"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD01.mzML",4.35442383994547,NA,8.55253545336911,1.0522106788726,1.84066618375909,NA,3.91394309517087,2.74658543663057,2.55879614540693,NA,2.14550848508352,NA,0.363536621000468,1.91623145329228,0.53269357019047,2.13749517617494,2.78416085472936,8.0055713378691,0.359984189490046,NA,NA,4.22711732830117,NA,2.23794749876945,3.89187492322986,0.938424890483382,4.66189645337833,NA,1.8243238905109,0.923392566190896,0.472843960583772,2.59403469569032,0.398124311662339,NA,NA,NA,NA,7.1431264423592,0.853217355862722,2.725824341044,1.98334070750575,NA,NA,1.69995572081173,2.95344945891341,4.54988734010883,NA,0.818969541756465,NA,NA,3.85205050220664,NA,3.58571355684104,0.119265900710131,NA,0.810663267302248,2.50625144980356,4.9060673697997,1.63429584613738,3.28241188093597,3.35778141980985,NA,NA,4.75720876284459,NA,3.17769760162533,0.00546981052874305,0.294031283573871,0.375641066970142,2.39045869204355,2.88291931795732,3.38543406936007,2.28565576338081,1.03764893431842,NA,NA,0.925602503677633,3.43514341241188,NA,NA,NA,2.98606499898948,NA,NA,NA,2.44500941748664,0.0342995108755013,NA,2.95127997817286,3.41773156183406,1.35543219304603,NA,NA,4.09565285935422,0.173980320064674,6.86644068798597,1.54696976570349,4.58687329480714,3.06159145414058,5.12925360865003,3.89573708365295,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD02.mzML",NA,NA,10.6124861306246,1.35245370918841,0.744891743093732,NA,4.70302579745148,4.24098116982494,NA,NA,3.98419977086492,NA,NA,3.66243553659404,1.18338665968166,2.35211524730663,5.74043216851736,8.16753378083324,2.01415781740545,NA,1.79491939302689,5.8951755006484,7.87430432728297,2.70620304821153,3.22002893212535,1.29401770909703,1.86173734383824,NA,1.3175576717558,NA,2.76863616030926,3.66643402815029,2.62257193357605,3.05345522832658,1.72525312981244,2.51309455751558,0.457431073962495,3.27190248004194,0.537520173170918,NA,1.87440391395775,NA,0.625956152032347,0.201091174181733,2.47961595734856,1.55849864492681,NA,1.10295977702011,NA,NA,3.44086367264736,NA,3.05257744975525,NA,0.945213246880871,0.0192583783076357,2.91504516610992,3.87352949045786,0.38454464296763,1.15138932037345,3.47430945916357,NA,NA,NA,NA,2.68051317278359,0.165447783421345,0.759783768568209,1.2835971769241,3.99483968618053,2.15337397568695,9.83725873686301,2.96605460741865,NA,NA,0.709457236507147,0.721395217960079,2.01875826411542,5.92022986563925,NA,NA,4.32687862341004,NA,0.490887365826141,NA,1.09445454818961,NA,NA,2.18524014129064,9.83725873686301,NA,NA,0.310969871534096,NA,1.0433232093327,4.92694905118423,3.16642708305499,5.9111783326054,4.85210715394945,7.21569836524251,NA,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD03.mzML",NA,NA,8.2700120885066,0.0973846634165393,NA,NA,6.27026654037786,NA,NA,3.2127503744422,3.1904642350991,NA,NA,2.94725381665178,0.154485077416805,1.93868888375783,4.1703420581434,8.03600062337187,0.784885407061797,NA,NA,5.14217670362481,2.8518170851369,3.19308531210521,1.46523228282619,0.448392846089758,3.46370072337109,NA,3.08327846845925,NA,2.41312695112431,3.72033491475237,2.3342378527886,NA,NA,NA,NA,NA,0.494873591462781,2.43447236741456,2.16423888357538,NA,0.492785106175117,2.58225181561346,4.43885893521317,2.17769389171149,1.60716356947047,1.87401381824884,NA,NA,3.28738160853212,NA,3.99081402595971,NA,NA,0.139962332905491,3.19241193701573,4.59960756500153,1.9198102843622,NA,2.93696261228528,NA,0.671834444557461,0.770111594986844,NA,3.36089112742621,0.281306859054501,2.80478375066993,2.12545198208723,NA,3.84300742624316,0.351711403144463,2.78583584255564,NA,NA,NA,0.0291951689622367,NA,2.42079588611831,NA,NA,4.49549241025556,NA,NA,NA,0.759251569104496,NA,NA,3.80424610600836,0.351711403144463,NA,NA,NA,NA,2.04038931323072,7.213610169444,4.41512728834602,7.52992381991162,6.15958222961616,5.6048158067518,NA,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD04.mzML",0.614406808547002,NA,8.65195038705251,1.53730903423029,0.207569299422993,NA,1.56525064825229,NA,NA,NA,0.117141600751325,NA,1.38793823884495,0.689944661400744,1.58931297770109,1.17426865257312,2.17661239680729,6.76423124224676,1.61107368468172,NA,NA,2.59397849545596,NA,0.405837031576007,5.6078642209159,2.62778843558598,6.05706816441169,NA,1.1317239913051,NA,2.25344730723421,1.11658618739324,0.238207083866616,NA,0.782865390558614,0.750327536336771,2.23841339108294,3.33282810643361,1.15933665746366,NA,3.83334813108925,2.83656243016329,0.367627780914309,3.27241884228223,1.57950292050666,0.18163422881306,NA,0.45764745902746,NA,NA,2.27058106799616,NA,1.05509780514386,4.77807889377314,NA,2.3344051831554,5.4699119759196,1.49843224610069,0.819696756111859,NA,1.01736266222559,4.12506910947111,NA,1.98736375810651,NA,0.580564722228171,3.89794174632638,4.11219139001247,1.86591395820628,0.223804810793892,1.73099106579093,NA,0.739422294816293,NA,NA,NA,1.22799298835276,0.397231736529742,NA,NA,NA,6.07607934101414,NA,NA,NA,NA,4.51917588401962,5.20137056357817,1.72644862945049,NA,NA,NA,NA,NA,5.7988469124401,4.33280680011793,4.09853294484716,3.35468145993346,1.71550375654166,NA,2.09450364492293,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD05.mzML",NA,4.37465136626746,8.99749700906802,0.586839683529246,2.3051649264197,NA,3.68593531333267,5.18503111811735,1.69122402484358,NA,2.82690463100418,1.07514591316819,NA,1.41001182767433,1.04646396077688,0.0372572897366012,4.00185802475744,6.99548232763969,0.266030908401905,NA,NA,3.44219630475744,2.91063236020119,2.40976743096624,3.47934671555126,0.679291882951778,1.77757510835879,NA,2.6987660701228,1.8863217622856,1.41755183173307,3.0358208927047,0.942241881264533,1.55905087130536,NA,NA,NA,5.82469023537411,1.48989857824767,NA,1.81124014917095,NA,NA,NA,2.76953003128304,1.70806745620626,NA,1.6631951879422,NA,NA,2.52586552289723,NA,3.67632700057296,NA,NA,0.32548250856609,2.77466351317519,5.04521971196953,2.87485409433829,6.87130483401602,2.82558670910756,NA,NA,1.23765717417632,NA,2.0872843070078,0.522979016121672,2.94933134074586,0.476392663441369,2.2151478939241,2.92905388787358,5.410603692628,0.871287944419832,3.52662884826912,NA,0.131118975584943,0.291877603303025,0.998369804573582,2.44051667683301,NA,NA,6.17083299801382,NA,NA,NA,2.52402495955616,NA,NA,2.91402455191418,5.410603692628,NA,NA,1.65966151469805,NA,2.48825636890991,5.33472522508136,6.63023080370637,4.4756999947747,5.30563418163979,1.86728316849079,5.41309850345224,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD06.mzML",NA,NA,7.26515766615933,0.255091512082436,1.04743506262887,NA,3.71832741516098,5.44859755513587,NA,4.11096841113538,2.10145615067992,NA,NA,3.43860139769423,0.169631465293908,3.92145971183732,5.89565058714468,8.90695970667491,0.343037714918363,NA,NA,5.02746157213024,NA,2.49851896263526,1.42579692994841,0.198910240348236,4.73667181411679,NA,2.35551430387736,NA,4.27377533938573,1.18863363220416,1.21355911617182,NA,NA,1.19857953426727,NA,8.87793562681954,0.0813457518299424,NA,0.815052682196043,1.95762440436476,1.95390782770833,0.550193600301481,3.12219021904454,2.84880420852185,NA,0.505166416918342,NA,NA,2.31330946846145,NA,3.06960689143488,1.1532807128885,5.57773988796079,0.260825894460701,2.94173668726315,3.82485322695336,2.05672462432794,2.06108913993963,3.18396109103617,6.13691112990068,NA,NA,NA,1.63090647511987,0.489476509561767,1.92306828312024,2.57219837466859,NA,3.04123885114239,1.5198002286257,2.5268641739988,1.37278171477867,NA,NA,0.170310581844665,0.419104218416084,NA,NA,NA,4.40606883029802,NA,NA,NA,3.04858851377765,NA,NA,3.01028791772013,1.5198002286257,0.131963238418796,NA,NA,NA,1.9788891362117,7.83612668827467,3.67763811379612,7.69577441012446,5.99434680400728,NA,NA,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD07.mzML",1.26275530869221,0.353346234778947,8.70447516996701,2.00024997636753,0.789129180890243,NA,4.71826250370044,NA,NA,2.4069870362397,2.24964533643278,NA,NA,3.00776958230363,0.57476756147024,0.198817853924582,5.83004019577882,8.27190895756088,2.02412142389566,NA,NA,4.88103688782631,10.5441755763116,1.91953955210958,3.31409474772995,1.15107577990243,2.86055372179625,NA,1.88833767134612,NA,0.305783520354589,1.35021625857874,0.458960403508499,NA,1.5224151753963,1.20199868604767,4.59785058995092,6.57515443377584,0.187590048173271,1.05440005414838,1.39401084361462,4.49061858612039,1.34009731307678,2.10290901975608,3.25731953320003,2.52782608327296,NA,0.610343768765416,NA,NA,1.70175248711102,2.79531706662486,3.97704061894848,2.95329181248569,NA,0.242634765455978,2.90483423253158,3.18420942421771,0.793717833079995,5.73981430866571,2.28167335216866,1.88533800213374,NA,2.02524970751444,NA,2.7828208802245,0.0765475233858326,0.0210411738115675,1.02880743184159,0.222982008026857,1.2488723600661,8.5558081326351,1.80274830112685,NA,NA,0.940993706000822,0.606532778877393,2.77322916233202,1.83077323596966,NA,4.22509020857038,3.95490123924352,NA,NA,NA,NA,5.04953623635495,6.1392534355903,1.24092609459242,8.5558081326351,6.03574571176261,NA,0.104880490685382,NA,3.58844088240438,8.30574692147354,NA,5.75206402637383,7.23722661970304,2.3755754878767,0.103375839107016,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD08.mzML",NA,NA,7.68650594184112,0.82033376671317,NA,NA,4.71467308919504,NA,2.59812110888108,5.25637513497114,2.24775602030273,NA,NA,2.41182080488564,0.0845188660457167,1.36014452804587,4.8982284702679,8.82614896714623,1.43914351721228,NA,NA,4.9299031937293,0.478675937126711,3.37515672915203,1.60507305602941,0.0668051933135742,3.86388076955696,NA,2.38488476037234,NA,1.36985591595712,2.00462587887051,2.21271997617395,NA,NA,NA,NA,NA,0.152502010185241,5.97640613891876,3.03027555081978,NA,0.0486469080170535,2.18579965164615,1.60960135491103,0.523094189413095,0.883595754433791,2.01748592147547,NA,NA,2.85394790162062,NA,2.63195258452897,NA,NA,0.0641491343523775,2.96147285057773,4.06474221944066,1.39996310815653,6.2185357891572,3.95675105527635,NA,NA,NA,NA,3.58557928292417,1.11504190681768,0.649961960099465,1.86855798685895,NA,1.9364172906392,3.12656313426497,2.40807028956306,NA,0.274223764398439,NA,0.0721715793231473,1.01909024987066,4.23332735002301,NA,NA,5.09747227607904,NA,NA,NA,5.94590242021399,4.88024264664558,NA,1.91923418662633,3.12656313426497,NA,NA,NA,NA,3.66013611116565,5.74845240752662,4.74596836620567,6.10603108114083,5.10779514727548,8.22906758152306,2.09312092675804,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD09.mzML",2.27768506914308,NA,8.14648477647572,2.19013717055796,1.84179469383213,NA,2.95204732742595,4.98091584862718,NA,NA,1.26828706158114,NA,NA,1.24925530846742,0.431027449322692,1.30453312635573,3.63247381787134,6.89503487794162,2.09212398924993,NA,NA,3.14319912927628,4.73818790511926,0.777524544321848,6.41030587761753,1.78297915015939,2.9282037403003,NA,2.12055487995406,NA,0.933956145592819,2.59134968989208,1.24370666646785,1.53421418715667,NA,1.93497966575315,NA,4.62735435212499,2.05193351332354,1.73121123631782,NA,NA,NA,1.03275535880421,1.39047753187922,1.70104099812081,NA,1.44140487350181,NA,NA,2.99069008106807,NA,2.34577247619676,NA,NA,0.303717903544996,3.40725090811317,4.08122079266626,2.61332253942298,NA,1.28030549189405,NA,NA,NA,NA,1.37923197620109,0.385420844553211,0.898131903560605,0.600109415586105,NA,2.63668014259104,1.82187381475571,1.92825219451266,3.46195096732946,NA,0.98458315593007,0.383157168207204,0.679716251867382,NA,NA,NA,4.16769820584887,NA,NA,NA,NA,0.399547016509093,NA,2.61078712944095,1.82187381475571,NA,4.59961695506387,NA,0.95553459881902,3.23509106514742,6.00048310973857,3.03509238912499,4.7609767200161,2.28845283357484,0.346259836446475,NA,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD10.mzML",3.40529664225693,NA,NA,2.43706583617356,0.749279151279562,NA,4.21876002221555,6.14424261158723,3.71334336979576,2.60486088404225,3.4092347706997,NA,NA,4.45164659645326,2.38663397217306,6.67459683829784,6.40351436168574,11.190910545472,0.875271000335866,NA,NA,5.45520798977861,6.05404540428129,2.97260224129729,0.7738575141282,1.02068177270203,3.67907484365012,NA,1.38770517682347,NA,1.71501278004775,2.50986484695431,1.95875984302349,NA,NA,1.81679510048938,NA,9.11248241024398,0.00981562153068383,2.65002158923385,2.5500412685502,NA,NA,2.5595574732232,2.47002472090145,0.825317039228607,NA,1.05341191958351,NA,NA,2.6273852125364,NA,2.67327290436037,NA,0.870879529274752,0.216471221356836,2.93120489561759,4.64626338803513,1.16400380223485,2.08517521249901,4.17390255612789,6.30214093270407,NA,NA,NA,4.23379418182298,1.09670498380209,0.41346097397093,1.24427286320329,0.942613732536447,2.39027345428094,4.73604802650273,3.36953883283795,NA,0.624847899337626,3.03900695630443,0.582489796256615,2.37583657172856,NA,NA,NA,3.54396199923646,1.10875587927334,NA,NA,1.34119377347299,6.25076402961683,NA,2.45446909817969,4.73604802650273,4.10489037904779,NA,NA,NA,1.51250347371442,7.45291807752463,6.91589420368662,4.95942921727905,3.89999286281566,0.2804406852438,NA,NA,NA
