"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD01.mzML",206.043014526367,178.0466293,132.042877197266,139.048675537109,121.0376892,93.04310608,169.03385925293,141.038665771484,152.007049560547,126.0271096,181.070190429688,163.0593567,138.064651489258,245.073669433594,209.053070068359,191.044189453125,179.043594360352,155.043518066406,220.115905761719,202.1059723,184.0952454,204.122528076172,85.02672577,282.116455078125,150.076873779297,312.127716064453,180.086929321289,110.03405,170.04328918457,124.038162231445,95.011604309082,205.095458984375,188.068740844727,170.0574493,118.0632324,209.0889435,192.0621338,146.0596161,304.125823974609,130.062377929688,374.079650878906,352.0974121,176.0683594,130.064056396484,137.044509887695,159.027084350586,119.0331145,286.200073242188,85.02722931,227.1248016,195.085494995117,138.064743,232.154342651367,173.07901,85.02672577,350.079925537109,152.070373535156,110.059295654297,152.069717407227,110.058692932129,166.07177734375,149.0432643,124.0481393,298.092956542969,136.0609741,184.058807373047,166.0478515625,148.037612915039,190.04753112793,162.0531769,181.071243286133,124.0496392,183.050964355469,155.0545807,126.028717,286.0990906,308.082092285156,154.059112548828,112.0489197,176.0679639,130.062851,367.145904541016,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.208038330078,361.1946411,192.0631872,146.0570091,182.07942199707,165.051803588867,147.041793823242,136.074234008789,123.041709899902,119.048362731934,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD02.mzML",206.0417328,178.0466293,132.042907714844,139.048141479492,121.0376892,93.04310608,169.035202026367,141.038131713867,152.0067199,126.0271096,181.071823120117,163.0593567,138.0644379,245.075942993164,209.053680419922,191.04362487793,179.043701171875,155.042465209961,220.114929199219,202.1059723,184.0952454,204.122604370117,85.0273208618164,282.116485595703,150.076751708984,312.127258300781,180.086853027344,110.03405,170.044128417969,124.0371399,95.0124969482422,205.095230102539,188.070022583008,170.057907104492,118.0632324,209.0889435,192.0621338,146.059661865234,304.125946044922,130.0623627,374.081085205078,352.0974121,176.068984985352,130.064025878906,137.045166015625,159.02604675293,119.0331145,286.200317382812,85.02722931,227.1248016,195.085372924805,138.064743,232.151992797852,173.07901,85.0269241333008,350.081237792969,152.070373535156,110.059585571289,152.068786621094,110.0583496,166.07243347168,149.0432643,124.0481393,298.0923767,136.0609741,184.058471679688,166.049468994141,148.037384033203,190.047302246094,162.05387878418,181.0694122,124.0496392,183.051208496094,155.0545807,126.028717,286.0990906,308.084228515625,154.059265136719,112.049865722656,176.0679639,130.062851,367.147491455078,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.2073364,361.1946411,192.063629150391,146.0570091,182.079681396484,165.052474975586,147.043121337891,136.074188232422,123.041801452637,119.04833984375,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD03.mzML",206.0417328,178.0466293,132.042999267578,139.048782348633,121.0376892,93.04310608,169.035125732422,141.0378844,152.0067199,126.02774810791,181.070983886719,163.0593567,138.0644379,245.073516845703,209.053009033203,191.042541503906,179.042633056641,155.042816162109,220.115905761719,202.1059723,184.0952454,204.12255859375,85.0273056030273,282.118896484375,150.076919555664,312.126159667969,180.086700439453,110.03405,170.042434692383,124.0371399,95.0122833251953,205.095245361328,188.069076538086,170.0574493,118.0632324,209.0889435,192.0621338,146.0596161,304.126007080078,130.0623627,374.079376220703,352.0974121,176.069702148438,130.063690185547,137.045593261719,159.025451660156,119.0331145,286.199859619141,85.02722931,227.1248016,195.086410522461,138.064743,232.153823852539,173.07901,85.02672577,350.083129882812,152.070175170898,110.058807373047,152.069778442383,110.0583496,166.072448730469,149.0432643,124.0481393,298.0923767,136.0609741,184.058227539062,166.049255371094,148.037582397461,190.047088623047,162.0531769,181.0694122,124.049934387207,183.050689697266,155.0545807,126.028717,286.0990906,308.081848144531,154.0588989,112.049224853516,176.0679639,130.062851,367.146697998047,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.2073364,361.1946411,192.0631872,146.0570091,182.079940795898,165.053970336914,147.042678833008,136.07405090332,123.041893005371,119.047546386719,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD04.mzML",206.043106079102,178.0466293,132.042984008789,139.048461914062,121.037727355957,93.04310608,169.034851074219,141.0378844,152.0067199,126.0271096,181.070465087891,163.0593567,138.0644379,245.075485229492,209.053100585938,191.042327880859,179.043243408203,155.043060302734,220.115097045898,202.1059723,184.0952454,204.122528076172,85.02672577,282.117309570312,150.076263427734,312.126800537109,180.0869140625,110.03405,170.042831420898,124.0371399,95.0116119384766,205.095108032227,188.068344116211,170.0574493,118.0632324,209.090057373047,192.0621338,146.0596161,304.126220703125,130.0623627,374.07958984375,352.0974121,176.068923950195,130.064071655273,137.04377746582,159.02587890625,119.0331145,286.199798583984,85.02722931,227.1248016,195.085922241211,138.064743,232.152267456055,173.079116821289,85.02672577,350.080963134766,152.069732666016,110.058578491211,152.069808959961,110.0583496,166.072082519531,149.0432643,124.0481393,298.093872070312,136.0609741,184.057769775391,166.048004150391,148.037460327148,190.047836303711,162.0531769,181.070648193359,124.0496392,183.049224853516,155.0545807,126.028717,286.0990906,308.082000732422,154.059341430664,112.0489197,176.0679639,130.062851,367.145874023438,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.2073364,361.1946411,192.0631872,146.0570091,182.079635620117,165.052703857422,147.043029785156,136.07307434082,123.042045593262,119.0469284,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD05.mzML",206.0417328,178.048538208008,132.041687011719,139.049591064453,121.037887573242,93.04310608,169.035018920898,141.038116455078,152.007614135742,126.0271096,181.071868896484,163.061386108398,138.0644379,245.074905395508,209.053771972656,191.041976928711,179.043029785156,155.042007446289,220.115463256836,202.1059723,184.0952454,204.122314453125,85.0272598266602,282.117523193359,150.077056884766,312.12646484375,180.086502075195,110.03405,170.04345703125,124.037208557129,95.0116806030273,205.094116210938,188.068054199219,170.057510375977,118.0632324,209.0889435,192.0621338,146.059844970703,304.126190185547,130.0623627,374.079650878906,352.0974121,176.0683594,130.0636597,137.044448852539,159.02668762207,119.0331145,286.198577880859,85.02722931,227.1248016,195.086990356445,138.064743,232.153884887695,173.07901,85.02672577,350.082611083984,152.07014465332,110.05908203125,152.069213867188,110.058517456055,166.072158813477,149.0432643,124.0481393,298.093719482422,136.0609741,184.057769775391,166.048645019531,148.037475585938,190.047744750977,162.0531769,181.071060180664,124.049659729004,183.049209594727,155.054962158203,126.028717,286.100219726562,308.083251953125,154.058944702148,112.0489197,176.0679639,130.062851,367.147399902344,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.2073364,361.1946411,192.063430786133,146.0570091,182.079467773438,165.053115844727,147.043640136719,136.073852539062,123.041633605957,119.047393798828,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD06.mzML",206.0417328,178.0466293,132.041366577148,139.048156738281,121.039039611816,93.04310608,169.03532409668,141.038558959961,152.0067199,126.027824401855,181.069854736328,163.0593567,138.0644379,245.07649230957,209.054321289062,191.042755126953,179.042694091797,155.042846679688,220.114761352539,202.1059723,184.0952454,204.122833251953,85.02672577,282.115509,150.0757599,312.127593994141,180.086334228516,110.03405,170.043045043945,124.0371399,95.0117721557617,205.095489501953,188.068420410156,170.0574493,118.0632324,209.089263916016,192.0621338,146.0596161,304.125061035156,130.0623627,374.081146240234,352.0974121,176.069198608398,130.063766479492,137.0437469,159.0253468,119.0331145,286.200408935547,85.02722931,227.1248016,195.085815429688,138.064743,232.153518676758,173.079360961914,85.0276107788086,350.082794189453,152.069427490234,110.058708190918,152.070434570312,110.058372497559,166.0698452,149.0432643,124.0481393,298.0923767,136.0609741,184.059631347656,166.0478515625,148.03825378418,190.048080444336,162.0531769,181.071563720703,124.050392150879,183.050384521484,155.055358886719,126.028717,286.0990906,308.083679199219,154.059677124023,112.0489197,176.0679639,130.062851,367.146575927734,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.210601806641,361.1946411,192.0631872,146.0570091,182.079299926758,165.052810668945,147.042709350586,136.075317382812,123.041763305664,119.0469284,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD07.mzML",206.041976928711,178.047409057617,132.041366577148,139.049041748047,121.037712097168,93.04310608,169.035446166992,141.0378844,152.0067199,126.027244567871,181.071640014648,163.0593567,138.0644379,245.07600402832,209.055374145508,191.042785644531,179.044021606445,155.04248046875,220.115280151367,202.1059723,184.0952454,204.123306274414,85.0282440185547,282.119171142578,150.077072143555,312.127563476562,180.08659362793,110.03405,170.044097900391,124.0371399,95.0117263793945,205.094207763672,188.068695068359,170.0574493,118.0632324,209.0889435,192.062545776367,146.059829711914,304.124816894531,130.0623627,374.081237792969,352.0974121,176.068542480469,130.063720703125,137.045562744141,159.026321411133,119.0331145,286.19873046875,85.02722931,227.1248016,195.086273193359,138.064987182617,232.153686523438,173.079086303711,85.02672577,350.080993652344,152.06982421875,110.058555603027,152.070022583008,110.059120178223,166.06999206543,149.0432643,124.0481393,298.094787597656,136.0609741,184.05891418457,166.048980712891,148.037719726562,190.0470428,162.053375244141,181.071228027344,124.049743652344,183.048919677734,155.0545807,126.028717,286.100555419922,308.083068847656,154.060150146484,112.049331665039,176.0679639,130.062851,367.147796630859,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.2073364,361.1946411,192.0631872,146.0570091,182.079742431641,165.054458618164,147.041214,136.075103759766,123.041641235352,119.046974182129,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD08.mzML",206.0417328,178.0466293,132.042770385742,139.049331665039,121.0376892,93.04310608,169.035690307617,141.0378844,152.006790161133,126.027236938477,181.071823120117,163.0593567,138.0644379,245.073852539062,209.054321289062,191.042266845703,179.04296875,155.041793823242,220.116012573242,202.1059723,184.0952454,204.122619628906,85.026969909668,282.118286132812,150.077072143555,312.128265380859,180.086547851562,110.03405,170.042449951172,124.0371399,95.0118942260742,205.095108032227,188.069641113281,170.0574493,118.0632324,209.0889435,192.0621338,146.0596161,304.125701904297,130.0623627,374.080108642578,352.0974121,176.068954467773,130.063674926758,137.044082641602,159.025466918945,119.034378051758,286.200256347656,85.02722931,227.1248016,195.085296630859,138.064743,232.153793334961,173.07901,85.02672577,350.081878662109,152.069808959961,110.059844970703,152.070083618164,110.058746337891,166.071990966797,149.0432643,124.0481393,298.0923767,136.0609741,184.060104370117,166.04850769043,148.037948608398,190.047073364258,162.0531769,181.070617675781,124.0496392,183.049789428711,155.0545807,126.028717,286.0990906,308.082427978516,154.059265136719,112.049217224121,176.0679639,130.062851,367.146697998047,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.2073364,361.1946411,192.0631872,146.0570091,182.080017089844,165.052520751953,147.041381835938,136.073089599609,123.041618347168,119.047019958496,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD09.mzML",206.042617797852,178.0466293,132.041641235352,139.048538208008,121.0376892,93.04310608,169.035018920898,141.038391113281,152.0067199,126.0271096,181.06965637207,163.0593567,138.0644379,245.074768066406,209.054214477539,191.043746948242,179.043518066406,155.043716430664,220.115692138672,202.1059723,184.0952454,204.121932983398,85.02672577,282.118286132812,150.075988769531,312.128387451172,180.08723449707,110.03405,170.042526245117,124.0371399,95.0119400024414,205.095794677734,188.068740844727,170.058090209961,118.0632324,209.090362548828,192.0621338,146.060272216797,304.125183105469,130.0623627,374.0790405,352.0974121,176.0683594,130.063720703125,137.045394897461,159.026702880859,119.0331145,286.200775146484,85.02722931,227.1248016,195.085357666016,138.064743,232.152740478516,173.07901,85.02672577,350.079650878906,152.070449829102,110.059356689453,152.069625854492,110.0583496,166.072128295898,149.0432643,124.0481393,298.0923767,136.0609741,184.058700561523,166.04914855957,148.037567138672,190.048492431641,162.0531769,181.0694122,124.050102233887,183.050354003906,155.054946899414,126.028717,286.099822998047,308.082183837891,154.0588989,112.0489197,176.0679639,130.062851,367.147766113281,230.0775604,156.0786591,144.0788422,305.092926,327.0740967,148.0577791,181.0694122,124.0496392,379.2073364,361.1946411,192.0631872,146.057037353516,182.078765869141,165.054077148438,147.041809082031,136.07373046875,123.042266845703,119.047317504883,137.0569458,119.0472183,91.05293419
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD10.mzML",206.042495727539,178.0466293,132.0410194,139.048583984375,121.037734985352,93.04310608,169.035293579102,141.039947509766,152.006942749023,126.027267456055,181.069564819336,163.0593567,138.0644379,245.074569702148,209.054885864258,191.043670654297,179.043075561523,155.043640136719,220.115295410156,202.1059723,184.0952454,204.121826171875,85.0275802612305,282.115509,150.0757599,312.127227783203,180.086761474609,110.03405,170.042327880859,124.0371399,95.0119247436523,205.096343994141,188.070358276367,170.0574493,118.0632324,209.0889435,192.0621338,146.061767578125,304.125457763672,130.0623627,374.080078125,352.0974121,176.0683594,130.064147949219,137.0437469,159.0253468,119.0331145,286.1982421875,85.02722931,227.1248016,195.086410522461,138.064743,232.154113769531,173.07901,85.0267639160156,350.083435058594,152.0703125,110.058502197266,152.069900512695,110.059181213379,166.0698452,149.0432643,124.0481393,298.0923767,136.0609741,184.058929443359,166.048446655273,148.038482666016,190.0470428,162.0531769,181.070739746094,124.049835205078,183.049743652344,155.0545807,126.028717,286.101593017578,308.082885742188,154.059509277344,112.0489197,176.0679639,130.062851,367.146728515625,230.0775604,156.0786591,144.0788422,305.092926,327.074645996094,148.0577791,181.0694122,124.049835205078,379.208801269531,361.1946411,192.0631872,146.0570091,182.079360961914,165.053405761719,147.042541503906,136.073257446289,123.042045593262,119.047416687012,137.0569458,119.0472183,91.05293419
