"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD01.mzML",166.816942536086,166,166.986414034655,56.0732040447273,55.9277303121613,56,66.3495720879667,66.5197207743935,66.4683034812964,60,144.149573287742,143.5,144.252677258563,56.2759457138012,56.253907715459,56.3919141933709,56.1908992640028,56.3636512121017,140.513631261312,139.5,139.5,56.7491660216991,56,74.3366963711902,74.3335884254918,142.379278233735,142.268426254739,141.5,141.001419002872,140.402301570002,141.009747953757,163.974277919531,163.986564725851,162,162,119,119,119.206321603921,237.345104944976,237.255522751427,264.939529455568,263,263,264.657800174678,71.6836567685989,71.6150352373175,71,335.692015525738,333,333,207.590190058538,207,142.401606101266,141.268200421996,142,116.004739699248,115.912445410851,115.907559379869,153.583384575548,153.961165364462,74.5794428445171,74.5,74.5,163.894815531638,163.5,101.787924236658,101.827306671767,101.790898435531,184.875637761227,184.479876014568,165.436851342995,165.696143805202,109.209234489346,109.347996634907,108.5,129.5,130.211517231848,130.332666204724,129.5,334,334,119.272582478889,119,119,119,86.9984681967193,86.3604687606612,87,165.432942296296,165.685681965127,336.003181309988,336,197,197.160069935132,83.0905339631391,83.0070951223575,82.8899684001714,83.1477714389535,83.1101515295099,83.1371008266353,67.3372573535392,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD02.mzML",166,166,166.926734517826,56.1523918099629,55.8193075693466,56,66.6825102333336,66.8239959355414,60,60,144.106005602318,143.5,143.5,56.2597914530684,56.2585719940599,56.4188630219298,56.1798592407582,56.2375713812839,140.5200398564,139.5,139.871453698215,56.7324376742271,57.1545224890912,74.5465168854683,74.5474940805185,142.270711108603,142.31362675281,141.5,141.085843599733,140,141.004742900776,163.894286863596,163.872626758651,163.84804587392,164.013605363425,119.731958606187,119.304167159365,119.970646731572,237.475533524741,236,265.02112601003,263,264.832207523059,264.823310280546,72.4664276683151,72.3747501293245,71,335.611763215334,333,333,207.568038487983,207,142.440403688273,142,142.885872775862,116.128137840699,116.118375719209,116.07990288293,153.585302075215,153.855209803786,74.8728168102,74.5,74.5,163.5,163.5,102.496450045506,102.442517537797,102.436749612988,184.866650019933,184.817006814183,165.339832093021,165.386231740272,109.308778738976,108.5,108.5,130.458834523118,130.157920861997,130.132384376995,130.032614275685,334,334,119.31126298881,119,119.28974009527,119,87.2965182090702,87,87,165.332303269896,165.386243038971,336,336,198.661016795232,197,83.2447558493698,83.285387325834,83.0903992469759,83.2523071860571,83.2968279629903,83.0241905025175,68,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD03.mzML",166,166,166.660785998298,56.1845035764508,56,56,66.5048787818789,60,60,66.5082271663622,144.099750626365,143.5,143.5,56.3528515635527,56.3490182348619,56.4200340714402,56.3208248675596,56.3049205952237,140.442777718202,139.5,139.5,56.8256558359352,56.8775218130793,74.4333231437159,74.4394694319948,142.324573571543,142.377487088573,141.5,141.221253445937,140,141.165449133402,163.928305080906,163.892404262768,162,162,119,119,119,237.30531193352,236.798645682299,264.920044261228,263,264.971594328801,264.875243316884,71.902641206324,71.7459628296743,72.2282032932856,335.642559737998,333,333,207.701459645206,207,142.425890019825,142,142,116.107327618346,116.080543652584,116.07197056387,153.608421349377,152,74.6919447851228,74.5,74.4469120739457,163.180520237554,163.5,102.39901988591,102.36937019716,102.286280819701,184.852318076857,184,165.387279882426,165.19890524677,109.324409480161,108.5,108.5,129.5,130.130521075246,129.5,129.856627819217,334,334,119.225785609743,119,119,119,87.0473236834123,87,87,165.380115846779,165.198864728592,336,336,197,197,83.1821693882387,83.1893919486167,83.2364760540883,83.2027256940532,83.3143914544243,83.3169003159121,68,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD04.mzML",167.104936441394,166,166.780580067515,56.1135677712849,56.3521378903121,56,66.5430662167414,60,60,60,144.069568901597,143.5,144.221308350295,56.3501158254386,56.3585323703311,56.318844620664,56.2968909551399,56.3379468542006,140.520186615371,139.5,139.5,56.7821113199447,56,74.4976308878322,74.49689406478,142.391703418355,142.222566436342,141.5,141.142974975067,140,141.199813241449,163.852544698566,163.88963120263,162,164.080773595201,119.765294826643,120.196638924908,120.003703430318,237.349029351568,236,264.896607696145,264.804507592854,264.761037683259,265.14307160514,72.3490493903593,72.3478845035042,71,335.639869649309,333,333,207.689631540506,207,142.462051224845,142.287035748486,142,116.125419279123,116.098672981636,116.004270921358,153.66249708871,152,74.8066943175803,74.4335286552975,74.5,163.986871561468,163.5,102.371792224182,102.429102061053,102.392240727411,184.796577520188,184.527947631399,165.378495392016,164.5,109.380158963616,108.5,108.5,129.5,130.238261851843,130.334084224048,129.5,334,334,119.31229032098,119,119,119,87,87.3387175782588,88.0024766760654,165.373992763532,165,336,336,197,197,83.2554282020496,83.2396952366546,83.2056061754552,83.1714100426276,83.2162548104168,82,67.0775971566912,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD05.mzML",166,166.508864477374,166.848319862387,56.2571113025034,56.3082647740138,56,66.5517623763571,66.5157864337001,66.619845745407,60,144.132206694174,143.678285848423,143.5,56.2613418102399,56.2737408956443,56.2244388544269,56.2798877166411,56.2217284980955,140.447223877575,139.5,139.5,56.7536172756852,56.6994460090095,74.5116817168268,74.5222344948918,142.410916924383,142.34991615977,141.5,141.006501132996,141.266708568816,141.055399759048,163.924377844399,163.903586476195,163.642724909843,162,119,119,119.596864415118,237.2352579928,236,264.914777993664,263,263,263,72.3680289131816,72.2966295333744,71,335.56871764731,333,333,207.662690172448,207,142.334011446458,142,142,116.085027191888,116.064475197728,116.075756866249,153.588295568552,153.841526511773,74.8018926577217,74.5,74.5,163.570222403683,163.5,102.353280238722,102.295160078538,102.278655474358,184.933259887818,184.968869112682,165.364046973259,165.21482283977,109.263679638268,109.397204642542,108.5,130.044543141544,130.166267219153,130.152100737693,130.44432969378,334,334,119.248330475476,119,119,119,87.0246976443001,87,87,165.358354354083,165.211458770998,336,336,198.175856155656,197,83.2306741435514,83.1983014140999,83.1075456794305,83.3250177308719,83.3430226262489,83.3465790732317,68.0160751218719,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD06.mzML",166,166,166.606946803749,56.1584872361307,56.2374972506532,56,65.7895627881763,65.8707269450444,60,65.8270297216559,144.021214399746,143.5,143.5,56.2985604469509,56.2757841711198,56.3801754282461,56.2866324736301,56.3238783994999,140.468361233359,139.5,139.5,56.8246919708897,56,74.0245525960153,74.0246928877515,142.324180239586,142.219197209349,141.5,141.068851729,140,141.232300624867,163.92322709066,163.973987595511,162,162,119.883949045356,119,119.849952224447,237.276091580727,236,265.059311264662,265.009204254649,264.868833220171,264.892036696052,70.6927509729666,70.6716524249906,71,335.665572741963,333,333,207.70736576488,207,142.446569562599,142.176897991946,142.296595170234,116.066482347888,116.002335315928,115.974840208654,153.598230551612,153.523684830643,73.9692345247582,74.2748874089892,74.5,163.5,163.5,102.492027633308,102.425203074588,102.622147104997,184.800479964337,184,165.37898246778,165.229434937402,109.23367718709,108.882702263915,108.5,129.5,130.197096799045,130.299348351109,129.5,334,334,119.28571140921,119,119,119,86.6341281853339,87,87,165.374778435717,165.229522142554,336.265241450819,336,197,197,83.0021392505025,82.9019615200999,82.9581188451495,82.9459947618696,82.8737281008879,82,68,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD07.mzML",167.694937240582,166.322488302187,166.932269656568,56.2820664763282,56.4460195866702,56,66.5066753309809,60,60,66.9407024409588,144.211975688445,143.5,143.5,56.3876519810813,56.4411856329581,56.4484241195629,56.4246501056306,56.362558393083,140.611317786711,139.5,139.5,56.8195027604161,56.6332123287353,74.5557867001187,74.5502566121232,142.46503064213,142.328409134698,141.5,141.160985426294,140,141.323206157786,163.904955472818,164.02312894805,162,162.822646280673,120.365625696575,120.054292569387,119.917563238632,237.396735016704,237.046197843092,264.921008099746,265.926568797014,264.830387529891,264.728595307164,72.2836295984847,72.2311212675416,71,335.691207788197,333,333,207.718333599039,208.144190461297,142.525292851775,142.100061465282,142,116.261257126137,116.238595702746,116.243134508815,153.63075975908,154.079078959384,74.8331628306688,75.1456225383336,74.5,163.662929181719,163.5,102.770674645474,102.643401409323,102.80639343093,184.889421861617,184.633970437573,165.387845389947,165.492499618479,109.369663691787,108.5,108.5,130.188098032656,130.176950445736,130.041150389052,130.385128149518,334,330.721147001938,119.408848089021,119,119,119,87,87.3903630094292,87.2319524230908,165.381726583489,165.492587990281,335.939646637614,336,197.873223743339,197,83.2622700536191,83.276134253226,82,83.167281263543,83.2191223987044,83.2144814987403,66.9261632877705,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD08.mzML",166,166,167.017142300126,56.1374281715926,56,56,66.4028279454827,60,66.4867429968791,66.3389574032001,144.060494009131,143.5,143.5,56.322414381512,56.2816768944319,56.2310772134843,56.3219435561833,56.2562290047242,140.433200449301,139.5,139.5,56.6966340723832,56.6245869187713,74.417830573802,74.4231215773103,142.283483767262,142.302366970125,141.5,140.982280010548,140,140.940724072475,163.867909820077,163.944011075479,162,162,119,119,119,237.449946756277,237.425103960885,264.782018586045,263,264.700428347852,264.97668722067,71.8327411038626,71.8216813299774,72.0840349090482,335.550050653324,333,333,207.671681868053,207,142.35105194742,142,142,116.032245473139,116.000741587824,115.981344837002,153.505862887578,153.604566529917,74.6477753394034,74.5,74.5,163.5,163.5,102.295612389702,102.347374107601,102.249844397778,184.858856593176,184,165.37194558994,165.224712973675,109.247990126365,108.5,106.712014922186,129.5,130.103723134417,130.288191926941,130.090555376951,334,334,119.239775295462,119,119,119,86.551698271621,87.3229823817327,87,165.369561574181,165.225377879333,336,336,197,197,83.1526051244838,83.1311353901841,83.1759255351511,83.0175336194358,83.1509832596712,82.9272970207533,67.3379458210334,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD09.mzML",167.375897722922,166,166.736218824987,56.1403706001523,55.9730634745737,56,66.4622469414568,66.6901944723457,60,60,144.156172031083,143.5,143.5,56.266223176117,56.235042168378,56.4048593864207,56.224991139302,56.2849356364488,140.519609266473,139.5,139.5,56.7332064109793,57.0585792540066,74.534396629732,74.5380635941715,142.362039592002,142.361097685925,141.5,141.042008531507,140,141.119552275604,163.980834195257,163.903925893645,164.266584329527,162,119.763242169547,119,119.807221902958,237.487798217596,237.421869631443,263,263,263,265.079299180414,72.4240407494703,72.2946467586523,71,335.595722866211,333,333,207.619086369342,207,142.418374671175,142,142,116.184715727155,116.162582455844,116.095843496861,153.608835385841,152,74.8487254732227,74.5,74.5,163.5,163.5,102.497555573089,102.494859279163,102.450872251546,184.730236130567,184,165.406954550115,164.806658963592,109.335274177507,109.528231795803,108.5,130.302762518946,130.213293892468,130.260972871573,129.5,334,334,119.311581536574,119,119,119,87,86.7314458227027,87,165.400166214094,164.806603463157,336,332.293967269071,197,197.927564842869,83.2557681140539,83.1728009640217,83.3240970317641,83.246372619987,83.2064421741835,83.2372277740105,68,68,68
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_B1SRD10.mzML",167.220996532608,166,166,56.1457596022945,56.239346600932,56,65.2125105601092,65.230831778757,65.5360364075658,65.2061373912223,144.026544643004,143.5,143.5,56.3039170810759,56.2786168051588,56.3159083781064,56.1916027325147,56.2632751200654,140.410043742042,139.5,139.5,56.7792890356092,57.3793994847501,73.9951157302947,74.0068121129852,142.346007434233,142.261002196991,141.5,140.982317593802,140,141.099839758112,163.949476828338,164.005874761586,162,162,119.329145509868,119,119.795130620198,237.273173428865,237.092351243581,265.022643670755,263,263,264.885747352924,70.3478694262463,70.2355420849178,71,335.617666190995,333,333,207.659514821083,207,142.37177909428,142,142.269762361408,116.030862105601,115.960956345646,115.995577737897,153.487982113363,153.36748250278,74.0614303059354,74.5141995920251,74.5,163.5,163.5,102.078689857688,102.133432465872,102.00761925764,185.109390071894,184.685639997259,165.318711423922,165.396724221956,109.16896159008,108.5,109.593251930897,130.230472978242,130.13891893741,130.418322357554,129.5,334,334,119.179757832782,117.937558134175,119,119,86.6696820423685,87.2576768822204,87,165.314333629041,165.396645785101,336.146433114663,336,197,197,82.9054666266358,82.9448098005947,82.8968177388481,83.0071192324017,82.9041049642739,82.9106693157779,68,68,68
