"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W11_LTR.mzML",1.0350728956203,1.61196387755891,1.08410208153553,1.07909081548333,1.1338339200786,2.32283276270163,1.27030963563713,NA,1.64167618296213,1.5387033129339,1.95065305975992,NA,0.996851842824342,1.00026946726388,1.10292830238111,1.08318727016077,NA,0.996607356934663,1.45388741322914,1.00184589861816,NA,NA,NA,1.812938625505,1.68967969810043,1.59534717339606,1.64767925103725,1.41269561184885,NA,1.18447087846644,1.0178074901482,NA,1.00507325403039,1.0725043469644,NA,1.24094421706691,5.96992879060896,1.07383975147886,0.83622187716386,1.01209830402643,NA,NA,NA,1.24641916951634,0.987361652015596,NA,1.05837835727395,1.14780739504285,1.22871854292141,1.71458383558624,NA,NA,NA,2.02861463780013,NA,1.31262589834289,1.5550071912269,1.28091007528592,1.25601832348264,1.20955213220784,1.2186979083222,3.06782911314686,1.05376043580737,1.00299429813704,0.99366594625371,1.00311106200804,1.43594021269895,1.12191582563393,1.64576230104703,NA,1.37037421174453,NA,NA,3.95103397189976,1.08701211908102,NA,NA,1.06900146949447,1.00543038276214,NA,1.0669740043561,NA,NA,1.60899789367161,NA,1.00019554338312,NA,1.12339844495491,1.08688305094706,1.13837798262754,1.12019123758304,1.21330531958817,1.02228650685104,1.01068660303318,NA,1.0022957383947,1.00152861275687,1.00429033773994,0.998939136975491,1.07640314601205,1.01289569775501,1.05217177058764,1.06648466882337,0.992910507295244
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W12_SR.mzML",1.00532460772396,NA,1.19649650815911,1.14802472689936,1.22406909198235,2.92766921540479,NA,1.10005443071989,1.87108383908024,1.66673509776809,NA,1.14421236104763,0.999458482237798,1.04685509042064,1.25175980073057,1.34244346793094,NA,1.19714814576905,NA,1.86955606337643,NA,NA,NA,1.85716787822609,1.82140794325487,2.14745206188506,1.45612148316337,1.3379780017813,NA,1.19919841003474,1.1990635878912,NA,1.01726596635376,1.0041017179377,NA,0.993027614042461,NA,1.07927756079476,0.815714284447048,1.01715815114986,1.00324014529568,1.01755100855598,NA,1.47215772479207,1.15191625983581,1.08707011585406,1.17956111125038,1.24357083254354,1.25835662849592,1.29536479760314,NA,NA,2.70500934417373,1.19640252050743,NA,1.18293289266091,1.41744478107379,1.19927945725699,1.24386659018562,NA,1.18490036109928,NA,1.05453594835328,1.00254672175427,1.01505273551443,NA,1.25299777194944,1.10814630565548,1.55357502331933,4.220137026994,1.41742030839565,NA,1.00261300455675,3.94272273149889,1.11693250492796,1.03632361954003,NA,1.07667010786159,1.09050462343128,1.00302204128012,1.04586040864422,0.997907839355531,1.26268660476278,1.20656967616592,1.07747945045513,1.08975377127612,NA,1.27641043279417,1.20539477053832,1.23926843935783,1.17394278388642,1.23812010596136,1.00806257685798,1.02959495887544,1.98542332410453,1.04377536867336,1.10702695625729,0.997535498463532,0.993661694861314,1.02943283545765,1.00954762421911,1.1314650526583,1.02972389634353,0.996854086736006
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W23_LTR.mzML",1.00122133605995,1.00025070254372,1.07577148837349,1.17166269819477,1.28983047453793,1.96953095569062,1.00360163097022,1.30538841202342,1.97173059532606,1.86477646010027,2.54280355677641,3.55790216805616,1.00282772449608,1.04331170348981,1.36889066154827,1.42745325632813,NA,0.998731174625991,1.08264739684586,0.998692694101604,NA,NA,NA,2.03450955019608,1.78156154684913,2.91374247741663,1.35622191150797,1.2494437227806,NA,1.19597813765421,1.07417183743606,NA,1.18046368206041,1.18190618933545,1.24052036059376,1.05199611448885,NA,1.04921607189737,NA,1.00489036846239,0.992256292506612,NA,NA,2.40519595825898,1.43497800450515,2.13761853564872,1.25102956284917,1.28968755550296,1.29581802014572,1.55758606617251,NA,NA,3.57134487581585,NA,NA,1.19363462292694,1.15777519672988,1.11590164727593,1.19640459437216,NA,2.04343085860975,NA,1.03966295410162,1.00046838396563,1.18075064257482,NA,1.24177708145926,1.22436039542529,1.42835667032023,1.20467310463693,1.29697125471024,3.33798660390273,NA,NA,1.07412868199678,1.02176774265351,1.00260319044926,1.077174769324,1.0878114258433,NA,1.28036618903151,NA,NA,1.00447040089707,1.00099986491571,1.36987718100615,1.00597144659024,1.17122670096046,1.03409151783275,1.0460643600445,1.12903441388651,1.10031070231569,1.00135069408466,0.994640693096305,NA,1.06789035606406,1.09790124450217,1.12822760846181,1.00157314819358,1.04147500703814,1.05971924114574,1.11855607714403,1.11045644750607,1.01418114658254
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W24_SR.mzML",1.00738271726472,NA,1.02466815682999,1.10507091377739,1.24609467326728,1.92962124354317,1.48235801916478,1.426788312565,1.85280911364116,1.78011468668503,2.36615419309608,NA,0.996455970710814,0.993851294475892,1.29037767459939,1.23308399151088,NA,1.46541982265852,1.23545256302914,2.23231724773988,NA,NA,NA,1.8155210749477,1.77479443100069,2.48533616087187,1.35099207885593,1.27527428620885,NA,1.2075121999055,1.22468276499134,NA,1.06386728720933,1.09892561555323,NA,1.00452405553489,NA,1.11051754321809,0.877008987564378,1.01085964693036,1.00318503336781,1.15217230185028,NA,1.6598671012823,1.22985775359115,NA,1.20073608690191,1.18272101997165,1.18833806605489,1.39313668405105,NA,NA,NA,NA,NA,1.17602242793225,1.26859812424367,1.17339174624784,1.15984500524147,NA,NA,NA,1.05678994623191,0.996462565004885,1.02756306801316,NA,1.3256327309517,1.12643999025837,1.46427525050144,1.08593464037445,1.39342758307725,NA,NA,NA,1.1289087031296,0.999775274385237,1.00669087335078,1.05129773012911,1.12663531438996,1.00248551409326,1.04259597871602,1.00091695661191,NA,NA,NA,1.16120238365532,NA,1.25835098416941,1.20784533205454,1.2588128602779,NA,1.25407421193405,1.02351750254521,1.02959279789393,NA,1.0260642687524,1.12202412476162,NA,1.00352793913917,1.08719114134538,1.12306398279269,1.11204769623056,1.12270558998588,1.02759040866305
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W35_LTR.mzML",1.00520891597128,2.20534278152488,1.12312943216573,1.20826446568838,1.29522251033251,1.853249972148,1.36035840323434,1.33528865794012,2.0914379999089,1.87464007931322,2.68164377768965,2.05112588225645,0.996843615938814,1.00343601568175,1.36787772317813,1.66543687019527,1.20685821051843,1.0024618717272,1.05900647871812,1.00128127232705,NA,NA,NA,2.00268728314912,2.08200195566806,NA,1.48292906771084,1.33592803177214,NA,1.15163584019798,1.24547808747708,0.989475555410653,1.16525510872951,1.03931636027675,0.995327578578426,1.28283922610592,1.32567665429263,1.0343153263407,0.866195586367806,0.99545662996353,NA,NA,NA,2.32426991659128,1.38228719900351,NA,1.29948254315581,1.23630266602919,1.31423258145077,1.66167730356442,NA,NA,2.04942842151805,NA,NA,1.21360916397014,1.16696309952356,1.15045381375504,1.21811287304041,NA,1.5373322907796,NA,1.04661360859891,1.00568712350567,1.09159989165868,0.998016994264252,1.25100358947812,1.06282813456346,1.33769975182262,NA,1.33428898608345,NA,1.15753315574463,1.70192296140551,1.08112677652485,NA,NA,1.12717632839559,1.09867228205041,1.00436330768836,1.30569393102312,0.995147477679836,NA,1.00000677666068,1.00241436105908,1.23706223812983,NA,1.17651537072179,1.13231944246687,1.24688560240524,1.13834978420932,1.15552009162611,1.00901401943974,1.00271767254389,2.00705570235239,1.08475608251215,1.14745498448643,1.03325214949118,1.00032357959841,1.04464443792492,1.00398462673779,1.07525365721905,1.0307335093604,1.10693890682937
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W36_SR.mzML",0.997491059651342,1.01065891291352,1.17574022979801,1.16128310125822,1.24502164208787,1.71906310039623,1.42323408016247,1.32235510060776,1.89178267742963,1.78792525265682,2.47107973709191,1.1298645459337,0.997400705332733,0.999753521345259,1.32532525168252,1.456029645488,NA,1.67075800941109,1.19138567908109,2.09949162409161,NA,NA,NA,1.9027206248979,1.80047961825759,1.37174726636287,1.3602526878921,1.2617348784783,NA,1.18690786858843,1.35691140335028,NA,1.05730947535156,1.00691701018998,1.05901218991445,1.00194580050372,NA,1.07763039993164,0.909150574455639,1.00953165169544,0.997817552662638,1.13321847844605,NA,1.69350850088552,1.30351984645347,1.64096353023316,1.22211646410929,1.25734868073476,1.2365544051818,1.84425756066584,NA,NA,2.37236984811344,NA,NA,1.1613109448963,1.24948764388218,1.14614539271922,1.21635531670813,NA,1.58476152171382,NA,1.01080444666519,1.00037386906099,0.993639993774549,NA,1.33463553428049,1.17295028988562,1.50769207865017,NA,1.3939700273053,NA,NA,2.01767532485574,1.07748058335155,NA,NA,1.02503214676286,1.0387725904426,1.00157025584253,1.05084320410187,1.04759000226885,NA,NA,NA,1.34693181254859,NA,1.23779801900366,1.12061085303507,1.01481854281336,1.05324070008923,1.09892072252897,1.03432037626224,1.04489000279365,NA,1.0675017670229,1.10681793229847,1.1546025884555,0.996257630199614,1.0694413555108,1.17342578203076,1.10879101180638,0.999831853189919,1.06859519077566
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W47_LTR.mzML",1.00034510062119,0.998337837429538,1.0843296417526,1.14620525192821,1.26752036221529,1.57088780502749,NA,1.36363363585787,2.10744078702941,1.82367034647002,2.24043222997964,2.05054948408991,1.00348198106828,0.997188076439567,1.33611649620046,1.44227449013458,1.28519951720121,1.00108787833287,1.06213436205878,0.994590522162342,NA,NA,NA,2.07378523477885,2.10047198334101,NA,1.41263279281181,1.26984258509182,0.973960891535061,1.15959598818054,1.05839479771713,NA,1.18032423632251,1.09372010573764,1.17193199810327,1.1803320420009,NA,1.02652895458139,NA,1.00513678095595,1.04882863038243,NA,NA,2.33689046311201,1.43232193759766,NA,1.36697317895943,1.301321516663,1.25222325064256,1.61081157089755,NA,NA,NA,NA,NA,1.13893123931151,1.16324359364431,1.1662769441283,1.20555231905732,4.38610639164127,2.25861834302609,NA,1.05146946857111,0.99830375083962,1.0015577299696,NA,1.25266672606193,1.25806212971178,1.42642468294992,1.20758661046948,1.32893760275959,NA,NA,NA,1.13405772562395,1.0028465341267,NA,1.02894037959745,1.14557910834156,1.00524667347188,1.10729536055301,1.00077232794463,NA,NA,1.00169358301698,1.48911366452721,1.25814719270349,1.16524895867965,1.22026220193179,1.20093654400021,1.27446385833785,1.21615147269434,1.00673879864537,1.00550912543802,NA,1.05466353733072,0.997557040184824,1.07155524109369,1.00178043961848,0.996588734668777,0.995977986657077,1.11815626294585,1.0739892656351,1.0204705934141
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W48_SR.mzML",0.993625852139891,1.00689300192919,1.08177026695556,1.18734437560587,1.25337827065349,1.73022988957848,1.19572863079918,1.33515917009137,1.9316021116634,1.7444252805486,2.58757493594261,NA,1.00452096663171,0.993828530436874,1.3138596365591,NA,NA,2.00018680658449,1.30227634120275,2.26740227257784,NA,NA,0.935118967441324,1.83853485731313,1.866410430838,1.95475081612587,1.38816848452021,1.21478759944212,NA,1.1636076551221,1.20934703064797,NA,0.993481711923883,1.08915116719386,1.12385953151647,1.0004830337571,NA,1.05547968096451,0.885061751931758,1.02339223720338,1.00087623657704,0.997454393491812,NA,1.81448974938753,1.29238767498189,1.53093441673222,1.35497472561808,1.17123073561421,1.18803975256522,1.28906427495954,NA,NA,3.32870464436575,NA,NA,1.15033462714937,1.24231544476137,1.22586381478884,1.17713646424266,NA,1.63407125435878,NA,1.05388579083847,1.00594699599994,0.994055636831433,NA,1.23985010447717,1.12154607193501,1.41432352560115,NA,1.43326498516294,1.16353504558632,1.58092200346201,3.32036827791806,1.12897229026846,1.00452860134484,NA,1.02006229862501,1.05793877492765,0.997976175084231,1.07908786593687,1.00493828153573,4.65255838018051,NA,NA,1.34846822309326,NA,1.23920451711165,1.1384509925512,1.25987078717541,1.24052589279675,1.27644919442754,1.02087477252946,1.02609872767943,1.56726935127066,1.06055127283877,1.12328227270416,1.14546272392993,1.00146145859809,1.03280808885624,1.02262855162327,1.09924603321985,1.06378303695643,1.01490609805488
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W59_LTR.mzML",1.00485203172695,1.01052111670422,1.05578139730601,1.11493065431827,1.24169567588119,1.79029506892578,1.08712897806064,1.24579688859642,1.93221697027457,1.67331593429298,2.57720202428076,1.73808060284426,1.00469420059044,1.31758186594981,1.25107128373599,1.35816031171475,NA,1.00222834203103,1.07807881729275,0.996583152730044,0.904125021402112,NA,0.899305131537963,1.99690590797167,1.95000732334947,NA,1.37144498061784,1.25749935163094,NA,1.15178440931455,1.05534994727813,NA,1.13622740573828,1.08461781589952,1.17450920403553,1.00184738074087,NA,1.07628864380424,NA,1.07025357984726,NA,NA,NA,2.12157140606479,1.38626458850638,NA,1.19691013933866,1.22258369825593,NA,1.60957773151681,NA,NA,NA,1.58356570688314,NA,1.1744419635633,1.22437646376286,1.0843143184564,1.16247626864506,NA,1.52828309026036,NA,1.06020514224877,1.00529281737728,1.78125939039798,NA,1.40212326602241,1.13878663905208,1.60091248529647,1.23977996330751,1.33335831280365,NA,NA,NA,1.0338789794602,1.02769734666859,0.992969123582655,1.0385688538783,1.08384275824395,1.00379440548791,1.0846600750185,0.996303631624721,NA,1.00203418897239,1.00218242324136,1.36459770544265,1.18713907145304,1.09595204568955,1.07013208037864,0.993529629849901,1.05671826367672,1.16288714857183,1.00783483991964,1.00031729170217,NA,1.0430777211054,1.05982576677325,1.13110897746472,0.99716789480961,1.06096409257419,1.08159707418599,1.0820657911029,1.05907066863915,1.04353435250152
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W60_SR.mzML",1.0002933824821,NA,1.03706888903571,0.996360070651157,1.21695240686202,1.72843765299715,NA,1.34465963435501,1.7814669400473,1.66306354569354,2.51535769430549,2.66232407400475,1.001523973663,1.16155672607114,1.25162771381201,1.39571814896907,NA,1.5108118373515,NA,2.1208280926882,1.36507187734763,NA,NA,1.7811639476212,1.80307236304808,2.4411787572342,1.36778182162556,1.23013253224582,NA,1.16376974803953,1.23695468574843,NA,1.0860688508017,1.00170780114095,1.10913571072996,0.995294047662278,NA,1.08069276964349,0.941067738255643,1.00818823727761,1.10566664108918,0.995686185816152,NA,1.77109694706921,1.31920796072948,1.80346024974079,1.26595011467512,1.31796937602653,1.27372026218059,1.21291533718178,NA,NA,NA,NA,NA,1.19439510143521,1.23071600432306,1.13947713956956,1.20345141699679,NA,1.27070320261677,NA,1.05425577721371,1.00408415486347,0.997920220780764,NA,1.29596579580787,1.22229788061044,1.45379340788368,1.26372123324257,1.40314572740664,1.17074480256978,0.991683141788671,2.68308994148598,1.11110866506279,1.00255441258708,NA,1.03129511853718,1.07679215979221,0.993571782370256,1.05964848148219,0.993866883783048,NA,NA,3.65934111303239,1.37343259420419,1.00234877705087,1.2340157031074,1.19487495154029,1.28619128017204,1.33056810081329,1.3075223506743,1.02167233744329,1.00584097758452,NA,1.03499925196398,1.04556108285963,1.11282167743154,1.0038536244508,1.00290503591656,1.14573323140639,1.14885177419168,1.07691708735395,1.03692204597596
