"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W11_LTR.mzML",256.134364828199,258.16445859145,256.189772104696,258.51394937927,306.716488323824,313.201800962309,307.288856724027,303.516076063471,362.371473131868,362.331168260563,362.743270925461,359.15324262462,262.68057043651,262.825382460055,316.675373388654,316.714935491884,310.546621663596,269.980056605776,271.528881227349,270.128505657874,371.403600836258,374.841824578907,371.607073355572,374.252923136125,374.945856009231,374.96214220631,305.784517950168,304.138687407915,302.632789855947,298.48235168776,297.247305789629,298.184283942976,267.071966489981,267.356170219373,266.721902225523,295.43438392877,297.306174657216,156.729853616383,159.503029738573,209.103415579384,210.719485541869,210.739751373623,210.758997863965,233.543191962267,232.212723128986,225.660517565738,255.333146746394,255.415656403854,272.776395523229,273.634261218123,264.819223090424,274.230954318866,274.775281713683,279.725164954546,273.936434781957,309.680258709096,311.262729417197,309.060109477987,309.365694117403,371.860241901886,371.828554312311,373.867630621855,99.6652507968862,99.7053983776887,99.5839042411924,92.3778352019399,70.4917001286826,69.5682572058348,71.1551346966585,69.7314733787617,81.7659544812886,89.300336762791,81.1186065858419,81.6369243873935,147.956835563449,147.781985474239,147.524045926258,273.990711943975,273.880509004379,247.191054647011,249.169123882423,247.306875930871,331.908420510257,333.245873760067,331.768360503257,284.781995054139,282.735196606329,79.0523627296902,78.8551940774087,78.8138375288872,78.7785530514861,79.039635372468,120.105411321807,120.1305138628,107.31369071175,278.162937216599,278.246041368697,278.199564245343,138.469752369174,138.494991545766,138.455680161681,80.2971025509718,96.7356256125621,96.33756870798
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W12_SR.mzML",255.223143741472,249.780006867788,255.759404219736,258.779030503028,305.78510930318,311.16761467524,302.905066332705,305.61036000397,362.648204296094,362.647343007964,359.722623847004,360.863833910913,261.395707158278,261.835545487714,315.312844316446,316.246724824621,310.546621663596,270.619140435739,268.851543238901,271.120961041882,371.403600836258,374.841824578907,371.607073355572,374.063684764915,374.456854337208,375.960036884278,304.863753208343,303.681260298012,302.632789855947,298.647743704217,297.448570481122,298.184283942976,266.838078808699,267.059897490088,266.721902225523,293.724181085698,293.527997889761,156.886095299511,159.669199048121,210.536079553057,210.551996418125,210.54660357594,210.758997863965,232.322226955413,230.109268376442,229.179472804818,255.662645866201,255.583452872082,272.450034864879,272.323558739088,264.819223090424,274.230954318866,282.250754677951,278.367063411785,273.936434781957,309.302797556322,310.743959927613,308.769954276833,309.163015456905,374.567803370079,372.545397780199,366.541873962894,99.8343393746766,99.7753749222911,99.7460623358833,92.9719782402885,69.8928182718191,69.3725809323888,70.5753577399782,70.8426658433177,81.6572960566938,89.300336762791,81.7451673812799,82.5641049385119,148.019579891702,148.31538005133,147.524045926258,273.019639838565,272.899720198406,247.924488625654,248.055748293586,248.284549889651,343.698813625094,331.513047990336,332.043652542426,284.65337384654,282.735196606329,79.4586225614917,79.1202910425351,79.1872940488182,79.1513966583496,79.2178979103214,120.2330069957,120.240354469302,107.905099469767,277.353496328796,277.645882112342,277.471528729828,138.565370389778,138.478426901427,138.557003830929,80.4030803812768,96.6399941203618,96.4387382672265
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W23_LTR.mzML",254.093617427262,249.691356349753,254.183725219069,258.354063364116,303.578553405627,306.754063090073,302.733910019336,303.651844053775,361.809266789356,361.927619423801,361.849880270638,361.510508354349,260.373460781073,260.204243153741,311.992297501542,312.23599400827,310.546621663596,267.627424552996,268.022780716198,267.821808828201,371.403600836258,374.841824578907,371.607073355572,373.997458282253,373.601737580045,373.325717214906,303.637270376592,302.692794554637,302.632789855947,298.025035305486,296.542607770812,298.184283942976,266.551303149069,266.931684525121,266.703025451928,293.38941149038,293.527997889761,156.444650616535,158.795932767115,208.901099931912,208.704469921704,210.739751373623,210.758997863965,231.260602001811,227.518927384411,226.791124877029,255.226477036091,255.029499189846,271.704312153032,271.852322896174,264.819223090424,274.230954318866,279.74612842093,274.269254845931,273.936434781957,308.647807438325,308.612383764791,307.724905824981,308.404798156692,374.567803370079,377.763550760448,366.541873962894,99.7638158952508,99.8334243466198,109.459768433997,92.9719782402885,69.7851572812444,69.1415761221615,70.1919841546038,69.8533565527716,81.3922391644987,89.3075439149702,81.1186065858419,81.1527201959204,147.964158964427,148.139822172212,148.00190635859,271.336338249489,271.273897085671,247.191054647011,248.860774562381,247.306875930871,331.908420510257,331.061177611436,331.436980473015,284.395166421815,282.880033697919,79.0525258552543,78.6795831397161,78.5334893184293,78.7468278161464,78.7333074592957,120.149551773932,120.171235141,107.31369071175,275.733999099001,275.891160057953,276.236962533437,138.479943836328,138.426627485716,138.575604974104,80.5874759694231,96.8124847957494,96.3954737430313
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W24_SR.mzML",254.683548132388,249.780006867788,254.674913010507,258.503777945698,304.48713657513,307.142817392786,302.752510495821,304.646239159944,362.608658055439,362.770656760372,362.914969744829,359.15324262462,260.683551061169,260.60551726564,313.598531627964,313.689383407017,310.546621663596,270.275732219037,269.483519998259,270.197467017774,371.403600836258,374.841824578907,371.607073355572,373.940314237173,374.067499881032,376.712664320467,304.067300262985,303.106626770862,302.632789855947,298.521116033011,297.220436161644,298.184283942976,266.702141414365,266.847342849995,266.721902225523,293.506612830117,293.527997889761,156.853453380516,159.577886792047,210.458411519449,210.451990282316,210.938943821593,210.758997863965,231.18310289111,228.93818510594,225.660517565738,255.503737955841,255.203127068678,272.094133279501,271.685031746761,264.819223090424,274.230954318866,274.775281713683,274.269254845931,273.936434781957,308.912808730236,309.827107379276,308.457223498685,308.75034555742,374.567803370079,366.429678730604,366.541873962894,99.6559933830112,99.6281408638362,99.4678617367714,92.9719782402885,69.6007669051977,69.311496434498,70.0574363699805,69.4974438687705,81.321486348669,89.300336762791,81.1186065858419,81.1527201959204,148.011546775525,148.052507041047,147.685926998372,272.091743037158,272.092772640425,247.335185320246,247.595398604509,247.691808619122,331.908420510257,331.86025642852,331.768360503257,284.633916720462,282.735196606329,79.3876162568182,79.0647049465227,78.9803156426581,78.822401680801,79.14575219481,120.134322205946,120.14395682243,107.31369071175,276.392212591476,276.755354518303,276.481588607144,138.439453743382,138.461145992964,138.629329068017,80.2168165167779,96.6843178542862,96.3209753174932
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W35_LTR.mzML",253.915656610693,258.301338442958,254.198232590456,258.460342501477,303.322307206225,305.576309795745,302.90444319207,303.100387947284,361.758411233797,361.719420215747,361.938193762986,363.229527365455,260.017445535643,260.05995543053,311.27107709685,312.006313496934,310.435972979069,267.561756790023,267.880375967721,267.554179554823,371.403600836258,374.841824578907,371.607073355572,373.761756808013,374.314752506525,371.071104066687,303.761765502815,302.83895475834,302.632789855947,297.882610477417,297.370591318055,298.909706800073,266.586548473427,266.81629572527,266.541145244248,293.776819179142,294.013446084032,156.249523254684,159.170422186612,208.898264785521,210.719485541869,210.739751373623,210.758997863965,230.154341970583,226.442483342996,225.660517565738,255.208775401519,254.934579608089,271.515000049248,271.510170636194,264.819223090424,274.230954318866,277.725802167509,274.269254845931,273.936434781957,308.578960015131,308.610678162029,307.734357063857,308.317880892186,374.567803370079,375.118008614585,366.541873962894,99.7766366604461,99.7248533947399,109.018011479912,92.9568676104941,69.7330185483028,69.0171137210837,70.0297526861135,69.7314733787617,81.3764031394229,89.300336762791,81.276637267282,81.6509921333394,147.974537667854,147.781985474239,147.524045926258,271.120144094631,271.037862907099,247.087589575959,248.464304787539,247.224989460332,331.908420510257,331.107478264547,331.485170544642,283.893968006524,282.735196606329,79.1851083088889,79.0118470773097,79.0677344208743,79.0209981073518,79.1363464793086,120.119302222118,120.114579527873,110.81335588825,275.431835833729,275.62806262363,275.577760239501,138.375167986586,138.46856777254,138.468097642046,80.5575723852293,96.8171491466416,96.5738433020729
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W36_SR.mzML",254.282933691855,249.822938927588,254.574755690124,258.438463922782,303.904182751584,305.851314911196,303.074806934661,304.041108368174,361.958923820061,362.252476008091,362.387389758174,361.579380720095,260.356734617459,260.449634795216,312.757982846115,313.25690006211,310.546621663596,270.041704552275,269.009399779395,269.636113194997,371.403600836258,374.841824578907,371.607073355572,373.520659585576,373.590793626595,373.144684393761,303.795222685242,302.745506311541,302.632789855947,298.285127076331,297.436544201407,298.184283942976,266.46486469487,266.652653343142,266.477076218986,293.374688002227,293.527997889761,156.501619905934,159.409184274025,210.333296783138,210.396380922792,210.582034204865,210.758997863965,230.444686634383,228.023205808127,227.322319181431,255.3513629406,255.141297749066,272.093736182445,271.992776550382,264.819223090424,274.230954318866,280.962425693741,274.269254845931,273.936434781957,308.716308781266,309.443567818843,308.276157707475,308.473860611396,374.567803370079,375.976513946639,366.541873962894,99.5324495337292,99.5800077021703,99.5433535158433,92.9719782402885,69.5545268895845,69.1819989436889,70.0911469532345,69.7314733787617,81.2239457451387,89.300336762791,81.1186065858419,81.9532833831173,147.761359610457,147.781985474239,147.524045926258,271.550183768838,271.50882568093,246.992640605254,247.278278330387,247.170915484208,331.908420510257,331.86025642852,331.768360503257,284.804238332572,282.735196606329,79.1970938490891,78.8467778712321,78.5208640914946,78.7058775247091,78.9115788364981,120.079772985515,120.082918723664,107.31369071175,276.0683703821,276.301531770791,276.516324050615,138.282714524835,138.327719476508,138.728056071428,80.2080927806176,96.4265294267956,96.3519082973606
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W47_LTR.mzML",254.017522898727,249.622549653569,254.186936885679,258.285453878899,303.348304646174,305.109242270108,302.905066332705,303.357252804044,361.518506900716,361.593046032356,361.612402082878,362.495021948249,260.205525565727,260.046160848969,311.303061293518,311.904112929532,310.85988614881,267.585308593162,268.016822984396,267.651467428907,371.403600836258,374.841824578907,371.607073355572,373.326381286589,373.89438026505,371.071104066687,303.858431160261,302.77569793905,303.148001443874,297.956770087867,297.05951896613,298.184283942976,266.632902921061,266.904853116111,266.646683268454,293.62811262007,293.527997889761,156.339535623759,158.795932767115,208.966106071646,191.490749099939,210.739751373623,210.758997863965,230.552610242134,226.96524261091,225.660517565738,255.492241993885,255.060962218205,271.874379776278,271.13868225015,264.819223090424,274.230954318866,274.775281713683,274.269254845931,273.936434781957,308.421799187241,308.709904739932,308.04204637447,308.401660461291,400.006647780791,377.134810454403,366.541873962894,99.9815916740284,99.9040731239473,99.8436568930441,92.9719782402885,69.9967781959366,69.467251389361,70.4622058250111,69.9922672935239,81.533029130194,89.300336762791,81.1186065858419,81.1527201959204,148.236112195274,148.290057485467,147.524045926258,271.110462091683,271.27034723999,247.275873069147,247.976100905269,247.912785099916,331.908420510257,331.86025642852,331.838737952476,284.565181012098,282.386157046651,79.415414997217,79.4170383607864,79.1237517301654,79.2889439968239,79.355673648878,120.305121489275,120.320515535819,107.31369071175,275.530485447454,275.598775990902,275.908890439965,138.564916849811,138.551664130391,138.609124359033,80.8213939311974,96.879806425767,96.6284326081483
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W48_SR.mzML",254.102857061488,249.646353447692,254.23037376155,258.548047024752,303.58976953473,305.849745373021,302.433317119743,303.512829389622,361.650623711536,361.567562056221,361.809422874982,359.15324262462,260.040785294507,259.827818891946,311.888565958751,310.058362438195,310.546621663596,269.875237644831,269.009181888277,269.623678094496,371.403600836258,374.841824578907,373.22990634811,372.795528149801,373.08581523781,373.740367792555,303.716126101955,302.525367187797,302.632789855947,298.126050556859,297.016474465596,298.184283942976,266.448066710027,266.847065180456,266.520414447595,293.359795429348,293.527997889761,156.376349701417,159.158097324249,210.32495854361,210.306900534572,210.189820789942,210.758997863965,229.633398629708,227.250225089307,227.627643623581,255.530270655474,255.024656742053,271.775036628231,271.597226299307,264.819223090424,274.230954318866,279.248178839536,274.269254845931,273.936434781957,308.445223074065,309.19116953223,308.16560816263,308.295313836617,374.567803370079,375.245410638746,366.541873962894,99.6544780645501,99.5784616436201,99.5682816268431,92.9719782402885,69.301307373995,69.0734156084399,69.7432012181571,69.7314733787617,81.1978140520488,101.041134500898,65.5563055140073,81.3929551797935,147.832950365796,147.901140357654,147.524045926258,271.269569122831,271.3307083698,246.842528435502,247.356538940542,246.827593931138,337.345994453868,331.86025642852,331.768360503257,284.40600273525,282.735196606329,79.37684234697,79.0159053883725,79.1577006985073,79.1474472629524,79.4257060744736,120.043878200794,120.031645594718,107.359762947672,275.755560471082,275.983596032811,276.124557655065,138.314843593369,138.307560818793,138.459179236921,80.2667482072138,96.6348109860587,96.3019708865012
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W59_LTR.mzML",254.343376737916,249.879138723668,254.531391890487,258.231262873687,303.802448687046,305.877605609746,302.634099519849,303.619479912094,361.327395974632,361.369314526295,361.707337186042,360.895696791662,260.579146379917,262.698859538854,312.114362814535,312.523039164013,310.546621663596,267.91964399777,268.191213879875,267.886419875367,371.336959057786,374.841824578907,371.165377017435,372.949916137662,373.13803863519,371.071104066687,303.951865225032,302.799778247354,302.632789855947,297.914098154691,297.020794699334,298.184283942976,266.470458979259,266.80542878079,266.56902349291,293.233471225255,293.527997889761,156.533278921183,158.795932767115,209.159534647419,210.719485541869,210.739751373623,210.758997863965,231.551570553716,228.093162898817,225.660517565738,255.114151168351,254.867159724727,270.6030840375,271.526206824818,264.819223090424,274.230954318866,274.775281713683,275.874317417059,273.936434781957,308.493378339552,309.17216161376,308.021628751569,308.258634658698,374.567803370079,374.558200502007,366.541873962894,99.920483508239,99.8402868866701,110.41696709034,92.9719782402885,70.2854046988623,69.6360702282355,70.7903775465956,69.9220464194119,81.5136281949137,89.300336762791,81.1186065858419,81.1527201959204,147.959888026405,148.235709025924,147.703423532904,271.583769094801,271.687326120557,247.472811376679,247.93940344223,246.839810674976,331.908420510257,330.65759978399,331.710477938017,284.566982395996,283.133340753143,79.3151417536509,79.0846500547349,78.7572176476361,79.0478670509207,79.2899797326077,120.25239271109,120.263743834085,107.31369071175,275.985937582814,276.135343337651,276.374364187963,138.485102931265,138.54231823896,138.661304417326,80.6807441856675,96.9258309880382,96.6283114062026
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W60_SR.mzML",254.437147741464,249.780006867788,254.545924684607,257.819065406355,304.033268204774,306.054755638522,302.905066332705,304.149158588142,361.484112524937,361.664762239643,362.34538235281,361.308115236501,260.372116791732,260.795046112655,312.601542680623,313.436959865115,310.546621663596,270.048918101764,268.851543238901,269.987183590879,375.734262489119,374.841824578907,371.607073355572,372.748325200657,372.959056034296,374.584148542356,303.86000556151,302.775913081868,302.632789855947,298.212141790987,297.217561201637,298.184283942976,266.560992403208,266.563892249965,266.609565248478,293.25329460787,293.527997889761,156.577199615323,159.620314381173,210.348620832362,210.726768391021,210.390388546713,210.758997863965,230.80984921443,228.495959929089,228.500852743437,255.496290128515,255.292999504202,271.748000618268,271.676094866827,264.819223090424,274.230954318866,274.775281713683,274.269254845931,273.936434781957,308.564255293472,309.409644728643,308.316268897249,308.335492879039,374.567803370079,372.798067916306,366.541873962894,99.6751767068914,99.6298493152357,99.5597110821608,92.9719782402885,69.6272192923389,69.4890523973658,70.1788261621386,69.442939021775,81.2887284567877,102.102490124335,80.3130070014497,80.8422077877542,147.897344513269,148.04835870864,147.524045926258,271.745832511273,271.747792486208,247.214500305308,247.375345956747,246.900951274029,331.908420510257,331.86025642852,333.083014189081,284.575316730129,283.244991952649,79.3236380412941,79.1631313391374,78.9526974401511,79.0971483607337,79.2508419937551,120.127916970546,120.059018111597,107.31369071175,276.140648919434,276.300660578803,276.542532517533,138.381241395512,138.268399148925,138.765196945832,80.3729698542805,96.6918963712593,96.4448415656378
