"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W11_LTR.mzML",1.06554598091112,2.13559582612427,1.15172815738129,1.14054873958627,1.24084171080408,3.47344169224846,1.49313959573674,NA,2.18765651034579,1.99328603410849,2.77273133888737,NA,0.992828125279809,1.00093380456594,1.18419079391551,1.14618674897711,NA,0.992465459368025,1.83731999254044,1.00447193156351,NA,NA,NA,2.51020894713417,2.27711269227076,2.10249799269524,2.20126215058416,1.75779173933354,NA,1.330044557958,1.0307350381049,NA,1.01163534707425,1.1307737659683,NA,1.43616103916224,10.3209811399538,1.12879933241927,0.693874844562776,1.01926286876813,NA,NA,NA,1.44663161839894,0.977691687212753,NA,1.10391765458842,1.26397727460234,1.41061851476619,2.32820081303024,NA,NA,NA,2.91976568637772,NA,1.56825775958036,2.02716236133959,1.50859684425457,1.46471940738298,1.37799789890684,1.39611569417873,4.88061702461824,1.09700569252399,1.00690542134639,0.985565453935829,1.00743930352736,1.79682357393107,1.2183017011334,2.19419769735044,NA,1.67801313009879,NA,NA,6.56622188837894,1.15382442289755,NA,NA,1.12320833965539,1.00854961507326,NA,1.11736944850585,NA,NA,2.12567777904497,NA,1.00070262844235,NA,1.21630849614426,1.15035207223143,1.24377078944593,1.21714583975732,1.38428618428,1.0392061025115,1.01802975917721,NA,1.0052401400877,1.00349074428512,1.00991385273817,0.997629504693334,1.13289498974809,1.02094618880715,1.09531571973624,1.11568455363971,0.983886138261287
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W12_SR.mzML",1.01214642144567,NA,1.35475934368604,1.26514226629373,1.40509183288917,4.61014190397982,NA,1.18027305460681,2.61966538283752,2.23297915703735,NA,1.25925469283978,0.998836728473356,1.08299369082448,1.45709054235199,1.62479526983386,NA,1.35436318469612,NA,2.62068305442331,NA,NA,NA,2.59701420105478,2.52359286367037,3.13832525500584,1.83736410935495,1.61831784363682,NA,1.36091173847083,1.35717880359857,NA,1.02845888197512,1.00761580464629,NA,0.984140042142723,NA,1.14021621993306,0.652579143670388,1.03009245585902,1.00780952582222,1.03026144533158,NA,1.86835633633201,1.27220850082284,1.15636543250886,1.3217384510759,1.44333322016932,1.4681692225401,1.53840542531527,NA,NA,4.1984576239217,1.35565702594921,NA,1.32888261495797,1.76643247036021,1.35839036510981,1.44116896398811,NA,1.33204983675085,NA,1.09356190793493,1.00588113161716,1.0276703828331,NA,1.46097226924957,1.1892508551237,2.02302908085441,7.02850390802371,1.7672927441417,NA,1.00681402190038,6.52561164048041,1.20499378909168,1.06347553996793,NA,1.13764009185441,1.1596783053813,1.0069428994748,1.07809997012079,0.995378480803482,1.48023706834267,1.37539390156052,1.13621675252721,1.15797062501758,NA,1.50279740052679,1.37547036467407,1.43602996291193,1.30866922386218,1.42878601602692,1.01436428162552,1.04983189087427,2.83934771922141,1.07446438291039,1.19305995322578,0.994514905596833,0.985614200442054,1.04805064018697,1.01931092144068,1.23529071963402,1.05516836459387,0.992831734996265
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W23_LTR.mzML",1.00280315526943,1.0005751032113,1.12970322752136,1.30717801712073,1.53019154968415,2.80455112401113,1.00826157165908,1.55972956136732,2.80995228651835,2.60921032658499,3.88581503188783,5.79806020394823,1.00658847610563,1.07640880095259,1.67636119343533,1.78453336102211,NA,0.997207034533164,1.14821090282805,0.997193747103569,NA,NA,NA,2.9316028009224,2.45331292185337,4.58133660406936,1.65344374334246,1.45249720896833,NA,1.35501493162671,1.12881235102129,NA,1.32737191430237,1.32859555662673,1.43767810471568,1.09307240853098,NA,1.08667509061849,NA,1.0111550228615,0.98236777144955,NA,NA,3.62624452539169,1.79853751609656,3.12181323372863,1.45481042410798,1.52795724593178,1.53942469857456,2.03377369277041,NA,NA,5.8291863290417,NA,NA,1.34833960918262,1.28461896273503,1.20421926072073,1.35221519711606,NA,2.94704653314132,NA,1.0668740819088,1.00115538981458,1.3266281077908,NA,1.43487435265951,1.40606719037759,1.78879243711244,1.36673045870813,1.53708814762375,5.39251391680814,NA,NA,1.13359110635029,1.04064091534658,1.00599456237037,1.14026869454861,1.1574520462646,NA,1.50724521109913,NA,NA,1.01038370681821,1.0026694127033,1.67395114712839,1.01364684796115,1.30779265907728,1.0586685596038,1.07821178746142,1.23208186910946,1.18150431825915,1.00082171134004,0.987790067151144,NA,1.12016264361454,1.17656663536419,1.22933646674193,1.00365412383052,1.07385451338802,1.10402923674753,1.20840239336697,1.19789695968717,1.02374329623253
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W24_SR.mzML",1.01686529985371,NA,1.04335662181107,1.1839414849448,1.44894838201596,2.72991088076123,1.88254826271875,1.78465358031917,2.58357289753444,2.4463828244445,3.55009272872684,NA,0.991982919460313,0.986030528312116,1.52851104673441,1.42141546022589,NA,1.85836096457738,1.42521538902495,3.29958524150684,NA,NA,NA,2.5149194681125,2.43850495887353,3.77999506444021,1.64031772749412,1.50236504547681,NA,1.37422425421412,1.40618492188826,NA,1.11230358965833,1.17830841559118,NA,1.01038651693115,NA,1.19506626030705,0.774113449304456,1.01837634026789,1.00763305375025,1.27132712749088,NA,2.22343043961972,1.41421315612367,NA,1.36381171312234,1.33015629590228,1.34007937355046,1.72052274886312,NA,NA,NA,NA,NA,1.3174193629709,1.4883907649625,1.31454624295713,1.2859881807537,NA,NA,NA,1.10359724754856,0.992002289412468,1.05198406028148,NA,1.59334922936183,1.22889145665891,1.85467659163749,1.15283413904692,1.72170887305457,NA,NA,NA,1.22653029405268,0.9994869120336,1.01527551348465,1.09323227894895,1.22939127489104,1.00570035898056,1.07361461107835,1.00224317684004,NA,NA,NA,1.28936714761284,NA,1.46912601734544,1.370588902121,1.47344352320097,NA,1.46389159971891,1.04037927483055,1.0528842069925,NA,1.04965611492777,1.21822957844474,NA,1.00808338633416,1.15139710513789,1.22113010717213,1.2013334558165,1.21792274699787,1.04585196988452
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W35_LTR.mzML",1.01189678088637,3.25582224290531,1.22314191375719,1.37427085959894,1.53974858576123,2.5840688802762,1.6582725875709,1.61443203385129,3.03166593029092,2.6304056193705,4.15501013224022,2.96232500489091,0.992918998556125,1.00791516865233,1.67197385761358,2.22971527909277,1.37413442232843,1.00576459906646,1.10254334002464,1.00309605032284,NA,NA,NA,2.86538474956742,3.01895144433871,NA,1.88842544751583,1.61243104634993,NA,1.27124639715262,1.44335647588754,0.982144842796624,1.29364993426144,1.07213022044076,0.98943271940277,1.51274028767794,1.59336014359134,1.05916033366717,0.752043364216089,0.989652063156097,NA,NA,NA,3.47337556796406,1.70312476718876,NA,1.54650557497795,1.42605301630165,1.57646242984001,2.22838192005838,NA,NA,2.95920027349037,NA,NA,1.38823544914831,1.30073122433973,1.26796450521153,1.39549046381754,NA,1.99100058260981,NA,1.08054193315727,1.01304951801602,1.16031062357505,0.99578089248218,1.45578343652052,1.11298383505443,1.6142327215462,NA,1.6075935438024,NA,1.28580785513042,2.3051451487108,1.1410898885038,NA,NA,1.23106838281745,1.17135257288365,1.01010903887615,1.55707588119884,0.989374096782412,NA,1.00032863875729,1.00635146973685,1.42870373249398,NA,1.3207043935903,1.23749885279609,1.45034373962578,1.24499200349463,1.2770522937562,1.01853940367187,1.0061943822959,2.87404936190445,1.15307136157269,1.26769795728311,1.05520290070886,1.00078297488275,1.07813002573914,1.00718712610855,1.13183242252639,1.05286037720609,1.18996973774833
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W36_SR.mzML",0.994297595721181,1.02435909017493,1.31303677859961,1.28771870575207,1.44081923630075,2.33401971839519,1.78127772111338,1.58483032477404,2.66076059988965,2.4652382346409,3.75198067170453,1.23315994801706,0.994130490466786,0.999505900333089,1.59287299232717,1.83915714214514,NA,2.24213895290196,1.34433365745215,3.05200005710578,NA,NA,NA,2.68109900943885,2.48710882482369,1.68316502992627,1.65745267667582,1.47709368623967,NA,1.3359114830184,1.65510964289152,NA,1.10087301606452,1.01487365563389,1.10258742874593,1.00460674574026,NA,1.13913888679503,0.835234917123231,1.01602681348666,0.99502443036074,1.23823658258563,NA,2.2830441450102,1.55079519385376,2.1843481154974,1.40198446863101,1.46651442888481,1.42607902657519,2.57512585500035,NA,NA,3.56774677742145,NA,NA,1.29141094184176,1.45275479161324,1.25992900390209,1.39199975798465,NA,2.08154395986458,NA,1.01993232431181,1.00091668513917,0.985511974525372,NA,1.61475647699191,1.31241746275515,1.9342614436307,NA,1.72457617150329,NA,NA,2.89109408687365,1.137022217154,NA,NA,1.04401971031127,1.0651365563305,1.00362189162274,1.08966457572456,1.0833119114461,NA,NA,NA,1.63311053381742,NA,1.43513755037947,1.21740639581538,1.02430253410164,1.08995761037309,1.1807615038183,1.06159629666255,1.08042037617732,NA,1.11782236547715,1.19156222480222,1.27740592136614,0.991514177918987,1.12378796495338,1.31195578650639,1.19279776726,0.998036719202611,1.12529799355731
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W47_LTR.mzML",1.00079975794184,0.996211421285312,1.15310015612231,1.26204755402025,1.48517724857899,2.05778912936901,NA,1.66478450364985,3.07006834046362,2.53375161717878,3.31270040195038,2.95594578769164,1.00805206363817,0.993591461296429,1.61440181113492,1.81054347795915,1.51788768950361,1.00260003159088,1.10829163411466,0.98782223532404,NA,NA,NA,3.00734689467652,3.05152411074568,NA,1.75702618371042,1.48918702163324,0.954918060966477,1.28740027510877,1.10063979493179,NA,1.32741844639033,1.16437418286229,1.30562566966326,1.32345679355483,NA,1.04635870811858,NA,1.00473229923312,1.08870580539818,NA,NA,3.50264295004535,1.79465387037219,NA,1.66956713158372,1.55029393319929,1.45697641251355,2.13068996032712,NA,NA,NA,NA,NA,1.24685158882928,1.29168409580518,1.3014514711731,1.37128693483881,7.36270722116849,3.35254168670379,NA,1.09055518443818,0.996209032676579,1.00363155518702,NA,1.45463052185947,1.47169382797567,1.78286154525929,1.37259050661104,1.59925335654271,NA,NA,NA,1.24268928918687,1.00346686230386,NA,1.0497379116599,1.26379308228689,1.01214225125992,1.19005521443217,1.00213534623029,NA,NA,1.00484408018817,1.89857952548354,1.46827919683777,1.29325571637293,1.39379707382369,1.36189915662077,1.50137621892386,1.39292459461115,1.01441943837469,1.01055859534732,NA,1.1004139992504,0.994486242028132,1.12690276486581,1.00411337658365,0.992279527158218,0.990827240086185,1.21098894461987,1.1339477333814,1.03663660953234
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W48_SR.mzML",0.985490979171035,1.01575225001731,1.14935769804976,1.33499698809827,1.46098729708737,2.35204121694408,1.35588438007784,1.61199716511579,2.73462692185089,2.38218239710185,3.97238355130399,NA,1.01031017959602,0.985966876110554,1.57161205662682,NA,NA,2.86670815182127,1.55205271427098,3.37176890063636,NA,NA,0.882776452710107,2.55902792533004,2.61302063451615,2.7793607445472,1.70930532381362,1.38767159853595,NA,1.29366181806389,1.37813221348213,NA,0.985197381346115,1.15852304780316,1.22169722926329,1.00143830116395,NA,1.09895017509411,0.789548019036221,1.04185443696283,1.00234209629986,0.994484924737574,NA,2.51426552596318,1.53475716163427,1.98127227814657,1.64830661615683,1.306766469561,1.3369533321391,1.52729776017124,NA,NA,5.37208440372876,NA,NA,1.26769330039083,1.43701184398258,1.40574601328096,1.31679056632926,NA,2.17459381023612,NA,1.0937472659465,1.01362337136936,0.986450301911259,NA,1.43136836583884,1.21963899312983,1.75559939688416,NA,1.79704888242482,1.28939204865904,2.06978923949543,5.33739720133197,1.22856160014123,1.01035576305654,NA,1.03212438903286,1.10113929782817,0.995418221460289,1.13864707414302,1.0113128864523,7.87509117627285,NA,NA,1.63934264522779,NA,1.43006673664145,1.25246693446537,1.47657063080569,1.43940369000967,1.50072597476089,1.03536195761237,1.04752752047846,2.04691768103575,1.10707412656578,1.21845134574136,1.25728059730417,1.00337684944674,1.05440822283191,1.03890639617286,1.1774958142774,1.10919620680534,1.02823887570237
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W59_LTR.mzML",1.01108028865064,1.01556106899624,1.09631423796466,1.20557239802751,1.4362922284286,2.46604431941838,1.15120904532573,1.44695072439577,2.73454454864223,2.24638631715374,3.9522830196308,2.36561067334779,1.01083031298666,1.57885740982693,1.45426409535946,1.65577017210255,NA,1.00519023356537,1.13532344248191,0.992319172629228,0.82502489192229,NA,0.815898765112818,2.85751296840214,2.765319616224,NA,1.68111170677596,1.4692700841749,NA,1.27376002029417,1.09597239273441,NA,1.24441165301406,1.15001243077483,1.31101098476,1.00438865282195,NA,1.13626528558542,NA,1.12100051433186,NA,NA,NA,3.09184853811818,1.7064713643352,NA,1.35535312404601,1.40006436816062,NA,2.12649654345448,NA,NA,NA,2.08073041668819,NA,1.3159856942277,1.40710786347712,1.14954391398784,1.29126192493648,NA,1.97312254967563,NA,1.10543611323337,1.01214386218939,2.45454299561947,NA,1.73711819477937,1.24643808602039,2.11439630304337,1.43341961632099,1.611477320739,NA,NA,NA,1.06156898465811,1.04833594433804,0.983995450444499,1.06500066647381,1.14864661669166,1.0088093680753,1.14945607260111,0.9916288543081,NA,1.00474855502793,1.00563974615096,1.66587195734719,1.33322932081833,1.16941328161827,1.1206202435853,0.985263033002615,1.09561182085407,1.29103573419,1.01649714235435,1.00071986740541,NA,1.07326278465534,1.10433960865619,1.23162004571903,0.993585047324569,1.10992297215879,1.14184606203673,1.14720008544633,1.10731096965364,1.07608912185148
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W60_SR.mzML",1.00068262071481,NA,1.06544609734883,0.991741601508784,1.38955521325344,2.35234560353969,NA,1.6290399629727,2.44837107031624,2.22763676754903,3.83364664758833,4.10937810838002,1.00352473379393,1.28736245524326,1.45446730418476,1.72680143747535,NA,1.94329769995629,NA,3.09633968308328,1.66904541556501,NA,NA,2.44755454204766,2.48852420017094,3.69583978863142,1.67490256109612,1.41537301256155,NA,1.29489312083009,1.42747290546831,NA,1.14998057136916,1.00395872320378,1.19482229661648,0.989376921813003,NA,1.14324886509158,0.894412384641252,1.01555341221764,1.19041354076487,0.990579047533546,NA,2.4343152682864,1.58287980208965,2.49600954367431,1.48518351459403,1.57989149619117,1.49375356200974,1.38263901915906,NA,NA,NA,NA,NA,1.35138737847734,1.41647792142988,1.25090539530103,1.36510423271898,NA,1.4920593087264,NA,1.09522580338704,1.009366677593,0.993666683686245,NA,1.54087776772731,1.40526060277377,1.83543604340372,1.48020665270166,1.73776963764674,1.30609398300608,0.981063277045168,4.15521027412732,1.19480296263294,1.00582729968983,NA,1.05718725314806,1.13806200834717,0.985400510546935,1.10617398243097,0.986051821402287,NA,NA,5.99164172064937,1.68349939821785,1.00542217086939,1.42268160427863,1.34888343529999,1.52499852825161,1.60568546413479,1.55644394051697,1.03664501160143,1.00923520416039,NA,1.06021005334356,1.08083739306074,1.20033915360991,1.00882679258738,1.0052892553992,1.26277549863475,1.26888211975354,1.13474507091449,1.06417271678197
