"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W71_LTR.mzML",286.202494975008,308.185996471551,227.128206440733,144.102058307708,204.123120804688,226.105266583537,145.049184028847,85.0281157979297,203.14994682495,158.128392314449,116.070187707441,88.0864367251771,260.186332478195,201.112624480781,276.145080014161,298.127596690604,217.07073683792,246.170315514983,268.151041104511,187.096022960162,156.076570684727,178.058447418839,110.071113358414,189.159406632983,130.085886864353,84.080383599458,166.083815151876,144.101884115783,84.0813622449789,138.054889053903,94.0646647707901,92.0451297760009,131.117883356954,153.099475626069,114.091327219041,146.117270414692,87.047492749259,136.048304864165,227.125230226861,130.108527889972,113.082161930748,88.0868530273437,85.0497047566922,166.086126708832,120.080456249008,103.054799774366,76.0751750384813,151.144098048245,116.07066933364,160.034309675892,365.069441663086,70.0653339261091,134.018529444715,313.036092296555,356.078304684602,132.076870405482,154.05857097638,176.040618192927,90.0547383694661,170.09212087765,126.102077016125,96.0671104083455,137.045859693115,159.027769945618,119.035434302355,110.034709797912,220.118434379235,242.100486380347,202.107736650069,90.0549461298236,139.050220711412,121.032501168049,93.0434566407146,95.0604704973257,112.050502042678,134.032510855816,156.012969988767,244.154700276342,185.080752806704,312.217464210005,334.200116449705,253.143663841322,265.115466434071,122.071491599933,144.047423434465,104.070296468977,148.033455815241,245.078177334248,209.056368111294,191.045620781198,179.045584394316,155.045370070864,312.131385598671,180.087942216623,110.034890355852,232.154353649489,173.080586934674,85.0281787788013,166.072375880564,149.045576561524,124.050183819514,153.065865212621,175.047727266614,136.039102929803
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W72_SR.mzML",286.202018323306,308.185866418384,227.128247913239,144.102747937367,204.12318972289,226.105203176042,145.048904183027,85.0281933994046,203.150056549989,158.128523500506,116.070435471386,88.0858364393572,260.186341549244,201.1120380767,276.144795900265,298.126867330615,217.071824796594,246.170306703055,268.150738152712,187.096416575017,156.076580083579,178.058319478862,110.071145508607,189.159147407001,130.085754332565,84.0802950720652,166.083826960656,144.101921758701,84.0817509047637,138.054890179503,94.0648072462577,92.0451297760009,131.117872655619,153.099688277228,114.091335213285,146.11742084623,87.0477407238759,136.048429296475,227.125543906402,130.108763611135,113.081963144192,88.0869167568631,85.0498113310179,166.085975714461,120.080452212313,103.054368940083,76.0752595906409,151.144100488419,116.070475438343,160.034535048839,365.069785564967,70.0659429069024,134.018936643233,313.037053241285,356.077708701305,132.076716065684,154.05855677171,176.040464958451,90.0547293828713,170.092072702761,126.102041153183,96.0669287688733,137.045889060861,159.02768762799,119.035133257218,110.034991197545,220.118355107791,242.100602216527,202.107835445675,90.0552543337499,139.050375351769,121.032066736329,93.0432360929528,95.0601540591725,112.050263843928,134.032318561515,156.013036072845,244.155126689581,185.081403472195,312.217175262463,334.199847590893,253.143807685956,265.115478515625,122.071534086276,144.047487957277,104.070591011212,148.034322645047,245.077958093564,209.056146541315,191.045373222658,179.045410262915,155.045328000073,312.13175991887,180.08818746787,110.035324127936,232.154378812755,173.080555571652,85.0283939985458,166.072374535171,149.045726282394,124.050244379807,153.065968876293,175.047942401144,136.039332238692
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W83_LTR.mzML",286.201304782821,308.185615025821,227.127473159541,144.101548667512,204.122303166362,226.104411353987,145.049029276341,85.0277134744606,203.15019359146,158.128487181465,116.070331236612,88.0862996149988,260.185585734481,201.111850938162,276.144523920218,298.126389458685,217.071288794915,246.169792316475,268.150682513622,187.096096788161,156.07623258556,178.058304127569,110.07083054648,189.1594092267,130.085812638731,84.0801311234541,166.082999057466,144.101101119108,84.0814217131065,138.054356716905,94.0646678040016,92.0448698654952,131.11752384217,153.099139307712,114.090952371586,146.116819550265,87.0475234985352,136.048071336615,227.124867559478,130.108484755672,113.080427999235,88.0870742797852,85.0491714477539,166.085674144606,120.080235136776,103.054299347011,76.0750404197545,151.143757097588,116.070326747746,160.034636917867,365.068709361383,70.0661732401403,134.018492835398,313.035910230694,356.079826318637,132.076765861621,154.05833154686,176.040266435662,90.0544706522036,170.091842946741,126.101754234779,96.0671878008304,137.045183981763,159.027029024512,119.034893001602,110.034757583331,220.11736603182,242.099491571131,202.106517719199,90.0545223224826,139.049823975374,121.03362196612,93.043463741543,95.0604049080005,112.050221123121,134.032243982344,156.012485021646,244.154661738222,185.080570497286,312.21740378492,334.199833469815,253.143776210361,265.115070750639,122.071460541968,144.04730743199,104.070304234855,148.033229892272,245.076461407727,209.054576337883,191.044036104296,179.044311542228,155.044203083909,312.129592758843,180.086932025399,110.035116134139,232.154238722164,173.080332382496,85.0281317121281,166.072173729906,149.045206501792,124.050075544977,153.065104016557,175.047417142315,136.038908250298
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W84_SR.mzML",286.201970211294,308.185462883111,227.127890943953,144.1023035011,204.123091561302,226.105125791685,145.048760946612,85.0281057585588,203.149915363308,158.12829736167,116.070264833453,88.0864066811982,260.186059286902,201.112149910449,276.145578710654,298.127759369836,217.071715522074,246.17013296922,268.150602890851,187.096092684876,156.076524270881,178.058112705772,110.071064887249,189.159404854826,130.085827783472,84.08005393513,166.083636214687,144.101675043529,84.0812806577754,138.0548184158,94.0647508649933,92.0456481161022,131.117684487821,153.099334385275,114.09111681447,146.117153370724,87.0473843728609,136.048434613485,227.125647682516,130.108683194061,113.081891676479,88.0867571313903,85.0498635659151,166.086067335097,120.080512841684,103.054624721247,76.0750696693571,151.143799785044,116.070229313049,160.034187135389,365.069132238752,70.0654527849068,134.018818607964,313.03564942568,356.079585119051,132.076408190569,154.05835604656,176.040099305759,90.0545461009294,170.092037408442,126.102007844608,96.0671075073379,137.046013247234,159.02788403475,119.035664516955,110.034997099538,220.118465738546,242.100816746292,202.107712451799,90.0544345783312,139.050825443638,121.032574845365,93.043584387497,95.059642443932,112.050282664246,134.032380785786,156.013461160254,244.154607390962,185.08076286968,312.217538130344,334.200400868168,253.143753704197,265.114143371582,122.071398596381,144.047389659705,104.070370954619,148.033704055647,245.078539599339,209.056588038764,191.04566895257,179.045681393006,155.045629360721,312.132093444095,180.08836623148,110.035418674929,232.154282486654,173.080469969994,85.0279645676355,166.072241541921,149.045292539315,124.050277362718,153.066576504242,175.048066173122,136.039440828913
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W95_LTR.mzML",286.201003831582,308.185771688254,227.127050212809,144.102005664954,204.122390757153,226.104513706564,145.048786135973,85.028007283183,203.149368764354,158.127787054655,116.070152899778,88.0863358294282,260.185620088025,201.111446855369,276.144209304925,298.126354528344,217.071195877595,246.16978521933,268.150410449321,187.095684324133,156.076247626775,178.058053507009,110.07086247378,189.159265628183,130.085769383706,84.0800005717934,166.083249936287,144.101432724212,84.0815513489651,138.054209371192,94.0646753904938,92.045450087149,131.117298683482,153.099044026602,114.09081812592,146.116982234732,87.0480091696151,136.048009342155,227.125017472955,130.108369729716,113.080534712201,88.0868453979492,85.0496940385319,166.085595489644,120.080083354689,103.054386302585,76.0750311283874,151.143556851299,116.070247856084,160.035121822834,365.066758833363,70.0659580533056,134.018999564006,313.035454833622,356.077206185004,132.076561923456,154.058182350353,176.040201673518,90.0544438389754,170.091879204123,126.101770319694,96.0674008342298,137.045485035635,159.027333386826,119.034954732463,110.034592545074,220.117632207405,242.099689671798,202.106821039962,90.0544426351033,139.049707194889,121.032605807149,93.0434072201617,95.0595527874324,112.050140264064,134.03217811028,156.012754829756,244.154092581398,185.080652010501,312.21696792439,334.199616261555,253.144023367143,265.114370458511,122.071288734997,144.047200496253,104.070404054829,148.033808146295,245.077571990598,209.055663458731,191.044901278958,179.045035941683,155.04497958942,312.130480112512,180.087459024903,110.034975497383,232.154102851843,173.080366501014,85.0278702133458,166.072085307908,149.045383679396,124.050018599112,153.065307397641,175.047450794153,136.038907662606
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W96_SR.mzML",286.201445270908,308.185589898058,227.127432606104,144.102394422577,204.123144918287,226.105264161563,145.048886812277,85.0280921775112,203.150211196496,158.1283859119,116.070221399488,88.0862724735481,260.186227711723,201.112132948359,276.144654558752,298.126667734872,217.07177741135,246.170274539835,268.150567301132,187.09613472475,156.076380669435,178.058147382663,110.071013528043,189.159255105539,130.085773808074,84.080062831823,166.083715711375,144.101784073038,84.0813582906629,138.05470470325,94.0649249020558,92.045166015625,131.117690493064,153.099675490445,114.091132982563,146.117123628151,87.0477192701616,136.048238900906,227.125417234794,130.108469755928,113.0817962827,88.0864478503064,85.0501250015956,166.085848011132,120.080532092604,103.054173922739,76.0750849766865,151.143779718429,116.070378630442,160.0341922333,365.068372657846,70.0656879783425,134.018461852821,313.036098991842,356.076957803826,132.076426831976,154.058142622673,176.040160009822,90.0544101215484,170.091936660366,126.102063331464,96.0672797236278,137.045919250029,159.02776900115,119.035028384308,110.034518129771,220.11754043444,242.099778467619,202.10674629367,90.0548216257162,139.050013497863,121.03196331854,93.0433166116085,95.0602927625052,112.050625803929,134.032577486679,156.013432538315,244.154624127814,185.080755697455,312.217226105746,334.199826469653,253.14343788632,265.115243540604,122.071305036938,144.047420975644,104.070433855156,148.033467334757,245.077237445359,209.055730122232,191.04486775315,179.044771710494,155.045036441516,312.131318455541,180.087878057091,110.035411494749,232.15428365458,173.080283178528,85.0280427241709,166.07212638292,149.045410516287,124.049970179312,153.06552343849,175.047711360172,136.039139657671
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W11_LTR.mzML",286.201698628355,308.185886383307,227.127886548365,144.102124598255,204.123038053857,226.105154951756,145.048513345734,85.0280534500484,203.149866426869,158.128175354169,116.069887330564,88.0862834310395,260.185870162517,201.112372808729,276.144436925539,298.126902921351,217.071077428201,246.17011261532,268.150915311262,187.09578991604,156.076514761888,178.058313627973,110.070986310018,189.159512288633,130.08593801044,84.080287495769,166.083429047019,144.101542107581,84.0815426900091,138.054823370503,94.0647559774447,92.0454187406198,131.117614839433,153.099245815834,114.091018895762,146.117304933848,87.0481338500977,136.048182357745,227.125311652076,130.108249165526,113.081085205078,88.0868530273437,85.04941238202,166.085830657601,120.080353819361,103.05400578237,76.0750053755886,151.143739829002,116.070560307845,160.034506023511,365.070910429492,70.0658887272128,134.018242462176,313.035769219535,356.080540933085,132.076709119946,154.058297640215,176.040016569621,90.054546022542,170.092152409134,126.102016509242,96.0672564254673,137.045782419398,159.027667508927,119.035112953878,110.034908458517,220.118284385063,242.100310724074,202.107308161933,90.0548227864972,139.050192683142,121.033147354235,93.0437550003262,95.0603442977775,112.050264115666,134.032311978167,156.013570806521,244.154449579232,185.080700393943,312.217109788052,334.200304766743,253.143479247305,265.114966185717,122.071373750897,144.047378442126,104.070252143574,148.03403469385,245.077846036025,209.056038690585,191.045102324063,179.044891188281,155.045130706689,312.131216110083,180.087819428776,110.035588413401,232.154427378142,173.080463163523,85.0280416999208,166.072316281468,149.045484712739,124.050260107977,153.065790049077,175.047782513557,136.039142268921
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W12_SR.mzML",286.201630173072,308.185946134973,227.127734618584,144.102479193956,204.123094279876,226.104993886488,145.049118961471,85.0279765109673,203.150080522094,158.128366919128,116.070315191756,88.0861602777464,260.186067628432,201.111701663704,276.145181827646,298.126842821584,217.072331096105,246.169816033025,268.150245129323,187.096059882201,156.076537636328,178.058278233133,110.07105672972,189.159393952106,130.085877864607,84.0800320423935,166.083441860777,144.101508476936,84.0820221799853,138.054586695358,94.0647325916914,92.0448682064554,131.11737882967,153.099171610944,114.090909133918,146.117065508854,87.0482324858925,136.04816292609,227.125264448075,130.108513557696,113.081809642554,88.0868457085189,85.0500620059268,166.085920285683,120.080388193153,103.054804770067,76.0750543338935,151.143585234816,116.070359334628,160.034326076921,365.069056802161,70.0659814135471,134.018658392215,313.035283813884,356.07869575057,132.076550520537,154.058389299473,176.040291445395,90.0545136779705,170.092146981973,126.102058071361,96.0670375700406,137.045718752906,159.02753314421,119.034986616898,110.034574068618,220.1179967592,242.100300444423,202.107477795915,90.0544932612237,139.049913961488,121.033118936654,93.0429753697368,95.0600503620884,112.050404696998,134.032404578571,156.013076604763,244.154814384492,185.081092173911,312.216904845998,334.199895670208,253.143047156938,265.114143371582,122.071785785263,144.047699252722,104.07039661822,148.033902243758,245.077648205824,209.055785534535,191.045038590045,179.044862765492,155.045065797544,312.130927742382,180.087676118677,110.035323712338,232.154115159138,173.080408544153,85.0279982660412,166.072159308296,149.045457496983,124.050300176976,153.065501049004,175.047585704379,136.039010011536
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W23_LTR.mzML",286.201433093995,308.185268490457,227.127463543485,144.102031640419,204.12274530879,226.105046958653,145.048440002008,85.0280098460574,203.150346586602,158.128600880844,116.070308351699,88.0858504195018,260.185277426687,201.112663120103,276.145042843745,298.126729676902,217.07133286768,246.16982546677,268.150572640375,187.095724764085,156.076514833664,178.058265383134,110.071061533134,189.159697108209,130.086061771701,84.0803982878577,166.083323980485,144.101437138287,84.0814982559523,138.054290515188,94.0644216940099,92.0453520290794,131.117347789392,153.099026007064,114.090808561493,146.117198145866,87.0485992431641,136.04755898151,227.1240187983,130.108140372242,113.080749511719,88.0868530273437,85.0491714477539,166.085140111549,120.079773641511,103.054872127273,76.0748948271614,151.1435160562,116.070121767894,160.034797428965,365.070144182683,70.0657681975852,134.018245921545,313.036227808919,356.0784577003,132.076743581656,154.058457744204,176.040416873499,90.0545961775167,170.092021755488,126.101922410286,96.0671142299082,137.044941313982,159.026652699472,119.034838099839,110.0348435278,220.116729248044,242.099011947337,202.106167167707,90.0546155826635,139.049228460077,121.033444315227,93.0433416943519,95.0599849232567,112.049660915875,134.031588939923,156.012254331618,244.154305103437,185.080268602119,312.216605720184,334.199169347729,253.145622352436,265.115543944817,122.071599322559,144.047558536374,104.070372710618,148.033377340439,245.076346316631,209.05486732822,191.044172138728,179.044261701018,155.04436090307,312.128696850085,180.086625137316,110.035558855335,232.153772852529,173.079956394509,85.0277463474682,166.071736454158,149.045100979662,124.049991224321,153.064775290482,175.046800745242,136.038424177239
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W24_SR.mzML",286.201496796141,308.185801881039,227.127386435324,144.102354064411,204.122735743297,226.104955869481,145.048704808081,85.0278747408351,203.150304164676,158.128417251661,116.070346894116,88.0860042434327,260.185875007473,201.112007463243,276.144394675117,298.126484811351,217.071046070936,246.170027463969,268.150715242031,187.096108135985,156.076352974462,178.058476925544,110.070923922668,189.15940179976,130.085824013688,84.0800005831123,166.083556946065,144.101601222663,84.0816700831875,138.054494494764,94.0645368620011,92.0451018850531,131.117647817034,153.099339447327,114.090974933279,146.117092421046,87.0474970144776,136.048138902071,227.125424316348,130.108404571057,113.081750615833,88.0864835047583,85.0498266090259,166.085938253857,120.080343337112,103.054472462729,76.0749751821874,151.143678832233,116.070353503581,160.034182366199,365.067364515455,70.0661328490173,134.018186216375,313.0353355706,356.076781865526,132.076458613873,154.058215611585,176.040237756151,90.0544885066788,170.09198865553,126.101896839806,96.0674121074448,137.045565957876,159.027404894854,119.034789572081,110.034779030454,220.118117625798,242.10043524116,202.107669428606,90.0549695060876,139.049887965356,121.033038016263,93.0429796422965,95.0602544627336,112.050343509254,134.0321755357,156.013000524603,244.154774782545,185.080899929692,312.217607675545,334.200186232209,253.14346321084,265.114143371582,122.071495228902,144.047436167409,104.070350889018,148.033555749747,245.077743139234,209.055843424182,191.045133839537,179.045103911536,155.045054218933,312.130988479348,180.087629990994,110.034753829001,232.154237709812,173.080400472672,85.0279779205693,166.071986042558,149.045222427314,124.050146180615,153.065503645724,175.047544983798,136.038921765804
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W35_LTR.mzML",286.201330382697,308.185470021574,227.127240228034,144.101679300986,204.122663565555,226.104661175975,145.048721177111,85.0277094327451,203.150008390197,158.128285295246,116.07022270837,88.0863154870126,260.185764699516,201.113159364431,276.144677668664,298.126717032523,217.071539012564,246.169688432309,268.150785089622,187.095715681679,156.076583641189,178.058370450886,110.071065021887,189.159647504474,130.086028555015,84.0803028572442,166.083447970498,144.101535741392,84.0815293738929,138.054571335001,94.0647261369801,92.0451297760009,131.117278004716,153.099092720869,114.090760914876,146.117007368889,87.0471663884,136.048048450689,227.125053921994,130.108454736873,113.081432470783,88.0868530273437,85.0491714477539,166.085701035059,120.080379910485,103.054681131443,76.0749352653639,151.143591800518,116.070233514905,160.034927511894,365.069359352979,70.0656197529162,134.018445978553,313.036362333702,356.078814285382,132.076532491714,154.058171668887,176.039931592005,90.0544225491466,170.092079490813,126.10204024995,96.0671215356766,137.045812515446,159.027793385039,119.03494407839,110.035152245388,220.118038340867,242.10035231091,202.107677645394,90.0545729555163,139.049801480265,121.032447635923,93.0436721155418,95.0598489462561,112.050089116822,134.032078282237,156.012694618269,244.154259401443,185.080084622668,312.216810296782,334.199594218428,253.143016918836,265.115727173678,122.071356304192,144.04725469065,104.070267106501,148.033823361149,245.077598469792,209.055921211646,191.045133936174,179.045119244051,155.045217733541,312.130845588828,180.087599221824,110.035332926395,232.154224586608,173.080378592992,85.0282290717754,166.072301372406,149.045450107711,124.050236391785,153.065407336288,175.047733860686,136.039195525928
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W36_SR.mzML",286.201015301789,308.184869333735,227.127098691325,144.102573677061,204.122384325491,226.104440190302,145.048393302258,85.0277481635972,203.149736633778,158.128139600234,116.069937880993,88.0864445511367,260.18527444763,201.111304254632,276.144196941177,298.126469050443,217.071445531848,246.169755188174,268.149957625319,187.095783517749,156.076139989718,178.058224830736,110.0708280906,189.159279122139,130.085735515187,84.0801612885761,166.083232518116,144.101307167924,84.0816965375366,138.054332621845,94.0647812746962,92.0454518781866,131.117255625255,153.099073009231,114.090755734181,146.116806976747,87.0474090576172,136.047983108381,227.124981311068,130.108373072703,113.081667943691,88.0865101320373,85.0500016803769,166.085792392632,120.080307767317,103.055012854475,76.0748770105155,151.143357314092,116.070131336269,160.034116098474,365.068044821816,70.0661366830721,134.018340758994,313.036883798054,356.078872391443,132.076316893158,154.058111945317,176.0399103802,90.0544232473166,170.091721295034,126.101669193441,96.0669101374062,137.045573006472,159.027390145427,119.034896345543,110.034778142266,220.117907002898,242.100195423942,202.107150180795,90.054954240392,139.050034199943,121.033997031779,93.0433789463771,95.0605016255868,112.050172813111,134.032265359944,156.012862410025,244.154061184107,185.080188571815,312.215990585799,334.198745013138,253.143270514375,265.115875244141,122.07109580496,144.047128084757,104.070105481589,148.033654838545,245.077728193734,209.055630605862,191.045067946659,179.044972453487,155.045063635832,312.130750338047,180.08756430815,110.035105254454,232.154206283838,173.080476732296,85.0280704931894,166.072252910241,149.045389662392,124.050066301503,153.065654906028,175.047556519959,136.038960374051
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W47_LTR.mzML",286.202665682051,308.186314485853,227.128725806833,144.101820943171,204.123012000947,226.105093192583,145.04901881245,85.028187586138,203.150078212195,158.128282969931,116.070259324184,88.0860155430556,260.185955716992,201.112110516495,276.144787107711,298.127181488096,217.071800303159,246.170425503394,268.151108583959,187.096239951291,156.076554346211,178.058458991157,110.071035389234,189.159412282659,130.085851635653,84.0800595930635,166.083683321383,144.1016968274,84.0817296814336,138.054748222266,94.0646753088851,92.044736388022,131.11771062422,153.099430844756,114.091138731577,146.117340125317,87.0486060532622,136.048079111703,227.125120917481,130.108612589641,113.080207824707,88.0868530273437,85.0485229492188,166.086026543909,120.08044684928,103.054541254707,76.0750757498616,151.143982145597,116.070446958882,160.03437904065,365.06693709792,70.0665433204092,134.01873560872,313.036500051733,356.078452792297,132.076661840659,154.058388913773,176.040295327254,90.0545769006272,170.092153024076,126.102116680274,96.0671667573569,137.045728208714,159.027546854964,119.035122301045,110.034779613404,220.118565355351,242.101035307987,202.107817315886,90.0546782819964,139.049966887195,121.033965735245,93.0438434723765,95.0599282151549,112.050293175854,134.032333918365,156.013188111829,244.154746740754,185.080565585468,312.217591519485,334.200171575531,253.144459652017,265.115552346341,122.071403799204,144.047421212059,104.070656603923,148.033485277391,245.077677919598,209.055857469413,191.045264788412,179.045376766927,155.045395302562,312.131709656359,180.08805138782,110.035260971284,232.154960236973,173.080655000645,85.0281349775843,166.072149540351,149.045456800258,124.050249321334,153.065689072719,175.047615403424,136.039009618401
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W48_SR.mzML",286.201543746586,308.185956364612,227.127176625922,144.102789978766,204.123031326357,226.104980052229,145.048804061854,85.0279105074657,203.149711172234,158.128108300533,116.069868930781,88.0857952376125,260.186061347263,201.112016314713,276.144136465269,298.126368936012,217.070877434806,246.170247806641,268.150985165484,187.09614752821,156.076182339332,178.058140045085,110.070817049237,189.158945212176,130.08550752093,84.0801444054797,166.083470328353,144.101511288633,84.0815464382654,138.054740680297,94.0649280430501,92.0456742333584,131.117791015547,153.099373799417,114.091255352122,146.117195115178,87.0481185913086,136.048106829152,227.125093446972,130.108300860614,113.081723906969,88.0865521071089,85.0499722572603,166.085659930131,120.080289355621,103.054155835646,76.0750581896574,151.14369333367,116.070098825833,160.034140103851,365.069203006292,70.0661195492722,134.018822946205,313.036628789759,356.077731189647,132.076305380171,154.058091562052,176.040023804285,90.0543685944328,170.09181782072,126.101814162412,96.0671254217976,137.045525841051,159.027359213374,119.034782883717,110.034716164199,220.117546047024,242.099661331586,202.10689179751,90.0550640417495,139.049956858705,121.031750270352,93.0431840880039,95.0596099351175,112.050286489603,134.03229247422,156.013386882078,244.154500488438,185.080693789567,312.217088804353,334.199744694046,253.143719589777,265.114518116425,122.071091292091,144.047275436775,104.070439608063,148.034259687697,245.077614278517,209.055678656825,191.044988665779,179.04495043442,155.044722382149,312.130675252109,180.087423738883,110.03506328757,232.154110127178,173.080174542513,85.0279415357531,166.072012577641,149.045264823901,124.050059213414,153.065480086893,175.047218703618,136.038685156066
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W59_LTR.mzML",286.201387772728,308.185970669881,227.127624245955,144.102059711067,204.122986231167,226.104912861135,145.048772028524,85.0279490051074,203.150082561528,158.128298122141,116.070125985888,88.0861830096831,260.185930195249,201.111963514189,276.145229398193,298.127533339396,217.071532502224,246.170340426403,268.151384601459,187.096416555624,156.076500736594,178.058453850908,110.070994843373,189.159596000336,130.085936433782,84.0801463374002,166.083660963659,144.101744995122,84.0815376807847,138.054754512066,94.0648011867225,92.0459442138672,131.117626241453,153.099374860753,114.091060445541,146.117236388541,87.0474936507257,136.048085727199,227.125026861771,130.108295325152,113.081361099297,88.0868530273437,85.0491714477539,166.085956451286,120.080249689214,103.05538703365,76.0749455540002,151.143678000487,116.070486671185,160.034067761368,365.06787109375,70.0653766908046,134.018783137429,313.035631316872,356.080770891474,132.076739791597,154.058413014101,176.040362542606,90.054585573586,170.092217445247,126.102069354463,96.0671745024182,137.045483389322,159.027294169909,119.035039365797,110.03503722774,220.117682901215,242.100050721779,202.107063827532,90.0548150713426,139.049910032433,121.03306413322,93.0434588900414,95.0597361750623,112.050075760949,134.032108870816,156.013214767988,244.154629424669,185.080735171842,312.217217485754,334.200038194136,253.143865810909,265.115574588306,122.071705938217,144.04763817141,104.070288461956,148.033296238051,245.077629171664,209.055777066789,191.044995866623,179.045015457818,155.044987286413,312.130698132232,180.087518011632,110.034721735421,232.154198163727,173.08032742261,85.0278467140068,166.072206895228,149.045509354453,124.050259159045,153.065628613574,175.047196827426,136.038723641075
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W60_SR.mzML",286.201615796906,308.1858311541,227.127715677628,144.102554894587,204.12289970431,226.105126684292,145.048924923848,85.0281130365796,203.149910974336,158.128249740564,116.070141627958,88.0861785879421,260.185938994266,201.111645863855,276.144421766856,298.126208745991,217.071005647373,246.170311672619,268.150807818902,187.09627361145,156.07629500882,178.058046131174,110.070941333814,189.159486443296,130.085977512981,84.0802951513243,166.083535240153,144.101590881164,84.0814767197585,138.054762485749,94.0647826138022,92.0451860758485,131.117628719125,153.099398631423,114.091028104269,146.117165758529,87.0481580845377,136.047911547634,227.124854670572,130.108273463529,113.081643480866,88.0865356828822,85.049827625755,166.085683922154,120.080337475974,103.054450837156,76.0749643483524,151.143771371126,116.070231255774,160.034573108809,365.06955791033,70.065887874728,134.018446288569,313.036640706307,356.07912406069,132.076222357511,154.058166612173,176.040172394174,90.0544085252369,170.091894636234,126.101798911005,96.0670176029588,137.045732922346,159.02754426158,119.034922221278,110.03483520863,220.118286147168,242.100631802826,202.107497499109,90.0548003001841,139.050208666093,121.032625773438,93.0433315260204,95.0598837691054,112.050418621794,134.032288996261,156.013219602739,244.15453304346,185.08074190458,312.217091238633,334.199586926872,253.14334362,265.11543636616,122.071269839667,144.047406101675,104.070519716064,148.033593891932,245.077716407857,209.055961006024,191.045064749541,179.045255620418,155.04515302233,312.131248946273,180.087876884627,110.035224990703,232.154493991103,173.080523957156,85.0281143856707,166.072145115539,149.045221431701,124.050123113702,153.065844099616,175.047665062333,136.039093671028
