"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W11_LTR.mzML",166.915247146231,165.569377854411,161.629851165425,56.1520871191789,56.1910125157672,56.4620588790528,65.8089030336595,66.0549159192128,66.0824113482325,66.1171554419448,143.948160272361,143.951412162989,143.986153317558,56.068183002952,56.0836444865422,56.0595765369049,56.0805801703929,56.0630706011269,140.385496994465,140.309749044618,140.195970002492,56.6153462958551,56.4012524358349,74.2604841711906,74.252014069844,142.321394886194,142.296053156152,142.510306171637,140.700430864157,140.741206111935,140.794679647857,163.463180503708,163.708473761939,163.630845834755,163.706133724489,119.524796194487,119.951740168847,119.711026838171,237.226168743223,237.182442952082,264.688785165123,264.630933161822,264.595847852488,264.60597157512,71.6448575105493,71.5188780374767,71.6500778294655,335.009168873586,335.282877697248,335.099494713336,207.485574994102,207.614228804714,142.718669466695,142.586008490436,142.672304570705,115.512800799502,115.47403449799,115.650250131706,153.327749539091,153.309967678639,74.4459261416654,74.4141454464518,74.5293805574329,163.62277327107,163.459121133953,102.173184816859,102.161156227577,102.07972651906,184.639972314049,184.595422945595,165.240499618965,165.301348009034,109.137496858982,109.097599364409,109.019839243117,130.077084030896,129.97087290098,130.051494250962,130.14524117727,335.764020015906,335.774128655239,119.131388120832,119.326867969899,119.286076536691,119.092578399429,87.0520877679867,86.9270610470352,87.1116083996816,165.240499618974,165.302347906755,336.210876468526,336.417780875098,197.789798465662,197.576020625555,82.8985223800154,82.9307645462591,82.9832455670153,82.9490424633536,82.984890930632,82.9826573364537,68.1968213399434,68.3682326423932,68.3708553316455
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W12_SR.mzML",167.107534092769,165.713085137574,161.733114333857,56.3068471795537,56.3480311950419,56.4126430115981,65.2965616803728,65.4459865164154,65.3897834139455,65.4932616721667,144.126643574027,144.115295406092,144.256719859415,56.197446722136,56.2213520085494,56.1933407936705,56.2076576144631,56.2130460117065,140.505783688253,140.447482506321,140.270078388271,56.6153462958551,56.3788191228541,74.4164191149946,74.3968168803889,142.452915486733,142.456851191582,142.443738641122,140.823043186096,140.78943861391,140.856163894879,163.839760433071,164.079806792851,164.017091885828,164.119024085191,119.947148866935,120.081550232871,119.714612227171,237.370350829093,237.378431264729,264.803871764802,264.787958514387,264.656181965032,264.756329419574,71.2602464937227,71.1645199449764,71.3181083589801,335.009168873586,335.282877697248,335.286341351572,207.797432294643,207.726576447781,142.718669466695,142.902933410841,142.840880565142,115.430849232133,115.447725897034,115.6975553998,153.321386311557,153.354952109835,74.4604035373363,74.5243186047186,74.5051613574097,163.862236677757,163.787913804337,102.159731221721,102.176299538542,102.125426555986,184.749858994543,184.712134000541,165.436773149302,165.454220312217,109.186285386139,109.153956437923,109.105735746344,130.219857705672,130.107373701598,130.178620731721,130.20870486157,335.915586131575,335.765548288376,119.203657667215,119.180744027307,119.148605680548,119.029840687668,86.9438518043183,86.9302902000106,87.0215203807393,165.436773149283,165.454014766604,336.297255250469,336.417780875098,198.115084433916,197.797912337623,82.9405111925873,82.9890709739384,83.0198972010578,83.021183617705,83.0220181270624,83.0349342888282,67.6117691265366,67.4818656850637,67.3961140372783
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W23_LTR.mzML",167.127669012274,165.612668638969,161.766643550453,56.2302821344894,56.2141594361585,55.8897135147578,65.561840055682,65.8040583422803,65.9817889452454,65.7681813905935,144.071994968557,143.956364639475,144.089628676046,56.1525048731669,56.1543673561575,56.0993462160201,56.1276967651093,56.1491746853362,140.486862523912,140.410565166722,140.263769354637,56.6153462958551,56.468980772162,74.4795672890926,74.5203300636543,142.469820622467,142.492312732738,142.542679109616,140.886239014378,140.905839888357,140.916549618872,163.643645959228,163.88080876857,163.75138900408,163.878022046987,119.674372364747,120.219629871778,119.938141666983,237.379715756727,237.347371459032,264.904626174977,264.857388800703,264.819197760355,264.867654831283,72.0297318581333,71.9318411473957,72.0805944802793,333.6371748748,335.282877697248,335.308399037883,207.681439844016,207.768529788434,142.718669466695,142.698333744164,142.772100735578,115.705718738064,115.716065193604,115.88904565388,153.435067879975,153.428014407834,74.753746896912,74.7859271212209,74.7956982609551,163.699332278334,163.784836526168,102.484086305493,102.468435732384,102.50942906406,184.845240634443,184.804289611327,165.380333094766,165.443963603942,109.246742728744,109.236401067981,109.263559449437,130.213121140178,130.164876910428,130.190393924996,130.239598616862,335.787588068315,335.765857283517,119.340490928526,119.276151807452,119.24114037732,119.138078680637,87.2421367598049,87.2705733888829,87.2660342972549,165.380333094781,165.444970898102,336.266082985466,335.350120114615,198.199817346114,198.099741887367,83.1233495414875,83.1478586170631,83.1575601525806,83.169334676966,83.1813961616403,83.1721612781038,67.9759278436483,68.3681032940707,68.0829775412636
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W24_SR.mzML",167.154942889082,165.84013207625,161.797975710261,56.2862356975098,56.2925821870473,56.0958263816837,65.7052810340667,65.8656758431199,65.9817889452454,65.8686657273282,144.196500410317,144.183938905599,144.253528808056,56.1848032535957,56.2195722916032,56.2399137758605,56.2174740757611,56.2059410581372,140.559164243797,140.42912280194,140.381342190229,55.4623009379931,56.329749952805,74.6292848580942,74.608943097672,142.509574160251,142.516509738708,142.509221111284,141.020053221041,141.064344556874,141.089241411044,163.958386898515,164.143093517898,163.859966167197,164.144806925796,120.138965050865,120.295996238097,120.066075425193,237.411060580153,237.427653840474,264.953252924841,264.926234546163,264.886235502262,264.961766452521,71.9114228086974,71.7919805165813,72.0105091116849,335.246143871515,335.282877697248,335.36101385354,207.806089036731,207.851397796547,142.718669466695,142.967960122131,143.043637548008,115.591856683816,115.447725897034,115.905158264321,153.477548433687,153.525330872334,74.7590217182471,74.8515550838828,74.7752595728082,163.923326016945,163.89030195657,102.596989322797,102.625267297216,102.635859681505,184.806832887712,184.747861962948,165.488816483308,165.507277224342,109.3012411887,109.299490842242,109.169846063477,130.229107376728,130.230331078023,130.317819548819,130.30435851677,336.260792981867,336.20863541599,119.424302585562,119.45179928517,119.463351799882,119.343567424711,87.1388209201545,87.1753728296701,87.2187421930112,165.488816483346,165.507788984786,336.49367669278,336.096746588639,198.244342094449,197.953301213362,83.1444490096847,83.1852523913305,83.2078709436675,83.1974532925569,83.1788195939015,83.1756659019032,68.0737486091328,67.9715267141244,68.0368808932729
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W35_LTR.mzML",167.093905661198,165.743255088611,161.708502628696,56.2776920650278,56.334848574051,56.2591414678232,65.7447717707126,65.9673164055344,66.0964719480269,65.9822557136576,144.056841777086,144.023383356805,144.027009014681,56.1832818882136,56.2127855510471,56.218828276922,56.2132384627788,56.1957535314234,140.475711804887,140.363419843078,140.213673293623,56.4129594166254,56.3311109833696,74.548125963198,74.5378870455187,142.384447647656,142.366429649229,142.503139816178,140.76808260714,140.753677549814,140.910945011333,163.602007340665,163.834281172819,163.768533336341,163.897606403876,119.703402489969,120.216458601237,120.011020105827,237.272247566284,237.274813999471,264.792076304611,264.773474460419,264.718530016888,264.782296597665,72.2761940465709,72.1510825711563,72.2425947811902,335.009168873586,335.282877697248,335.1932727286,207.612936074773,207.63039379063,142.718669466695,142.704699511318,142.926367150229,115.694062969853,115.681781828636,115.891058009183,153.432149145699,153.43995398997,74.8188811616256,74.8545407454204,74.855375249878,163.713437304037,163.510790461076,102.528871182084,102.515021761764,102.508742215125,184.739528281052,184.650768813129,165.319505238366,165.424009982833,109.248638469753,109.179844386378,109.279264467812,130.160389478716,130.153245075923,130.173969765671,130.167072552937,335.463006516906,335.9322674492,119.3228661106,119.369225962973,119.322782508376,119.197306566686,87.201611684226,87.2293280296167,87.3290269780308,165.319505238294,165.423637532785,336.290197838192,336.417780875098,198.042365291005,197.751058877105,83.136781261805,83.1582222047703,83.1802509717676,83.1834069907745,83.1673255087509,83.1663334084321,68.1641713838186,68.3681032940707,68.3708553316455
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W36_SR.mzML",167.051218856619,165.554750098108,161.689667990665,56.3068910973742,56.2864076911944,56.3032742175322,65.9444365456562,66.0723449,66.112883184738,66.0697947759022,144.062346582319,144.097308173196,144.07277017834,56.1819187850322,56.198087728757,56.1939197313859,56.2103722292628,56.1926872692911,140.436919506123,140.36083972602,140.287902198563,55.6151565527153,56.3286761958995,74.6426198363452,74.6216033782152,142.387237713853,142.380459721083,142.179673053959,140.862741986605,140.805815370678,140.908530575938,163.814074388307,164.01879357662,163.86431124049,164.06694169058,120.027261064134,120.096349847052,119.881240927444,237.289469639238,237.316151795019,264.762912099996,264.738402113187,264.696043841744,264.748909670486,72.4402072536406,72.3255494187901,72.4543263334066,335.009168873586,335.32112982429,335.13892394256,207.739154873813,207.721925735123,142.718669466695,142.801278355296,142.83455385027,115.367144787234,115.447725897034,115.687576656777,153.366688143901,153.3950142233,74.90711992402,74.9003062476205,74.9556310935974,163.781325488208,163.786770408459,102.32639254157,102.34893076026,102.313988051216,184.720527940734,184.66049473606,165.407385660377,165.42425333072,109.155937076189,109.067857417511,109.140302949249,130.133773593455,130.068370644214,130.141376455669,130.153723449784,335.736014082455,335.694006454492,119.261681375859,119.105778170157,119.07074660266,119.123039012908,87.0953712994306,87.1839692985321,87.3457421926502,165.407385660403,165.424935947366,336.243032792366,336.417780875098,198.02971815588,197.685129566745,83.1141295793729,83.135206425121,83.1527784282111,83.1743466991952,83.1562207871714,83.1654221768833,68.286267550277,68.6516281314336,68.4375618422265
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W47_LTR.mzML",167.102890934663,165.569377854411,161.712282763956,56.2897584352261,56.2204335725804,56.4382585357861,65.1365369753286,65.2389412120476,65.3262950142203,65.237030705464,144.071730957276,143.955869728068,144.093534787633,56.2090951945108,56.1975619445717,56.2237231836962,56.17944142912,56.1910085283547,140.447812547408,140.429619161423,140.166900697793,56.5078557679123,56.3282235986078,74.3451387155594,74.3392105012366,142.431885902117,142.429364170764,142.35165999754,140.740054166229,140.707584608708,140.811131406992,163.576681871973,163.837621194864,163.697790323908,163.890747398855,119.576897434078,120.015429153378,119.874446660448,237.289793282334,237.297631073449,264.793743174384,264.75002889464,264.763178262588,264.784973968061,71.2061833721069,71.0805247199671,71.2306810033374,335.009168873586,335.181409463966,335.092450472946,207.624505236379,207.677427115686,142.718669466695,142.635686997703,142.797278032274,115.562093857022,115.588066610472,115.722619160952,153.423865354285,153.427360028184,74.4610947322049,74.4809659770356,74.4788735451459,163.6543666882,164.046013547349,102.480409227107,102.452698625476,102.451426431974,184.789189007001,184.762413580081,165.298800158318,165.378558546616,109.190214619386,109.144813826041,109.232599288306,130.107677084239,130.113993457247,130.135957257773,130.152863963331,335.766399753733,335.557810919205,119.244959860983,119.232748760908,119.488326357505,118.862664249387,87.078901041034,87.0351304921318,86.965164149765,165.298800158302,165.378541373426,336.131407425226,336.417780875098,197.868455579553,197.800010410913,82.9382071454905,82.9690242361801,83.0123471150062,82.9781709007802,82.9978319827948,82.9940703672924,67.4377144059299,67.62687224329,67.3364887790882
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W48_SR.mzML",167.095511566365,165.721640144148,161.66216197605,56.2989536347918,56.2839291130639,56.0863941260963,65.7981216756476,65.9572135325182,65.9614067334559,65.8907909485719,144.045494761194,144.04832620231,144.096590649692,56.1851632293949,56.219566831748,56.2205938976889,56.2352031427213,56.2037351763578,140.425455250071,140.336002239379,140.192643578221,55.3423093053236,56.2695640351968,74.6349833664525,74.6080464391525,142.382278438995,142.382922166142,142.328063168408,140.867076430485,140.826896577918,140.922068265272,163.812104870924,164.01476552954,163.691253337123,164.01373726858,120.024687861095,120.221451232978,119.98052806485,237.226215819029,237.20567751159,264.71090425522,264.646899510354,264.631333780762,264.701244897599,72.4168408817201,72.2824634386569,72.4363896271977,335.009168873586,335.199054770089,335.097753424366,207.715702752682,207.679860385438,142.718669466695,142.83297200825,142.859651361965,115.457111092821,115.447725897034,115.738143866875,153.359958103444,153.408193464593,74.8851924585847,74.9011687178847,74.9652076568302,163.831289307124,163.738663401013,102.466889412567,102.502348446456,102.473786189308,184.715244292722,184.679815357322,165.413455790533,165.429503422618,109.104776175211,109.071487964724,109.216636210319,130.11480944837,130.075525053247,130.142146790519,130.189604828873,335.823987674935,335.708951260334,119.260309680798,119.122772940622,119.320813241452,119.044573599098,87.1380183349076,87.1185624002121,87.2177538153413,165.413455790461,165.43066589178,336.2396447036,336.417780875098,198.113646800832,197.831013636978,83.1267407731994,83.1682602923511,83.1997839944944,83.2140280017617,83.2160884631902,83.2327036436706,68.3532197961505,68.3166813683709,68.6524828895675
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W59_LTR.mzML",167.040031883814,165.569377854411,161.615206410384,56.2532032742146,56.2783560056757,56.0865979513641,64.7202400151998,64.8016019864794,64.8229988143591,64.8024879263783,143.960082422946,143.975606070782,144.010971391436,56.145134965007,56.1738045062608,56.1335325663497,56.1594033098012,56.1439233044211,140.351988324386,140.327169568924,140.118639230791,56.6153462958551,56.405040401074,73.8271536984495,73.8622222700796,142.343203954435,142.345414189063,142.185899580419,140.713934307133,140.693488865923,140.761474728445,163.503550546138,163.743856147546,163.570242904221,163.787341855196,119.500455972214,119.927009977077,119.733084094431,237.251211960174,237.197341352812,264.843777866673,264.745417027725,264.831140701689,264.802785969148,70.3790358828714,70.2823437307678,70.3669565666617,333.439644388244,335.282877697248,335.122770059351,207.522874538461,207.549128199092,142.718669466695,142.482637017621,142.587572304625,115.436183427882,115.481168900039,115.679819144731,153.367884399299,153.375061852756,73.8855221072937,73.90320950443,73.763471417871,163.67103429179,163.526356165466,102.301919506061,102.285754378198,102.248992398292,184.75189715292,184.753714910691,165.318249934291,165.372352281375,109.076588045857,108.940165834109,109.010395854604,130.080637044772,130.054533350647,130.067354980601,130.116142127583,335.74444200234,335.638483129507,119.111087076787,119.114865414114,119.165203166597,118.922407358457,86.8937524439378,86.8271449750355,86.8745673177925,165.318249934239,165.371291695062,336.21219639344,336.417780875098,198.021434289012,197.843012166803,82.7304123781646,82.7690466916663,82.7785470585416,82.7800861118846,82.7791223165607,82.7709807010435,66.9420488716801,67.0207985153628,66.7924994783183
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W60_SR.mzML",166.980412837821,165.523770197835,161.659560535518,56.3468571897011,56.3471437610753,56.2990903541246,65.8379657581372,66.0026595104984,66.1562855260487,66.044177428628,144.009004453946,143.866295786161,144.014467255783,56.215494553738,56.2551258154374,56.2223354368995,56.25100882406,56.2449301302541,140.380673636671,140.27608943329,140.190028953038,56.6153462958551,56.3968071824213,74.4798373272243,74.4716106387962,142.33775942495,142.34111099843,142.167165812048,140.818436314941,140.649788959033,140.905779967027,163.795476949159,164.007943302271,163.872160544484,164.063703474309,120.030862800891,120.138326143134,119.852472992095,237.246418022604,237.222644970105,264.707176950331,264.602129016708,264.62396326644,264.696434392565,72.0099511260056,71.9092099285698,72.0671687680509,335.009168873586,335.319830129663,335.129156698655,207.728267543657,207.658863733707,142.718669466695,142.78814526975,142.901451109378,115.390504168068,115.447725897034,115.702502150998,153.304528335267,153.314164897421,74.7115942708829,74.7671911551217,74.7971496230108,163.743538067319,163.898831641897,102.420553422364,102.441602841273,102.424668532319,184.68055798421,184.618813252144,165.37130944242,165.42149927921,109.148559730991,109.187909127714,109.128113888051,130.098088176897,129.970022956752,130.122590260771,130.118132677232,335.808714188677,335.717938458328,119.266630363996,119.116394714471,119.104324632496,119.179764647657,87.0239793724747,87.0520494404481,87.0559863109875,165.371309442347,165.422921806055,336.318058052895,336.349080923454,197.765671412359,197.448706249689,83.0650263408948,83.1101759775832,83.1253558504371,83.1226766523133,83.1382502510039,83.1514421759528,68.1854006644831,68.3681032940707,68.451044725333
