"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W11_LTR.mzML",206.045257206699,178.050124405895,132.044744963083,139.050431955999,121.039349951078,93.0444910091398,169.037286161978,141.040900930842,152.009182115845,126.029976849097,181.073095860906,163.061307965996,138.065912916775,245.077689642206,209.056247188921,191.045466658079,179.045484541098,155.045382722739,220.118741488332,202.107728587324,184.096184253552,204.124566336978,85.0285172898713,282.120911661003,150.077571609583,312.130649542589,180.088392095908,110.035062737473,170.04547869369,124.039520932045,95.0132593469881,205.097815585024,188.071278731831,170.060012268056,118.065567935972,209.092180084633,192.065954099772,146.063507930382,304.129404280289,130.065080877234,374.084725920206,352.101876455883,176.070967031778,130.065371883684,137.046472161304,159.028066493408,119.035421966688,286.203865825809,85.0285124347192,227.127963749571,195.088689143877,138.066120878928,232.15608420744,173.081048730935,85.0285036380523,350.086198596157,152.072163708634,110.06043529715,152.071185234885,110.060485850365,166.073179506,149.045761497027,124.050477351922,298.097334238029,136.062669859723,184.061113433242,166.05024828802,148.039535596086,190.0504765095,162.055107612132,181.07327308764,124.050723234579,183.052068966996,155.056295301283,126.030118806269,286.103867132137,308.085779082704,154.061407221715,112.05080533769,176.070879329047,130.065242694992,367.150163451727,230.081814325434,156.080966226208,144.08079429872,305.098188688521,327.07982785195,148.060496553637,181.07327308764,124.050723234579,379.210954804573,361.200236834448,192.065954225516,146.060090846006,182.080974789635,165.055211577339,147.044368002698,136.076047820924,123.044450982831,119.049547823656,137.059985974205,119.049392847159,91.0544348205665
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W12_SR.mzML",206.044792140094,178.04980836606,132.044596642262,139.050423677392,121.039390834635,93.0450915037967,169.03706861314,141.040607478567,152.008952286005,126.029734114701,181.072789831825,163.061060011689,138.065860395807,245.077732806276,209.056214037737,191.045437987191,179.045445249351,155.045394843509,220.11844403158,202.107437878871,184.096019384482,204.124796417193,85.028377785022,282.121407669122,150.077616915677,312.130357912702,180.088228366911,110.03491961622,170.045114405022,124.039355634822,95.0130577590727,205.097435868567,188.071080799364,170.059827354936,118.065785619191,209.092200189143,192.065691526153,146.062716250515,304.129178520976,130.064947533066,374.084556376586,352.102389157748,176.070861129876,130.065343458654,137.046219786843,159.027635423934,119.035129190666,286.203568799839,85.028632749095,227.127872358419,195.088269288029,138.065953404992,232.156062085255,173.080680647735,85.0284840260595,350.086553735257,152.071392886163,110.060329567713,152.070834759372,110.060295305692,166.073240099191,149.045261022119,124.050484991898,298.096705402022,136.061887333096,184.060913868817,166.050014874101,148.039302784892,190.050420936701,162.055093670796,181.072562043466,124.050546450323,183.051800835305,155.056224450291,126.029755052684,286.103492481998,308.085301176998,154.061187604791,112.050616964881,176.070710772421,130.065293033717,367.149749382831,230.081585732627,156.080484505796,144.080641621235,305.097233873049,327.079033190361,148.060221906039,181.072562043466,124.050546450323,379.211102522569,361.199381662103,192.065790036071,146.060096795668,182.080300250989,165.054806011142,147.04401212313,136.075692276373,123.044216726925,119.049219084141,137.05978311659,119.049195806197,91.0541594021433
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W23_LTR.mzML",206.045284433394,178.050087322513,132.044662842504,139.050378170332,121.039393821607,93.0450519366079,169.037243357194,141.041159111234,152.009438990509,126.030071126002,181.072942958646,163.061518794642,138.065851877389,245.077597077221,209.056210464378,191.045377373962,179.045434736885,155.04536326161,220.118608012541,202.107531533601,184.096197879015,204.124591440307,85.0284206267117,282.121142659906,150.077606414578,312.130800368642,180.088491678861,110.035121831132,170.045311689861,124.039344960173,95.0132124149612,205.097805494157,188.0712453758,170.060023158412,118.065630790049,209.092129722513,192.065882329329,146.063556199357,304.129288116186,130.064972336288,374.084789057938,352.102684994084,176.070888997366,130.065317699145,137.046534602554,159.028319368425,119.035476525149,286.203824935914,85.0287687434288,227.128079498291,195.088643005979,138.066184362009,232.155979482752,173.081101064181,85.0288085955035,350.08655879211,152.072148458354,110.060468600473,152.071009004557,110.060363445194,166.073358760937,149.045864734572,124.050559894948,298.096997627031,136.061785836518,184.061068258851,166.050101603088,148.039405613933,190.050436035121,162.055146736674,181.07313296478,124.050709471858,183.051998302068,155.056542021484,126.030239959153,286.103812657072,308.085706508368,154.06125251776,112.050803475078,176.070762230368,130.065286909133,367.150070494493,230.081982038883,156.081235479112,144.080999849653,305.098256204888,327.079903821889,148.060653396201,181.07313296478,124.050709471858,379.210914154333,361.199152270016,192.066028408886,146.060171503148,182.080924561374,165.055156573248,147.044353376285,136.075974629109,123.044382539074,119.049373179577,137.060005217945,119.049293840883,91.0543123639474
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W24_SR.mzML",206.045040054314,178.049855709303,132.044591627556,139.050611522106,121.039453316305,93.0451795835444,169.037101198643,141.040554768,152.00902751263,126.029667856081,181.072800728871,163.061368088113,138.065826914353,245.077922614317,209.05642636081,191.045630232108,179.04558967548,155.045536936323,220.118387467999,202.107355180493,184.096164481426,204.124735708776,85.028664932078,282.121313447185,150.077492815562,312.130576084014,180.088350922204,110.034861976696,170.045120712563,124.039192069185,95.013063420292,205.097580401423,188.071185820243,170.060063650853,118.065830427354,209.091979663515,192.065565028379,146.062636881333,304.12910828167,130.064951077318,374.084531160875,352.102030861693,176.070866345921,130.06529220115,137.046475890755,159.027915451869,119.035341806753,286.20357161954,85.0285952185141,227.127827768604,195.088175379036,138.06592178586,232.156217368576,173.080932246679,85.0287127741781,350.086540816467,152.071634857624,110.060366703686,152.071065249797,110.060420227066,166.073277598772,149.045411639921,124.050423430063,298.096768237764,136.061912787726,184.061007091387,166.050067417767,148.039374609057,190.050123300715,162.054827793692,181.072719568768,124.050581878237,183.051856438834,155.056046891664,126.029767841206,286.103459523763,308.085254409815,154.061141080618,112.050614532065,176.070696256635,130.065146111398,367.149758818409,230.081491519463,156.080404323779,144.080478199721,305.097614904504,327.079568261301,148.060737649469,181.072719568768,124.050581878237,379.210788655654,361.199041672695,192.065703441457,146.059970129633,182.080360927138,165.054865361715,147.04410056197,136.075781431455,123.044191830298,119.049292377622,137.059766844707,119.049078754458,91.0544343538897
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W35_LTR.mzML",206.045372103482,178.04998912372,132.044711634272,139.050397841331,121.039518871555,93.0448546206215,169.037339821062,141.040852582508,152.009249009303,126.029964519396,181.073256060748,163.061472153834,138.065951086238,245.077643059333,209.056193855711,191.045329100513,179.045403590987,155.04539768788,220.118766850141,202.10769784853,184.096467481826,204.124848565293,85.0283815913079,282.121291063558,150.077559786839,312.130724418942,180.088469908894,110.035771038292,170.045451307888,124.039485641576,95.0132524127016,205.097843617292,188.071266746226,170.060068417814,118.065771118525,209.091972295372,192.066242728395,146.063435935365,304.129410054492,130.065023491987,374.084857181419,352.102315243935,176.070945921281,130.065367672544,137.046457237586,159.028114784241,119.035371170725,286.203584478804,85.0285216994776,227.127949808606,195.088984121016,138.06652744573,232.156119299794,173.08103658841,85.0287423093611,350.086622874689,152.072181480902,110.06047536744,152.071092040165,110.060412230271,166.07343220408,149.045698210114,124.050561370829,298.097015864085,136.061933361878,184.060853621136,166.050029910126,148.039251699925,190.050599614473,162.055245184656,181.073136644396,124.050635710688,183.051927515482,155.05631474732,126.029877036044,286.103770859091,308.085727207162,154.061163020335,112.050749800879,176.070699565451,130.065349094118,367.149793229048,230.081073436835,156.080707900081,144.080776622962,305.09832316954,327.079966999711,148.06070054932,181.073136644396,124.050635710688,379.210952189606,361.200353660914,192.066056675082,146.060211802897,182.081123781991,165.055406247902,147.044472785842,136.076144114219,123.044586243285,119.049511840224,137.060031038944,119.048697094388,91.0541685726795
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W36_SR.mzML",206.045387740167,178.05030752149,132.044675118395,139.050614769314,121.039638059623,93.0449183495883,169.037227321201,141.040937650092,152.009204889737,126.0298425788,181.073106560829,163.061463988478,138.066003032797,245.078052444635,209.056547832771,191.0456419566,179.045751231563,155.045610092817,220.118608696512,202.107504100913,184.096204607437,204.12451223508,85.028648718536,282.121619706827,150.077559730887,312.130887393537,180.088497034781,110.035198794682,170.045267804305,124.03941316137,95.0131250058545,205.097875700719,188.071478390971,170.060169605132,118.06582328342,209.092233875104,192.065886890891,146.062848334498,304.129823872663,130.065250276584,374.084759289171,352.102420825595,176.070957007355,130.065401408416,137.046564951636,159.027945487461,119.035349929391,286.203673396014,85.0285460800397,227.128102630132,195.088461450893,138.066073685648,232.156026516568,173.080811735649,85.028367981748,350.086921496771,152.071639609328,110.060382013936,152.071168907864,110.060450365332,166.073555843962,149.045586850996,124.050595710399,298.097311247542,136.062045922575,184.061190457978,166.050207200897,148.039522828229,190.050471917201,162.055138901685,181.072864761753,124.050598474928,183.052035812621,155.056144220342,126.029812700123,286.103834116893,308.085606862278,154.061335444896,112.05078220299,176.070860991075,130.06531890905,367.149995080284,230.081694557832,156.080582903847,144.080143063717,305.098126912428,327.079898947091,148.060590608592,181.072864761753,124.050598474928,379.211194055541,361.199068958709,192.065872310161,146.060135382139,182.080704788102,165.05512051305,147.044262264241,136.075974871927,123.044420580054,119.049452181979,137.059848836108,119.049442353525,91.0544218667338
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W47_LTR.mzML",206.045093388338,178.049878563834,132.044547726732,139.050395827683,121.039292934889,93.0448484695685,169.037275402723,141.040662513837,152.009119114475,126.029775289543,181.072936984108,163.061318318758,138.065800810059,245.077586750966,209.056127285011,191.045404020527,179.045366828778,155.045303730187,220.118410555105,202.107385612016,184.096426146633,204.124741758834,85.0285951385084,282.12093726577,150.077569971595,312.130553634937,180.088340135662,110.034691129119,170.045136756839,124.039201756204,95.0130624490343,205.097731875996,188.071192949938,170.059961446514,118.065630629538,209.09213858013,192.06573144323,146.063443261411,304.12932649076,130.065091934638,374.084288268253,352.100915770559,176.070681928576,130.065138790663,137.046228705747,159.027914613989,119.035207173687,286.203764885333,85.0285747371063,227.127920322418,195.088624820237,138.066087202517,232.155930810129,173.080927954127,85.0285692013339,350.086173661668,152.071975078118,110.060338715236,152.070902312075,110.06019287544,166.073107866992,149.045625457353,124.05052675981,298.097054432536,136.062491507637,184.0608387676,166.050004070373,148.039279874671,190.050249407709,162.055018156381,181.072995166774,124.050517186467,183.051840744351,155.056226912111,126.029909959028,286.103859402496,308.085836784318,154.0613130963,112.050880233421,176.07073809441,130.065211708413,367.150382862704,230.081885755187,156.080675636956,144.081252089851,305.097914001059,327.079676388446,148.060400499962,181.072995166774,124.050517186467,379.210828732916,361.199437320444,192.065740562758,146.059857532189,182.080868742635,165.055126467235,147.044280937842,136.075938807011,123.044360314695,119.049375047487,137.059865016589,119.04921165762,91.0543739718554
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W48_SR.mzML",206.045214265197,178.050151671825,132.044620802322,139.050533094726,121.039435733832,93.0450604855888,169.037292291705,141.040765164641,152.009175501672,126.029914717799,181.073160069011,163.06155354245,138.066070428603,245.07782212167,209.056315632063,191.045516071593,179.045534929833,155.045466102792,220.118701648436,202.107714043048,184.096249447032,204.124616394392,85.0286330635648,282.121535829481,150.077478146707,312.131119939241,180.088595910449,110.03533401837,170.045378731384,124.039440024077,95.0131832527073,205.097733602968,188.071347751716,170.060061076326,118.065796707513,209.092485507066,192.065988114786,146.062916599595,304.129375792765,130.065000937395,374.085055608881,352.102583477633,176.0710651249,130.065497638831,137.046692756098,159.028082909559,119.035478078979,286.203386293618,85.0286309367383,227.128058032418,195.08842182056,138.066019397661,232.156022497902,173.080978263973,85.0286311347127,350.086871453225,152.071561292558,110.060464583411,152.071316949624,110.060541762739,166.073554681513,149.045432446842,124.050616849545,298.096920331983,136.062005594668,184.061206932963,166.050222638183,148.039493144867,190.050433619216,162.055120567317,181.07303515582,124.050752734878,183.052009070109,155.05614068756,126.029928193833,286.10400101082,308.085779895112,154.061377164119,112.050780355789,176.070790544385,130.065334008067,367.150323004284,230.082273249375,156.080663661772,144.080536440091,305.097916977093,327.079839791115,148.060260512941,181.07303515582,124.050752734878,379.211295576201,361.200511729188,192.065643322253,146.059917837456,182.080636355677,165.055114285458,147.044272509822,136.075967818275,123.044383828886,119.049365165121,137.059880726402,119.049220861933,91.0544087829223
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W59_LTR.mzML",206.045279058292,178.050020965584,132.044700919315,139.050497214613,121.039569916837,93.0446582705013,169.03723709607,141.040739183846,152.009332707525,126.029766824073,181.072816109761,163.061447685803,138.065937475033,245.077879213693,209.056417504956,191.045516839158,179.045595216998,155.04547333898,220.118752520129,202.107666779294,184.096432062418,204.124757240268,85.0284279135244,282.121275581391,150.07780365044,312.130647774522,180.088363177561,110.035317491827,170.045347154947,124.039391081274,95.0131624056243,205.097522981375,188.070998840852,170.059723833358,118.065655050903,209.092491831454,192.066213057396,146.063596231039,304.12963630364,130.065060167914,374.084754330023,352.102448607945,176.070779434824,130.065224925871,137.046442211865,159.028150124056,119.035349981124,286.203658701675,85.028570553686,227.127996032346,195.088886674849,138.066158887727,232.156140017545,173.080966998673,85.0284363020369,350.086375911252,152.0721024494,110.060380331653,152.070951730255,110.060188521891,166.073293659085,149.045448241849,124.050798140179,298.096723348157,136.06206633201,184.061082301983,166.050188002941,148.039383426806,190.050156609815,162.054896161442,181.07304441689,124.050654206623,183.051956604445,155.056343675839,126.029823711402,286.103642225678,308.085606400533,154.061278754953,112.050682247497,176.070636095296,130.065115742985,367.1506245291,230.081871311715,156.081211326541,144.080252238728,305.097974754254,327.079898842641,148.060397051814,181.07304441689,124.050654206623,379.210886310622,361.199588692765,192.065754959937,146.059951363731,182.08087173978,165.055043295438,147.044177361253,136.075927880048,123.044325507464,119.049359385031,137.059848106348,119.049298855493,91.0543311082769
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W60_SR.mzML",206.045234559589,178.050027628469,132.044689969312,139.050433521749,121.039403764797,93.0449109269945,169.037135843852,141.040648515641,152.008990366842,126.029757784558,181.072861180786,163.061357681273,138.065701628502,245.077806225714,209.056275009389,191.045488957815,179.045467041544,155.045423064642,220.118748719524,202.107699850578,184.096227636141,204.124620584575,85.0285937260621,282.121346752972,150.077409817728,312.130725796567,180.088393892426,110.035355694783,170.045174158277,124.039223563401,95.0130625061239,205.09780441666,188.071347144394,170.06010608562,118.06573099608,209.092179990223,192.065732704256,146.0627584422,304.129543267182,130.065037626883,374.084594099874,352.102321270906,176.07082309082,130.065296322705,137.046377529833,159.02779547412,119.035158675657,286.203657777103,85.0286976397048,227.128108355384,195.088450502353,138.065944345011,232.156148267106,173.080896809419,85.0286302589348,350.086634365768,152.071689693011,110.060263229426,152.071186308811,110.060466772073,166.073291844959,149.045274159123,124.050248881342,298.097117520654,136.062191670553,184.061063658125,166.050071579103,148.03945410773,190.050393684188,162.055128153448,181.072805534439,124.050546866154,183.051795516467,155.056219668221,126.029616054576,286.103799888169,308.085679421994,154.06134173799,112.050684308178,176.07082756626,130.065348281554,367.149876026209,230.081817223028,156.080389855151,144.08051827411,305.097718895092,327.079446004228,148.060159840673,181.072805534439,124.050546866154,379.211357736032,361.199953590665,192.065707226854,146.059977858193,182.080473913215,165.055006654083,147.044225451977,136.075822508787,123.04430970654,119.049298406648,137.059814435243,119.049006220995,91.0540733953248
