"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W11_LTR.mzML",169.800359961344,172.231789663883,164.492762826258,58.7060534903438,58.6649088869543,59.1086727209833,71.501437412608,71.250207618275,71.268749538824,71.5282891420135,146.610618834603,146.508731845823,146.512770521271,59.1170884545886,58.962574121591,59.023865537914,58.9885892697067,58.9746216593639,143.014510949343,143.027297611396,143.005992302909,60.9466919094079,60.5656059457704,76.3752768386152,76.3188342996547,144.590632445788,144.60176169411,145.054661424037,143.8491674244,143.913507327839,143.966452382911,167.239218528202,166.883236049511,166.926358172854,167.005693249716,122.878143310413,123.223363693024,122.39603196608,240.557161373563,240.569951388105,268.258251385397,268.613727305695,268.307931696476,268.265459003503,74.1872247547249,74.2017491946936,74.2662981808734,342.169412779594,341.423106896101,342.105649249094,210.621993254503,210.718340175247,146.068245055914,145.56253792871,145.560444791943,118.86114711586,118.889070596399,118.741292774917,156.516511679869,156.571294072311,76.5298931865231,76.49014527086,76.5847699074007,166.246479687733,166.104997535214,104.972868637951,104.956531864506,104.917557696346,187.600540557599,187.552865603523,168.023001126724,167.885949358466,111.49817301916,111.605168429058,111.61288766229,132.428295794107,132.62545416187,132.406997645089,132.483763188571,339.779201635198,340.02010473661,121.926961931344,122.214203610198,122.051117100064,122.134368284999,89.4027974418878,89.3487395470595,89.4849675159416,168.023001126676,167.885393710196,339.519398005057,340.186840807646,201.266514490122,201.204834311697,85.1939634617251,85.2175243922054,85.2015801181686,85.2000688088964,85.2095321055219,85.2086070596878,71.0690515373266,71.5983003067219,71.7210106036199
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W12_SR.mzML",169.968224453114,171.741546227239,164.657327842228,58.8923080186544,58.8898209012079,59.0559377974752,70.2677078157317,70.1831032571051,70.1371545367216,70.1417791722388,146.750359708718,146.773249675234,146.77973535686,59.2867045593396,59.1513898921881,59.174056701124,59.1662510535981,59.1881912459074,143.126993330365,143.159819329814,143.165732917038,60.9466919094079,60.2523678865725,76.5899487364635,76.4272035165124,144.742679812471,144.733907021082,144.810023763202,143.857075461668,143.888005753206,143.869244926925,167.810372403098,167.586697123554,167.618364321556,167.684588941301,123.172481287704,123.240304287458,122.663766788769,240.754054768379,240.863908135404,268.550082664755,268.854884287558,268.544931939563,268.569827111212,74.0869695799154,74.1686614017558,74.0857530264338,342.169412779594,341.423106896101,341.851983487775,210.527245942978,210.520836243348,146.068245055914,145.857663810507,145.688011751855,119.406230528198,119.117959171292,119.006940805811,156.628004335132,156.604393836788,76.6277320547818,76.5835458140289,76.5954136490857,166.329132190061,166.381951635525,105.113751553423,105.097584210727,105.097384302479,187.746036086892,187.761234342321,168.073692546719,168.045295905622,111.72894756333,111.842941661903,111.953436769231,132.574196546537,132.876683637873,132.523483214491,132.517461935627,339.885967211092,339.993300013977,122.209383903895,122.277399909452,122.214670731434,122.184936486814,89.3677799594901,89.3583747246341,89.3403727697822,168.07369254676,168.045377873892,339.62140842695,340.186840807646,201.42138624821,201.276398978011,85.2919216142651,85.2939282919018,85.2374563959767,85.2501024469454,85.2449576148276,85.2555972569299,70.7535534920976,70.7238194088882,70.664700158152
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W23_LTR.mzML",170.039037714649,172.12809888919,164.676783694431,58.7814270951586,58.8502183769437,58.7662517890448,71.65670939367,71.2540539052673,71.291365612756,71.3704817484179,146.68494370847,146.664266475755,146.697499557724,59.1455195183804,59.0193259547559,59.0298899068335,59.0145900189942,59.0427769954101,143.122297000217,143.119326032945,143.107985562906,60.9466919094079,60.3438706291093,76.5752095787619,76.5394122106917,144.766928346511,144.814708589343,145.093241303018,144.053175030803,144.103536202154,144.058001249043,167.357835660992,167.000872425158,167.002503870459,167.210360403278,123.103725773146,123.505260832141,122.549811678613,240.731845812544,240.798629808341,268.499930394888,268.927772524165,268.518077927348,268.539866003815,74.5155210649629,74.5681909950936,74.5065444639916,341.541923428895,341.423106896101,342.229228339497,210.78783946869,210.745208224974,146.068245055914,145.579181478282,145.743462090052,119.068727248928,119.088407985043,118.970805632106,156.644585242079,156.702586698584,76.7514404628631,76.7723892590051,76.7802543248424,166.347058674454,166.516074426585,105.138816481995,105.16351518353,105.222988850787,187.799208881711,187.76039080766,168.145705950187,168.0405734622,111.685994524095,111.710422700518,111.808982532701,132.601835150063,132.775342810855,132.599127469713,132.579607264156,340.073457101058,340.064965177393,122.059229533721,122.248631903713,122.321562815841,122.270543848347,89.5923937706875,89.6027541367922,89.5570594937752,168.145705950165,168.040695924395,339.57926356626,340.618144408031,201.425959868415,201.406263155675,85.4060257274278,85.401494327205,85.3550986721411,85.3790539129099,85.3509261096221,85.3941505742091,71.2381911572093,71.7076320213166,71.3653783187541
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W24_SR.mzML",169.971374774282,171.910151456854,164.753256208409,58.8744515684248,58.8093918776375,58.6500581163912,71.2759056369123,71.3223251220677,71.291365612756,71.1049388680517,146.808686451428,147.05733091324,146.7263761547,59.2205690309462,59.0607746643493,59.135880070667,59.0940918972967,59.1072059738477,143.194575314862,143.165626059822,143.117175370522,60.946931864694,60.5231499007297,76.7698973554041,76.6083085804604,144.831691763928,144.819081442954,144.629526124542,143.997265057827,144.059267367543,144.043579016449,167.908643027203,167.668998510946,167.544782413442,167.754173019115,123.301868274183,123.380952255947,122.78587893009,240.770990284694,240.819100489248,268.605982251153,268.904266826566,268.635326496747,268.646440583635,74.5272192914403,74.5540631763585,74.520438161083,342.243763651367,341.423106896101,342.045043300955,210.564547579992,210.663851636917,146.068245055914,145.875744444478,145.976186343943,119.5039785471,119.117959171292,119.140086873553,156.736647417318,156.755867191654,76.8974037444491,76.8787236708188,76.8493404297918,166.354407822022,166.364792575029,105.193026628084,105.159810308123,105.168667574298,187.825496933601,187.819982313024,168.098993954975,168.045938988428,111.885051271591,112.042944175982,111.866404318019,132.610780719447,133.181390871044,132.633272378794,132.596711544269,340.129068476973,340.179458748121,122.256265520927,122.361455447073,122.493526720528,122.186353747394,89.5849014703873,89.5334546416232,89.6002365300881,168.098993955023,168.046219169249,339.752373190956,339.985844185447,201.363332860344,201.343055166381,85.5361651835379,85.5464104901023,85.4595775944868,85.4854944596528,85.4636207732733,85.4442466971872,71.488909001019,71.3712018335877,71.6437603139575
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W35_LTR.mzML",170.069740551327,172.503831844266,164.598592717328,58.8416727871216,58.866721376408,58.661511743021,71.9038050052059,71.7415106640484,71.81710473675,71.7362281587092,146.639717854467,146.627056190131,146.52672442878,59.2012487257449,59.0885310351835,59.1973084033715,59.1354477560646,59.1204544680866,143.08028542809,142.997211607054,143.075047271253,60.4704512848942,60.3357286573994,76.618017821309,76.5149351102597,144.609663255368,144.57475947405,144.51262000296,143.981863791387,144.048510653142,144.045175789411,167.306944796112,166.975807855311,166.976888920752,167.204908302717,123.048380490313,123.498530335446,122.413503101602,240.646608228654,240.776636962101,268.455004268877,268.546638010931,268.484067425049,268.471897056679,74.6969829029821,74.7817232961057,74.6963803566178,342.169412779594,341.423106896101,342.056978928293,210.759149053534,210.687476103649,146.068245055914,145.602522308516,145.781547974803,119.026201753306,119.011227879275,118.885958487542,156.571998502375,156.632968324452,76.8175752940909,76.8931168533783,76.8811546184585,166.310779377325,166.277529492706,105.078776166899,105.093109104739,105.093250547193,187.769547170169,187.697355892878,168.114584438716,167.992763931333,111.665513540132,111.712554483535,111.772735961488,132.508072145438,132.849209971382,132.595603976308,132.575786061858,339.662446252477,340.15178929599,122.00903238199,122.092074548143,122.199007941991,121.832393375252,89.5411911799063,89.5673743825809,89.6563978757644,168.114584438681,167.992270112395,339.604422435141,340.186840807646,201.472263431716,201.401363689568,85.4094149253072,85.3981467439585,85.3659216934538,85.3611987647889,85.3589615435989,85.3589695032624,71.6825153787842,71.7076320213166,71.7210106036199
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W36_SR.mzML",169.917566155146,171.531678724587,164.63983444925,58.9086760087927,58.9229342946853,58.7470449146574,72.1656966059615,71.9313878665307,71.921708667284,71.9732920282487,146.650657353197,146.730436801326,146.598978806144,59.3107812576017,59.1126130097346,59.169302300852,59.1331950156118,59.1515079614586,143.0478317961,143.045509414213,142.865284150376,60.8733328234213,60.220183511644,76.7445504050327,76.5723949673101,144.697950891975,144.691660736168,144.643728789829,143.894028971942,143.952744996618,143.92940908641,167.785524341969,167.502999948528,167.492629359977,167.514400779752,123.242520817767,123.232315661291,122.721898791396,240.64270248102,240.696693453786,268.485002719125,268.636973074701,268.580248017269,268.500086645704,74.8121246100602,74.9011844832096,74.762360816747,342.169412779594,341.139806399576,341.65285797355,210.446197562743,210.428686217533,146.068245055914,145.785581029985,145.747143629876,119.28146999289,119.117959171292,118.965875952025,156.636577805543,156.640373336106,76.9771888878779,76.9613782010438,76.885572066295,166.287494323609,166.416656922663,105.118090017846,105.092033356969,105.069847631001,187.732372143096,187.757193232592,168.055736220319,167.972929180712,111.681218216749,111.714833452443,111.645425803571,132.507066061121,132.902537161083,132.498979517958,132.466152359431,339.84636838278,339.933380327183,122.189129364091,122.144176074908,122.169622978135,122.077895178811,89.5332353484111,89.5369386115596,89.6174937851871,168.055736220339,167.972626241124,339.574413296796,340.186840807646,201.323437655215,201.278760365175,85.4907017893993,85.5048659716405,85.4184059011695,85.4863222788395,85.4519491305463,85.4444728138192,72.1089141095804,71.685802219438,72.3180957567953
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W47_LTR.mzML",170.02919523297,172.231789663883,164.571926828974,58.8741855659139,58.8393611932447,58.9341469752004,70.1732388978788,70.0448170221735,70.1348459658654,70.2373432688699,146.667562952681,146.631685087247,146.567900256897,59.1911216130221,59.088609033235,59.2037061258684,59.1064093252333,59.1461049254558,143.054812273465,143.106450903458,143.030972721596,60.4316933761618,60.1441573980288,76.4675410577793,76.4007791380714,144.682678269308,144.710917608543,144.606545003991,143.907473161462,143.980905628221,143.929889088097,167.286725296929,166.982519836527,166.983056157356,167.311028990831,123.008544086252,123.286654714833,122.397150477875,240.660865951778,240.679613187387,268.413143054246,268.694986286073,268.482389920141,268.437406481625,74.0132712755545,74.0655727633818,74.057304963682,342.169412779594,341.596422137806,342.072911593294,210.722298777244,210.657352480543,146.068245055914,145.554731884112,145.705827359026,118.898208005068,118.910197595399,118.735488290495,156.595225145335,156.647628518001,76.5574125858351,76.5397370583643,76.5998921063198,166.270946520026,166.602394819151,105.027341191402,105.051217982628,105.074203884577,187.737127695266,187.783748904392,168.072161400045,167.984153245107,111.654914148993,111.694837532061,111.655363328829,132.598745811827,132.64500611367,132.505197023222,132.48924042012,340.062605648309,340.02390025066,121.939437368329,122.010658735201,122.184640740392,122.000175684957,89.425255556068,89.3879357673716,89.4179077970892,168.072161400049,167.983739495122,339.621990989131,340.186840807646,201.242994660388,201.299854059988,85.2439213399424,85.2362813020986,85.1837093113647,85.188631853996,85.2050357194321,85.2251850454351,70.4777225529763,70.7098941359543,70.6251640088001
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W48_SR.mzML",169.952625141923,171.715469118968,164.609549277336,58.8842761162201,58.8534273632562,58.8407197176037,72.3873950832191,72.3030520988535,72.1810408045871,72.2528355848779,146.692135068365,146.721727741336,146.687976935234,59.258834958027,59.0779531601014,59.132078496139,59.098623449736,59.1116670188799,143.033454689627,143.040504229787,142.964630973111,61.0719698069584,60.3939742005136,76.7750302627756,76.639969349361,144.648392712634,144.637681266388,144.536500490097,143.87017225133,143.953932947242,143.912986072137,167.794171144509,167.528405828023,167.528971108925,167.534970639835,123.226303377635,123.274522743142,122.766640263084,240.648398713845,240.691503968935,268.356372973253,268.706454467526,268.284037900995,268.344207483968,74.8532927305949,74.9310414237932,74.7796937741338,342.169412779594,341.025829947501,341.507336865368,210.421999456038,210.515870613171,146.068245055914,145.879869484713,145.624982592774,119.451619843892,119.117959171292,118.978819790537,156.68267281433,156.714756578862,76.9928072050871,76.9391134428134,76.9659453074448,166.308730622401,166.351982836115,105.078638210476,105.052407748324,105.058961501494,187.715439541971,187.75141425957,168.030978924269,167.990655493114,111.696624444848,111.876092934398,112.133861146816,132.535084393375,132.994267950487,132.492317528531,132.488473203435,339.761872149265,339.784071190708,122.136109399972,122.148484664925,122.276609363072,122.220226144987,89.4984295980909,89.4784263349265,89.5414020592925,168.030978924271,167.990056180472,339.600924396284,340.186840807646,201.26123570899,201.161713332501,85.4921318417054,85.471798596991,85.3608571330345,85.4253491911617,85.4284946932924,85.4165644138608,72.2712205607432,72.035318234088,72.5191441696742
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W59_LTR.mzML",169.951603205098,172.231789663883,164.537422957521,58.931479665149,58.9211820740779,58.7798915740498,69.311995545353,69.1496888806352,69.1675975370517,69.2546204085583,146.580625452889,146.542991837847,146.588190229397,59.2105114222241,59.1124753764664,59.1082608650318,59.1700295654676,59.1423350360468,142.996506665845,143.052053297707,142.826100745722,60.9466919094079,60.5383745702277,76.105872732282,76.0467428326321,144.610613146125,144.620168162123,144.523192115709,143.794911243347,143.805644240245,143.777120059611,167.270418826526,166.871841319981,167.005278233647,167.067602089187,122.857083818821,122.997101233467,122.312427157093,240.641442760819,240.635218048947,268.464378347569,268.522611214309,268.503529129892,268.509271606281,73.2840113510519,73.4452486158564,73.3517480474698,341.926666461524,341.423106896101,342.04999558098,210.613536508454,210.508631418677,146.068245055914,145.500796633,145.484937089185,118.828368057406,118.863376944894,118.725280784157,156.529995128249,156.542962765145,76.1078673775414,76.1283901293372,76.1290764334272,166.310077414743,166.388943067553,104.878550039626,104.859224400417,104.872726875065,187.745570111482,187.748398014907,168.111980343252,168.001744380438,111.458862037731,111.515633819852,111.43723578166,132.534340358514,132.619625634522,132.510270358066,132.432877736492,339.953199998403,339.909579552094,121.873207574238,121.972037396702,122.216346544624,121.709973358717,89.2247116488997,89.1724445497353,89.1513423617659,168.111980343227,168.001862218016,339.495713376489,340.186840807646,201.446676234368,201.371107609272,85.0824066921238,85.0767543432032,85.0234693740456,85.0414019730094,85.0183665007181,85.0147830279739,69.9672440506027,69.6306716915107,69.7322515474993
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W60_SR.mzML",169.871114936813,171.698610626527,164.610462686435,58.9309650221049,58.9674292169047,58.940225981151,71.4558619073858,71.312459943828,71.1784979537049,71.3320293155598,146.694863619949,146.733554722574,146.601030976786,59.2847136465133,59.170381204319,59.2158737389123,59.2001904415524,59.1958270082116,143.038128678605,143.045909240978,143.197587144031,60.9466919094079,60.6181538315767,76.6375933721844,76.4846569061081,144.657105895491,144.64528149503,144.649597583925,143.797051246353,143.854061497852,143.829614723911,167.75796396311,167.492313094809,167.53597308349,167.58455361384,123.203692992425,123.209826422689,122.600870895465,240.65489746231,240.722124512068,268.437606071257,268.782776719833,268.434996006709,268.421891207038,74.5647649808857,74.6639660836189,74.592547759706,342.169412779594,340.937154961295,341.59018623491,210.43349574705,210.484906354847,146.068245055914,145.734166304055,146.034475878645,119.23238396768,119.117959171292,118.944319398623,156.598344215867,156.540190660363,76.7897487284763,76.7061185546887,76.7299140134742,166.257728073616,166.46501777859,105.097053568428,105.079404052332,105.076572126963,187.737648707828,187.771967248384,168.023000701247,168.018833706223,111.633070869683,111.649107524605,111.618310298663,132.475091755544,132.793094824664,132.480777102028,132.438332921363,339.84723236505,340.037023353362,122.136826763927,122.08107322193,122.16046808509,122.016949411748,89.4506199106908,89.5391225575265,89.4873439483133,168.023000701205,168.018469152015,339.717985562958,339.787220008443,201.246383458904,201.434675600161,85.4219077866075,85.4180068366209,85.3040094773007,85.3462307609475,85.3883222931076,85.360448058559,71.5232777120459,71.7076320213166,71.5244193140478
