"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W11_LTR.mzML",1.12052165370813,NA,1.18415583428233,1.30310999406192,1.30828161294948,NA,0.988650298515976,0.99868753227254,1.00265643000838,0.986318621176553,1.18321111017027,1.10253261991972,1.17449451196713,1.4172841003529,1.29011033266272,1.27155498768092,1.29873657875527,1.22060290841013,1.2900836828934,1.19737548962336,1.08814990111266,NA,1.59435270369291,1.62928159741891,1.558214686456,1.34019014615021,1.25281356011097,2.55547023838344,1.01915874156658,1.09606799927051,1.16085359537198,1.37888215148825,1.41380715251772,1.39481112179556,1.45480339350743,0.988867813976173,1.45891500331222,1.00354393098603,1.16428897560873,1.15111061075621,1.08527823801624,1.2480209231146,1.0786355118328,1.03062140864659,1.19745692989725,1.07535126769915,1.26222285166128,NA,NA,3.17023221420669,1.09470250836362,1.22559291469756,NA,1.08596688525053,1.09000663444766,1.1254467718588,1.12202609391794,1.16967764516191,1.09835911242906,1.12284785080961,1.29298300156503,1.22738602942516,1.46462372248576,1.19699431770572,1.02781445718029,1.16956959640306,1.1671329816768,1.03064787924701,1.15015790061425,1.08546060376377,1.32981390405173,1.31229945137717,1.18723403203579,1.2513913158779,1.18227812240546,1.26281372216139,1.15705469920629,1.22936269698515,1.39440021800357,1.07687581054977,1.19257139241899,1.1752576694678,1.75910064351711,1.47119681993625,NA,1.14152856222242,1.05301612457684,1.29348783989354,1.3298139040515,1.3122977814052,1.07915878285078,NA,1.13958682188252,0.995864376689504,1.28390583906991,1.40116572843786,1.5377957955459,1.40631528780434,1.4584011337765,1.46082099463237,1.0378180908247,1.47617241112528,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W12_SR.mzML",1.26995698501657,2.76271523833381,1.24363894151851,1.45898743701371,1.44412645403049,1.88759997182776,0.989052410558836,1.00070430796501,1.00959148661373,1.00433285894958,1.23616975120185,1.19484581225798,1.52761155959019,1.55264544518695,1.39967550604235,1.39040423115001,1.39472023693446,1.41761213496505,1.2223590110778,1.20516997402809,0.980435944922762,NA,1.28561312884324,1.71897867085449,1.41959794720895,1.18815393330801,1.20040199931627,1.24014798411679,1.01278127385216,1.01012609631514,1.01012475687096,1.46669335807426,1.60687906459966,1.53623782338029,1.66668562345722,1.17093507899288,1.31533877355242,0.996828324695882,1.1429376382206,1.24124353448479,1.16579394436769,1.27028920262378,1.04629703702566,1.09718044682471,1.13102031904796,1.12492769747819,1.12602978203927,NA,NA,3.1340762013867,1.068168882827,1.04986066086315,NA,1.16638016784101,0.976590139776931,1.22026903887956,NA,1.28158521903374,1.01855472833698,1.00262288875929,1.24409078413567,1.34882871426188,1.21147424516587,1.29851509803326,1.29792388537916,1.12332387817949,1.10746238518626,1.05009222406548,1.17686886493051,1.15743819636591,1.33851139267872,1.34374137848856,1.09969219499773,1.1488794164606,1.23000291403422,1.26974419333397,1.02374037313224,1.14409638425393,1.18029888325304,1.00632449917673,1.00993297805638,1.11165035088088,1.13012784233839,1.08261887884752,1.01008556922009,1.00518498850114,0.976969654389727,1.00824595192664,1.33851139267866,1.34373980012811,1.02538092155042,NA,1.21722889579666,0.998242853172264,1.23863312980213,1.35272308470751,1.33966064052029,1.35918552271071,1.27478413593002,1.38297596983976,1.41676935822958,1.04938776828674,1.08250847284347
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W23_LTR.mzML",1.18905047670016,2.49175460169496,1.24274527376046,1.29230550074028,1.31171613371574,0.988686139336992,1.00754975915956,0.990150691468811,NA,0.996057355024273,1.15691659884971,0.996324725870295,1.23169449147268,1.38846852466286,1.22951489005963,1.20341180995984,1.21637356954221,1.26705163520589,1.21985413715237,1.11853925568549,1.03842438243006,NA,1.39638941281677,1.34813305109924,1.47069878316319,1.40842759965224,1.57280571520475,2.1742549535803,1.03790725675789,1.10364327664289,1.06750035974323,1.34817218838463,1.39409217740625,1.29314208055317,1.54893065538636,0.984762543767909,1.66311311340948,0.992298353862122,1.13748303314922,1.18583008013174,1.15653578902887,1.33794285752322,1.09833335886352,1.12963462591008,1.15155260769592,1.09604277116925,1.19696673513015,1.01178573479207,NA,3.53114416947728,1.13694918931481,1.18774364455668,NA,1.02215821574191,1.17362693387398,1.11041399135111,1.20308729146268,1.2636873046415,1.06624956290126,1.09607196123708,1.27102628183481,1.37548234195771,1.34019095268772,1.16826459245543,1.61646746210968,1.18008789689553,1.20801291029415,1.2926504650512,1.23886010542369,1.13700129158619,1.38087408365884,1.31037079674827,1.09767408372793,1.02654207552294,1.12449420558747,1.29583343637006,1.2803112699456,1.20241666703934,1.263070607508,1.01094814937054,0.989968522753115,1.17423088483582,1.25172571913783,1.25438666223471,1.13432509096144,1.16374549553851,1.24207885567146,1.10777032593571,1.38087408365879,1.31036908591005,0.999699072618108,0.988874277557579,1.27439235411386,1.16407567155472,1.20380550482311,1.28482871378647,1.26198722175439,1.29974172096846,1.29823953689473,1.33536688711397,1.01962535558016,NA,1.22857824766474
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W24_SR.mzML",1.25077525006473,2.85733825456686,1.27305194461976,1.47175875259175,1.32362551439799,1.00627497371428,0.994146589262275,1.00836237415203,NA,0.994920358550352,1.20443059186802,1.34573516847086,1.26458252027981,1.49457769229215,1.33820195328609,1.4141948023588,1.36168973301763,1.36509194388192,1.24185352530392,1.08050148827514,1.01115990036105,1.0127027069531,1.37971363250239,1.66479090630172,1.36460506596133,1.20160747190142,1.21201769006943,0.995280724528759,1.05350624107014,1.12751376054694,1.12059234327644,1.53818434950666,1.50976717972673,1.19062762706364,1.61734996531553,1.23054361192139,1.36400543847333,1.06672041078567,1.11870071614875,1.10683263619595,1.1715605152119,1.27290437409161,1.1517721290287,1.16477922446679,1.15222358039668,1.05515613786246,1.26499290496069,3.0575069775072,NA,3.20734148118687,1.01325191728964,1.14151413356642,NA,1.11027073636441,1.19338480975616,1.22295019684312,NA,1.30095177647189,1.058019255102,1.09309790487585,1.26412091115468,1.47616104737929,1.28553080277957,1.36228202492352,1.3118384690092,1.2052019883072,1.21216313752811,1.22392557481733,1.22048315981841,1.12729053346773,1.31176384328914,1.23796668523947,1.14005288924686,1.27837504832585,1.01315828357932,1.10136231431278,1.21573082016658,1.25204030126568,1.1741512650827,1.26541417287156,1.26553679192559,1.09528022155639,1.16322197248363,1.27389566495206,0.977414724435239,1.0016118544481,0.982269228736758,1.00013156767828,1.3117638432897,1.23796881556777,1.12254204730886,0.982349237615365,1.13069832447043,0.981150232782384,1.21777332469436,1.29578701669922,1.26072736979547,1.30409539407172,1.22636591472395,1.14666205105619,1.18590699893224,0.982154337216762,1.25697941256485
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W35_LTR.mzML",1.24058189988386,3.1007250430998,1.17533580807605,1.35181256931528,1.41467751434696,1.14804284348034,1.00266896652042,0.995129853013458,0.995371255754934,1.00038174452611,1.20712833858242,1.13662391684725,1.1073659456249,1.46375649749147,1.39664031010117,1.5315809154327,1.40890931716504,1.4048760629131,1.27953265568563,1.11948222179718,1.03492876478429,1.53994581569514,1.22784529397308,1.4787854753757,1.37225849537691,1.28669676156535,1.17415516725322,1.31547611409606,1.02436159933029,1.03876175964947,1.11559561572455,1.38143460503732,1.40025944360231,1.3771589920701,1.6490016228949,1.02008664438907,1.78110970885746,1.02423711337167,1.12253126584135,1.16603329963384,1.1971161629564,1.15702272873678,1.13273055420942,1.13382990952269,1.19535667894324,1.1257749919223,1.16223850108801,NA,NA,NA,1.17526293554705,1.1096616599988,NA,1.07702753132564,1.48166299067369,1.12708616182151,1.13819550021086,1.26138427583503,1.05693022428065,1.06856224094739,1.30762196330059,1.49047719571752,1.36237218444251,1.23658710322262,1.02736863581237,1.22739032635811,1.23008946218576,1.21812397997058,1.16260379121605,1.0382436713761,1.2898271334611,1.31347083481087,1.09779444785533,1.05089344245399,1.24789163372029,1.21602289520076,1.52798125001479,1.33707670000956,1.33177182874947,NA,1.31035126121024,1.16309566411924,1.29949143737801,1.25116518448248,0.980389130359116,1.07560798660546,1.20298054951747,1.31574099400371,1.28982713346112,1.31347418483334,1.2509647569918,NA,1.19343114702265,1.00159966749525,1.24896759879782,1.33532148004807,1.32676669961696,1.25901716897005,1.23866779041423,1.23851810486421,1.00891348797178,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W36_SR.mzML",1.23330862193824,2.17524118443565,1.23805262436091,1.45593623590044,1.33822697438396,1.18367733671589,0.988398133252833,0.994018551534573,1.01075824911496,1.00136607809526,1.1551644765765,1.26452363811054,1.1357541285179,1.53119291923324,1.30455335186615,1.34085858124754,1.32827159812699,1.30643007493263,1.22007313585469,1.10948068847828,1.0181878143511,0.989315019100517,1.20432734966644,1.55434538819017,1.35850371925201,1.24091637383386,1.24779647069184,0.993256885389598,1.0605074412128,1.06098125792406,1.07052634494025,1.47059497283604,1.49512825239849,1.33873450210247,1.51571070276429,1.23507561440407,1.2110103784993,1.10650309288992,1.12995292785008,1.16179559155686,1.22478769444438,1.24458672336826,1.19284760450494,1.15311355741911,1.15634094213437,1.10496475380847,1.07308615524113,NA,3.2311690133283,3.06823547470813,1.11166220602673,1.02917996217213,NA,1.10528920178935,1.13768348809768,1.07761958398596,NA,1.18702634224296,1.08364622342683,1.05482753022772,1.39040983403632,1.34293288236969,1.30703666293785,1.2937996794135,1.4453547823609,1.16367664197286,1.11127976707155,1.07268464705162,1.23930324478195,1.20097439860085,1.39874627123076,1.33109419317039,1.06678031188739,0.986785558112941,1.02133708600145,1.18579381379609,1.10316744142173,1.1935356316601,1.20763559897514,1.01345801381974,1.03277536096078,1.12819267383809,0.977206981230641,0.980811129154618,1.00198843333604,0.971152439709527,1.07728273684046,1.2165786886512,1.39874627123092,1.33109294864914,1.09241003288331,NA,1.19174674903239,1.0158572212741,1.20344980738829,1.29575099451026,1.20104981363903,1.32612034803552,1.22007784569683,1.21705159087289,1.02312257945717,0.986861548161927,1.17737437648344
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W47_LTR.mzML",1.271327331791,NA,1.18255076335206,1.35993281323483,1.18345156988607,1.66345160269482,1.01563383752464,1.00631284567546,1.06776399497264,0.991278230752307,1.24444445860615,1.06196203841623,1.20260760292546,1.50308987625101,1.3219094582017,1.47471913121007,1.32074523984065,1.35641385737461,1.36939359450758,1.36277801168873,1.01160520076233,1.5209714961582,1.15711363402662,1.64788018596759,1.46556790339964,1.49218122246186,1.52078840268848,1.28418647263708,0.99768758972573,1.04174042153121,1.05351310609839,1.34277066314841,1.42295956450257,1.29318158638445,1.84037159763514,1.00563417955848,1.38474311975601,1.00420062523888,1.14373129198469,1.15871720849233,1.20443424276123,1.24055948311678,1.17739397126688,1.14848572348543,1.13707721920259,0.977002186254359,1.12498431442488,NA,3.35647893767913,3.2728707013679,1.13893616580097,1.14290643034786,NA,1.04512320970485,1.31197866548145,1.06668253648918,1.09159865583559,1.10083022630198,1.09782068479657,1.11017678649638,1.31787050016846,1.31081583286173,1.37788556917858,1.14455984919048,2.62123459405821,1.3045010515753,1.25414980909709,1.29421719084968,1.2014864067895,1.19649677088862,1.31031068735263,1.27172345157792,1.1798402309313,1.12258153368024,1.2034016814335,1.30414206440449,1.23918309018107,1.2284127937314,1.25816724749907,1.15648782516978,1.01837585199031,1.15635472767038,1.19727318996962,1.74342594916915,0.978906474187998,1.1750115608714,1.15833862597543,1.0123961310526,1.31031068735248,1.27172670237551,1.08073026415743,NA,0.9838534313156,1.01612003566346,1.26523041042163,1.27506368480498,1.35942997935734,1.25608265138144,1.30372444754266,1.30398262043475,1.25660591040085,1.72111875078145,1.21010908810914
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W48_SR.mzML",1.34729760364283,2.78408524482703,1.1676273893709,1.41767073184995,1.34746451769134,1.11138652622379,1.00276694297352,0.998098792198039,0.987843823588434,1.0045089731905,1.20854846921596,1.19010155413048,1.24065304613382,1.57856307237705,1.40051515384488,1.37234385231914,1.4328514125411,1.34349359145238,1.19157874279042,1.13546376200439,1.02330057225931,1.00211120079518,1.30513829366223,1.62910830083502,1.43597210559509,1.22650230489967,1.1556342690235,0.984484477817037,1.06163496799934,1.07173296082633,1.10098478997296,1.4828604584998,1.48203875319162,1.19493418421703,1.45563891167186,1.18837536374602,1.40666042653099,1.18265358567023,1.16303749576687,1.12923541839819,1.144059101658,1.25492133764191,1.01919018564172,1.09880353952805,1.18073322791076,1.14356863322463,1.10573682690152,NA,2.85394925152719,3.04837653021367,1.05786982046067,1.06141795305922,NA,1.20042126038744,1.00992423020083,1.25521411530126,NA,1.19234815670916,1.08233166320407,1.1464984446256,1.30939961335532,1.20357203938354,1.39884792522724,1.35466881396354,1.31914045227103,1.12883345646017,1.142246926839,1.12163378115183,1.21629114960228,1.23063141996018,1.33670820699741,1.34000058246445,0.977154429952893,1.05475103025439,1.42308943599486,1.20488932119771,1.17110420222789,1.25128894016251,1.31812780321304,1.07569175381428,1.02970988906551,1.06593106890355,1.02407626141214,1.2451977884995,0.982912773939971,0.99583300512425,1.00725031850927,1.04327715797981,1.33670820699762,1.33999109195169,1.19866003803539,NA,1.21979106236125,0.99044954459804,1.22391816865342,1.31512068733933,1.19435591150281,1.33225098996191,1.35171234369605,1.35878475276115,1.10103746230912,1.01315679418521,1.58705246897067
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W59_LTR.mzML",1.22404023197321,NA,1.17508504720933,1.27996181392706,1.25293348777946,0.979622712039359,1.02057429679783,1.00107668569978,1.01916625929459,1.03275909926343,1.19050696687023,1.14110493487944,1.21628613547197,1.51245177754897,1.37344771384265,NA,1.45934986841198,1.37023168113125,1.30058012988967,1.31785661156652,1.00274342242793,NA,1.3687512097043,1.46420415831346,1.46168940727656,1.31235926256237,1.33187319038808,1.03492806658264,1.00369934370858,0.994009325150366,0.985446717713637,1.38600511158403,1.3571628664374,1.33606460391403,1.55847039862962,1.01589982716106,1.29316191111966,0.981036870884875,1.13833361192669,1.12376980541363,1.29191607414971,1.20220526578727,1.26957110438233,1.26351965489305,1.15840792177763,1.07654910889106,1.1694374263594,0.995376550855357,NA,3.48678258043312,1.07329221760396,1.01294283572546,NA,1.01532111209934,0.998518247813211,1.03195784177871,1.11455484681716,1.16116259925322,1.14119717585124,1.1092312049904,1.1889964483569,1.30811879528544,1.08354244362848,1.35052766124763,1.23931541720298,1.18284336511448,1.15133441876307,1.15485910016073,1.25059032591003,1.25029819350981,1.48726753809925,1.42090348241689,1.08394950433305,1.00175581555893,0.991874306127503,1.28443416316649,1.31572229042658,1.26649707340766,1.21112221617929,1.04014331231225,0.999791257248255,1.14933619471758,1.20890281203205,1.39011991121353,0.987341398624954,1.13739768767069,1.06525696520402,1.03088118046946,1.48726753810003,1.42091047868986,1.02332857092133,NA,1.32983359236895,1.11778814538363,1.21164031985919,1.29757529013154,1.27191414728118,1.29311319924456,1.28144232226858,1.19540971019301,1.46980662219885,1.15666011512289,1.06911459398948
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W60_SR.mzML",1.18701841977578,2.40507660599102,1.21712329712627,1.39764779822809,1.39427264800926,1.299568256111,0.992519949662671,1.00333690369966,0.986054275809104,1.01102429464294,1.20342160037933,1.06493559240082,1.20787981112578,1.55619513403996,1.4243649807773,1.43080450844482,1.46532984675825,1.46221980289442,1.24303710471979,1.11407234293824,1.12343845762079,NA,1.40196219378482,1.47068209797581,1.31721014438171,1.1851344032623,1.19973513670589,1.02949406060368,1.00972497345356,NA,1.02708943391841,1.51443576725942,1.56303944444647,1.43829043730097,1.62188500273613,1.28533630156774,1.35672469250933,1.06247056185477,1.17891252394043,1.1943241408241,1.18368946395167,1.26832051030902,1.09400828653146,1.12075819985417,1.18347231786379,1.15386657661347,1.24992242801695,NA,3.1133969898543,3.14797266083954,1.08005626808053,1.069812420384,NA,1.10105659551235,1.36961972357152,1.1180409371534,NA,1.23491915782288,1.05933353924248,0.985858649255046,1.24145750349748,1.2971136120327,1.29880844997399,1.25934980198468,1.75285118249181,1.20574963744345,1.21060496118545,1.18504314137743,1.26059777359385,1.22641706360276,1.37209735647275,1.44864406495606,1.00389410593325,1.0341930591852,0.997917035147608,1.16915893075795,1.00632575752516,1.26209124118802,1.17372547632925,1.10842949892927,1.15842880615018,1.10946761179598,0.98363406673361,1.02911433312474,0.981807800189929,1.0028064615494,1.13977158738877,1.02882556873896,1.37209735647213,1.44862761383253,1.21924235439102,1.26858512890159,0.986081323547905,0.999879486471892,1.28425943001752,1.37576283393958,1.24950435127148,1.28706262422246,1.33360039106471,1.30324026503408,1.10228576919395,NA,1.19022790890303
