"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W95_LTR.mzML",286.202178955078,308.186492919922,227.129989624023,144.103759765625,204.123764038086,226.106948852539,145.049987792969,85.0291061401367,203.150695800781,158.129135131836,116.07169342041,88.0870132446289,260.187561035156,NA,276.146331787109,298.130706787109,217.074279785156,246.171340942383,268.1533203125,187.099258422852,NA,NA,NA,189.160079956055,130.086364746094,84.0812149047852,166.085174560547,144.1025390625,NA,138.054962158203,94.0663604736328,NA,131.117980957031,153.100494384766,114.091674804688,146.119155883789,NA,136.049026489258,227.128021240234,130.109069824219,113.082405090332,NA,NA,NA,120.081756591797,NA,76.07666015625,151.145065307617,116.071899414062,160.037322998047,NA,NA,134.020278930664,NA,NA,132.077163696289,154.059326171875,176.043197631836,90.0560913085938,NA,126.103652954102,NA,137.046600341797,159.028961181641,119.036682128906,NA,220.118179321289,242.102279663086,202.109725952148,90.0561752319336,139.051330566406,NA,NA,95.0613784790039,112.051292419434,134.032974243164,NA,244.156143188477,185.0830078125,312.218688964844,334.204223632812,253.148834228516,265.116027832031,122.072425842285,144.047943115234,104.071792602539,148.035171508789,245.080291748047,209.058410644531,191.045700073242,179.04704284668,155.046035766602,312.131988525391,180.088562011719,110.036987304688,232.155746459961,173.083343505859,85.029182434082,166.07307434082,149.046646118164,124.050994873047,153.0681959885,175.04866027832,136.039932250977
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U4W96_SR.mzML",286.202514648438,308.186614990234,227.12956237793,144.104064941406,204.125671386719,226.107116699219,145.050140380859,85.0290069580078,203.151062011719,158.129318237305,116.071571350098,88.0872573852539,260.187591552734,201.114807128906,276.146697998047,298.128723144531,217.075149536133,246.173416137695,268.154602050781,187.097854614258,156.077346801758,NA,110.072738647461,189.160690307617,130.086761474609,84.0812454223633,166.085540771484,144.102523803711,84.0829772949219,138.0556640625,94.0663757324219,NA,131.119476318359,153.100555419922,114.091903686523,146.119888305664,NA,136.049362182617,227.127868652344,130.109786987305,113.082496643066,88.0882110595703,85.0502700805664,166.088516235352,120.081954956055,NA,76.0759429931641,151.144714355469,116.071640014648,160.037353515625,NA,NA,NA,313.037292480469,NA,132.077301025391,154.06022644043,176.044097900391,90.0551300048828,NA,126.103172302246,NA,137.046478271484,159.029281616211,119.037300109863,NA,220.119964599609,242.101501464844,202.109222412109,90.0556945800781,139.05078125,NA,NA,NA,112.051933288574,134.032943725586,156.014251708984,244.156631469727,185.083938598633,312.221282958984,334.202453613281,253.149566650391,265.116149902344,122.072563171387,144.047973632812,104.072677612305,148.034545898438,245.080184936523,209.056442260742,191.045532226562,179.046829223633,155.046112060547,312.132354736328,180.089202880859,110.036933898926,232.156265258789,173.083633422852,NA,166.073150634766,149.047698974609,124.051109313965,153.0681959885,175.048553466797,136.039810180664
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W11_LTR.mzML",286.203338623047,NA,227.130828857422,144.103851318359,204.124481201172,226.106597900391,145.049850463867,85.0290222167969,203.150741577148,158.129287719727,116.071319580078,NA,260.186798095703,NA,276.146118164062,298.131561279297,NA,246.171371459961,268.154510498047,187.09651184082,156.077331542969,NA,NA,189.160293579102,130.086837768555,84.0812530517578,166.086029052734,144.102554321289,NA,138.055725097656,94.066291809082,NA,131.118148803711,153.100112915039,114.091690063477,146.119812011719,NA,136.049041748047,227.128143310547,130.110092163086,NA,NA,85.0499572753906,NA,120.082054138184,103.055358886719,76.0766067504883,151.145156860352,116.071311950684,NA,NA,NA,134.020294189453,NA,NA,132.077926635742,154.059463500977,176.043579101562,90.0559539794922,NA,126.103813171387,NA,137.04638671875,159.029769897461,119.037773132324,NA,220.119125366211,242.100875854492,202.108764648438,90.0555877685547,139.05094909668,NA,93.0443954467773,95.0613479614258,112.05192565918,134.03288269043,NA,244.156463623047,185.084335327148,312.221496582031,334.204681396484,NA,265.1162109375,122.072494506836,144.048049926758,104.072235107422,148.035140991211,245.079208374023,209.057388305664,191.046371459961,179.04719543457,155.045639038086,312.134796142578,180.08869934082,NA,232.15510559082,173.083389282227,85.0290374755859,166.073715209961,149.046539306641,124.051788330078,153.0681959885,175.048919677734,136.039993286133
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W12_SR.mzML",286.202545166016,NA,227.129974365234,144.103988647461,204.123962402344,226.106658935547,145.049850463867,85.0289916992188,203.151107788086,158.129165649414,116.071632385254,88.0872802734375,260.187469482422,201.115905761719,276.146362304688,298.130584716797,217.074737548828,246.170867919922,268.15478515625,187.09797668457,156.077270507812,NA,110.072273254395,189.160140991211,130.086608886719,84.0808639526367,166.084838867188,144.103652954102,NA,138.055374145508,94.0656967163086,92.045783996582,131.117782592773,153.100540161133,114.09156036377,146.118133544922,NA,136.048797607422,227.128326416016,130.109146118164,113.082679748535,88.0882186889648,85.0502395629883,166.088348388672,120.082397460938,103.056419372559,76.0760726928711,151.144760131836,116.071311950684,160.037094116211,365.071990966797,NA,134.020599365234,NA,NA,132.077484130859,154.059677124023,176.043823242188,90.0552749633789,NA,NA,NA,137.046112060547,159.029312133789,119.035781860352,NA,220.119094848633,242.101898193359,202.109817504883,90.0554122924805,139.050750732422,NA,NA,NA,112.05216217041,134.032958984375,156.014282226562,244.157379150391,185.08235168457,312.219970703125,334.204010009766,253.144790649414,NA,122.072563171387,144.048141479492,104.071960449219,148.035110473633,245.079132080078,209.058349609375,191.046112060547,179.047058105469,155.045593261719,312.132049560547,180.090423583984,110.036346435547,232.155807495117,173.083557128906,85.0291900634766,166.072967529297,149.047424316406,124.051361083984,153.0681959885,175.048522949219,136.039764404297
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W23_LTR.mzML",286.203063964844,308.186279296875,227.129211425781,144.103897094727,204.124237060547,226.10676574707,145.04997253418,85.0291061401367,203.151351928711,158.129989624023,116.071434020996,NA,260.187042236328,201.115631103516,276.147369384766,298.131072998047,217.075088500977,246.170822143555,268.152740478516,187.099197387695,NA,NA,NA,189.160446166992,130.086822509766,84.0812225341797,166.084762573242,144.10285949707,84.0827713012695,138.056304931641,94.0661392211914,NA,131.117935180664,153.100341796875,114.091827392578,146.120071411133,NA,136.049041748047,NA,130.110122680664,NA,NA,NA,166.08869934082,120.081924438477,103.056373596191,76.0761795043945,151.145278930664,NA,160.037292480469,NA,NA,NA,NA,NA,132.078033447266,154.060546875,176.043930053711,90.0559387207031,NA,NA,NA,137.046020507812,159.027709960938,119.03719329834,110.036109924316,220.11750793457,242.099792480469,202.108978271484,90.0554656982422,139.049789428711,NA,NA,NA,112.050178527832,134.032806396484,156.01350402832,244.155426025391,185.083465576172,312.219207763672,334.203887939453,NA,265.116271972656,122.072105407715,144.048110961914,104.072700500488,148.035171508789,245.078521728516,209.055877685547,191.045974731445,179.046203613281,155.045349121094,312.133850097656,180.087127685547,NA,232.155151367188,173.084014892578,85.0292587280273,166.072799682617,149.046783447266,124.051223754883,153.0681959885,175.048370361328,136.039321899414
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W24_SR.mzML",286.203186035156,308.186492919922,227.130798339844,144.104095458984,204.12467956543,226.107315063477,145.0498046875,85.0292205810547,203.151428222656,158.129547119141,116.07154083252,NA,260.186798095703,201.115676879883,276.146087646484,298.130981445312,NA,246.171997070312,268.153289794922,187.09895324707,156.079094111294,NA,110.0727510665,189.161163330078,130.086807250977,84.0807189941406,166.085922241211,144.103103637695,NA,138.056198120117,94.0652694702148,92.0448684692383,131.118087768555,153.100540161133,114.09139251709,146.118759155273,NA,136.04931640625,227.128311157227,130.109100341797,113.082679748535,88.0882415771484,NA,166.088088989258,120.081970214844,NA,76.0762710571289,151.145156860352,116.072021484375,160.036911010742,NA,NA,NA,NA,NA,132.078582763672,154.059432983398,176.043106079102,90.0562515258789,NA,NA,NA,137.046051025391,159.028213500977,119.036964416504,NA,220.119384765625,242.10188293457,202.109970092773,90.0562515258789,139.050704956055,121.034815495,93.044395645,NA,112.051818847656,134.033004760742,156.01432800293,244.155853271484,185.083877563477,312.219543457031,334.202850341797,253.149444580078,NA,122.072807312012,144.048156738281,104.071929931641,148.035018920898,245.07942199707,209.057373046875,191.046401977539,179.047210693359,155.045928955078,312.133117675781,180.088729858398,110.036758422852,232.155029296875,173.082931518555,NA,166.072860717773,149.046646118164,124.051200866699,153.0681959885,175.048294067383,136.039825439453
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W35_LTR.mzML",286.203002929688,308.1865234375,227.129852294922,144.104095458984,204.124557495117,226.107192993164,145.050048828125,85.0286865234375,203.151885986328,158.129653930664,116.071487426758,88.0869369506836,260.187805175781,NA,276.146209716797,298.130676269531,NA,246.170974731445,268.154876708984,187.098754882812,156.079094111294,NA,110.0727510665,189.160736083984,130.086715698242,84.0811004638672,166.084671020508,144.102203369141,NA,138.055877685547,94.0663757324219,NA,131.11848449707,153.100448608398,114.091827392578,146.117614746094,87.04930572,136.049743652344,NA,130.109283447266,NA,NA,NA,166.088195800781,120.08228302002,NA,76.0762557983398,151.144302368164,116.071640014648,160.037292480469,NA,NA,NA,NA,NA,132.077224731445,154.0595703125,176.043319702148,90.0551147460938,NA,NA,NA,137.046508789062,159.029724121094,119.036476135254,110.036567687988,220.119400024414,242.101669311523,202.109802246094,NA,139.051162719727,NA,NA,95.0612869262695,112.051834106445,134.032760620117,156.013885498047,244.155700683594,185.083709716797,312.219085693359,334.204925537109,253.147521972656,265.116180419922,122.072547912598,144.047790527344,104.07120513916,NA,245.07829284668,209.057266235352,191.04638671875,179.046966552734,155.04621887207,312.132141113281,180.088607788086,NA,232.155410766602,173.084014892578,85.0290145874023,166.073486328125,149.047546386719,124.051223754883,153.0681959885,175.048431396484,136.039886474609
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W36_SR.mzML",286.202026367188,308.186096191406,227.129913330078,144.10383605957,204.125152587891,226.106750488281,NA,85.0292129516602,203.150161743164,158.129806518555,116.071723937988,88.0869750976562,260.186706542969,201.115585327148,276.146545410156,298.131958007812,217.074996948242,246.172698974609,268.154510498047,187.09944152832,NA,NA,NA,189.160217285156,130.086563110352,84.0812072753906,166.084365844727,144.10270690918,84.0829544067383,138.056854248047,94.0663223266602,NA,131.118560791016,153.100082397461,114.091606140137,146.119171142578,NA,136.049133300781,227.128311157227,130.109069824219,113.082679748535,88.0871200561523,NA,166.088165283203,120.082252502441,103.056419372559,76.0766448974609,151.144180297852,116.071044921875,160.036911010742,365.070526123047,NA,134.020690917969,NA,NA,132.077194213867,154.059234619141,176.043899536133,90.0562591552734,170.093154907227,NA,NA,137.046646118164,159.028930664062,119.03768157959,NA,220.118957519531,242.10173034668,202.109588623047,NA,139.050506591797,121.034815495,NA,95.0613632202148,112.050933837891,134.032608032227,156.014297485352,244.155166625977,185.082748413086,312.218048095703,334.204528808594,NA,NA,122.072166442871,144.048065185547,104.071769714355,148.034912109375,245.079177856445,209.057556152344,191.046585083008,179.046539306641,155.045928955078,312.131927490234,180.08821105957,NA,232.155349731445,173.083938598633,85.0289764404297,166.073028564453,149.047348022461,124.05101776123,153.0681959885,175.048645019531,136.039688110352
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W47_LTR.mzML",286.203948974609,308.186492919922,227.13134765625,144.103713989258,204.12451171875,226.107299804688,145.05012512207,85.0289688110352,203.151290893555,158.129196166992,116.071563720703,NA,260.186920166016,201.115798950195,276.146545410156,298.131164550781,NA,246.172164916992,268.154327392578,187.098510742188,NA,NA,NA,189.160949707031,130.086761474609,84.081169128418,166.085235595703,144.103591918945,NA,138.055557250977,94.0654602050781,92.0453262329102,131.118774414062,153.100524902344,114.091842651367,146.118682861328,87.0490646362305,136.04899597168,NA,130.109390258789,NA,NA,NA,NA,120.081909179688,NA,76.0763092041016,151.145629882812,116.072273254395,160.037094116211,NA,NA,NA,NA,NA,132.077087402344,154.05924987793,176.042083740234,90.0563507080078,NA,126.103790283203,NA,137.046234130859,159.029769897461,NA,110.036437988281,220.119491577148,242.101821899414,202.109985351562,90.0563125610352,139.050674438477,NA,93.0442733764648,95.06103515625,112.051551818848,134.032974243164,156.014312744141,244.156814575195,185.083450317383,312.220977783203,334.2041015625,253.149749755859,265.1162109375,122.072578430176,144.048156738281,104.072006225586,NA,245.078750610352,209.057098388672,191.046463012695,179.046539306641,155.046295166016,312.1328125,180.091690063477,NA,232.155914306641,173.08415222168,85.0289535522461,166.073364257812,149.046752929688,124.051780700684,153.0681959885,175.048126220703,136.039947509766
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W48_SR.mzML",286.20263671875,308.186553955078,227.130569458008,144.103988647461,204.124145507812,226.106857299805,145.049942016602,85.0288238525391,203.150619506836,158.129455566406,116.071189880371,NA,260.187164306641,201.114944458008,276.146362304688,298.129577636719,217.07453918457,246.171752929688,268.153930664062,187.0986328125,NA,NA,NA,189.159820556641,130.086410522461,84.0811462402344,166.085784912109,144.102310180664,NA,138.055679321289,94.0656509399414,NA,131.118545532227,153.10041809082,114.091819763184,146.119644165039,NA,136.049438476562,227.128326416016,130.109710693359,113.082336425781,88.0881271362305,NA,166.087799072266,120.082382202148,NA,76.0763549804688,151.145950317383,NA,160.036758422852,365.072296142578,NA,NA,NA,NA,132.07731628418,154.059753417969,176.043319702148,90.0562438964844,NA,126.103530883789,NA,137.045959472656,159.029815673828,119.037231445312,NA,220.11833190918,242.101287841797,202.11003112793,90.0560150146484,139.050674438477,NA,NA,NA,112.050979614258,134.032684326172,156.014251708984,244.156997680664,185.083740234375,312.218383789062,334.203460693359,253.149566650391,265.115631103516,122.07251739502,144.04801940918,104.071990966797,148.035202026367,245.079940795898,209.056854248047,191.045852661133,179.046264648438,155.045867919922,312.132141113281,180.088821411133,110.037200927734,232.155731201172,173.082656860352,85.0291748046875,166.072891235352,149.047698974609,124.051452636719,153.0681959885,175.049377441406,136.039794921875
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W59_LTR.mzML",286.203216552734,308.186614990234,227.131378173828,144.103012084961,204.124618530273,226.107116699219,145.050155639648,85.0291137695312,203.15234375,158.129470825195,116.071319580078,88.0870361328125,260.187133789062,201.114974975586,276.146301269531,298.131683349609,217.074691772461,246.171997070312,268.154876708984,187.09912109375,NA,NA,NA,189.160446166992,130.086883544922,NA,166.084671020508,144.103469848633,NA,138.056762695312,94.0657272338867,NA,131.118408203125,153.100662231445,114.091758728027,146.119171142578,NA,136.049835205078,NA,130.110015869141,NA,NA,NA,166.088516235352,120.081680297852,103.056053161621,76.0758361816406,151.144332885742,116.072082519531,160.036224365234,NA,70.06705099,NA,NA,NA,132.07731628418,154.059341430664,176.044036865234,90.055549621582,170.093795776367,126.10334777832,NA,137.046432495117,159.028228759766,119.037750244141,NA,220.118423461914,242.100784301758,202.108795166016,90.0560302734375,139.050704956055,NA,93.0439987182617,95.0608367919922,112.051895141602,134.032775878906,156.013854980469,244.155410766602,185.082244873047,312.219360351562,334.202178955078,253.148971557617,NA,122.072776794434,144.048126220703,104.071762084961,148.035110473633,245.080413818359,209.057189941406,191.046325683594,179.045806884766,155.046020507812,312.134674072266,180.089813232422,NA,232.155807495117,173.084182739258,85.0289535522461,166.0732421875,149.046997070312,124.051460266113,153.0681959885,175.047912597656,136.039413452148
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W60_SR.mzML",286.202728271484,308.186401367188,227.130233764648,144.104034423828,204.124908447266,226.106536865234,NA,85.0288467407227,203.150939941406,158.129684448242,116.07137298584,NA,260.187683105469,201.115295410156,276.147247314453,298.128173828125,NA,246.173049926758,268.154541015625,187.098342895508,NA,NA,NA,189.160720825195,130.086776733398,84.0812377929688,166.085693359375,144.103332519531,NA,138.055465698242,94.0662841796875,NA,131.119812011719,153.100555419922,114.091796875,146.118682861328,87.04930572,136.049209594727,227.128280639648,130.109222412109,113.082618713379,88.0879669189453,85.0502471923828,166.088623046875,120.081733703613,103.056137084961,76.0764770507812,151.144500732422,116.072143554688,160.035995483398,365.072476005,NA,134.020797729492,313.039916992188,NA,132.078567504883,154.060043334961,176.044082641602,90.0561752319336,170.093154907227,NA,NA,137.046478271484,159.027816772461,119.03685760498,NA,220.11930847168,242.101715087891,202.108688354492,NA,139.05094909668,NA,NA,NA,112.050987243652,134.032852172852,156.014297485352,244.155807495117,185.082977294922,312.218566894531,334.204498291016,253.147613525391,NA,122.072547912598,144.048141479492,104.072547912598,148.034515380859,245.080413818359,209.05778503418,191.046234130859,179.046493530273,155.045928955078,312.132751464844,180.088897705078,110.036949157715,232.155319213867,173.082977294922,85.0291366577148,166.073120117188,149.047637939453,124.051544189453,153.0681959885,175.048477172852,136.039825439453
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W71_LTR.mzML",286.202362060547,308.186553955078,227.129058837891,144.103790283203,204.124328613281,226.107299804688,145.050079345703,85.0283660888672,203.151000976562,158.128753662109,116.071517944336,88.0871276855469,260.186859130859,201.115859985352,276.145965576172,298.131195068359,217.074783325195,246.170639038086,268.154052734375,187.099212646484,NA,NA,NA,189.16081237793,130.086853027344,84.0812072753906,166.085052490234,144.103591918945,84.083251953125,138.055435180664,94.065673828125,NA,131.117935180664,153.100387573242,114.091484069824,146.120162963867,NA,136.048492431641,NA,130.108856201172,113.082038879395,88.0879821777344,85.0499267578125,NA,120.082313537598,NA,76.0761642456055,151.14436340332,116.071800231934,160.037338256836,365.069976806641,70.06705099,134.020614624023,NA,NA,132.078506469727,154.0595703125,176.043899536133,90.0558090209961,NA,126.103889465332,NA,137.045806884766,159.028762817383,119.037590026855,NA,220.120269775391,242.10139465332,202.109252929688,90.0560836791992,139.049743652344,121.033538818359,NA,95.0608749389648,112.052024841309,134.032699584961,156.013717651367,244.15690612793,185.080764770508,312.220306396484,334.204742431641,253.1484375,265.116271972656,122.072364807129,144.048095703125,104.07209777832,148.034652709961,245.080322265625,209.055847167969,191.045272827148,179.046432495117,155.045822143555,312.13330078125,180.088180541992,110.03685760498,232.155548095703,173.083786010742,85.029182434082,166.073104858398,149.047225952148,124.05118560791,153.0681959885,175.047775268555,136.039459228516
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W72_SR.mzML",286.20361328125,308.186340332031,227.130584716797,144.103820800781,204.125015258789,226.10676574707,145.04997253418,85.0289840698242,203.151611328125,158.129623413086,116.07160949707,88.0872650146484,260.186798095703,201.113845825195,276.146179199219,298.130859375,217.073364257812,246.171661376953,268.153930664062,187.099044799805,NA,NA,NA,189.160354614258,130.086929321289,84.0809631347656,166.085113525391,144.102676391602,NA,138.055206298828,94.0663146972656,NA,131.119583129883,153.100555419922,114.091430664062,146.1201171875,NA,136.049514770508,227.127883911133,130.108993530273,113.082298278809,88.0871658325195,85.0500411987305,166.088439941406,120.081756591797,103.056419372559,76.0764770507812,151.145080566406,116.072303771973,160.036087036133,NA,NA,134.020492553711,313.039489746094,356.079528808594,132.076965332031,154.060852050781,176.043594360352,90.0563125610352,170.093109130859,126.102439880371,NA,137.04606628418,159.030044555664,119.036117553711,NA,220.120086669922,242.102630615234,202.109954833984,90.056037902832,139.050979614258,NA,NA,95.060905456543,112.051383972168,134.032653808594,156.014282226562,244.156875610352,185.082443237305,312.218933105469,334.203796386719,253.147674560547,265.115509033203,122.072402954102,144.048095703125,104.072364807129,NA,245.08024597168,209.058151245117,191.046127319336,179.047027587891,155.045700073242,312.133636474609,180.088394165039,NA,232.156021118164,173.082244873047,85.0290603637695,166.072830200195,149.047286987305,124.051376342773,153.0681959885,175.049041748047,136.040023803711
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W83_LTR.mzML",286.203186035156,308.186248779297,227.130218505859,144.104125976562,204.124206542969,226.107391357422,145.049896240234,85.0289993286133,203.151062011719,158.128845214844,116.071647644043,88.0867614746094,260.186767578125,201.115463256836,276.146942138672,298.131225585938,217.074035644531,246.171691894531,268.154907226562,187.099380493164,NA,NA,NA,189.160949707031,130.086624145508,84.081169128418,166.084899902344,144.103561401367,NA,138.055145263672,94.0663528442383,NA,131.118087768555,153.100616455078,114.091377258301,146.119125366211,NA,136.048965454102,NA,130.109222412109,NA,88.0882873535156,NA,NA,120.081817626953,103.056457519531,76.0762176513672,151.145645141602,116.072105407715,160.036544799805,365.070404052734,NA,134.020706176758,313.0400390625,NA,132.077270507812,154.059356689453,176.043869018555,90.0562973022461,NA,126.103485107422,NA,137.046524047852,159.028900146484,119.036880493164,NA,220.118835449219,242.101104736328,202.109268188477,90.0563125610352,139.050231933594,NA,NA,95.0612030029297,112.051200866699,134.032867431641,156.013595581055,244.155609130859,185.083770751953,312.218872070312,334.203308105469,253.148376464844,265.115997314453,122.072303771973,144.047958374023,104.071739196777,148.035018920898,245.078659057617,209.057281494141,191.046401977539,179.045913696289,155.045974731445,312.132354736328,180.088302612305,NA,232.155029296875,173.081405639648,85.0291595458984,166.072479248047,149.047271728516,124.051490783691,153.0681959885,175.047790527344,136.039886474609
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W84_SR.mzML",286.202667236328,308.186614990234,227.131256103516,144.104049682617,204.123870849609,226.10627746582,NA,85.0289154052734,203.150100708008,158.128387451172,116.071655273438,NA,260.188232421875,201.115005493164,276.145141601562,298.131195068359,217.07470703125,246.170806884766,268.153778076172,187.098770141602,156.076736450195,NA,NA,189.160415649414,130.086242675781,84.0809631347656,166.083999633789,144.102249145508,NA,138.055603027344,94.0659484863281,NA,131.119567871094,153.100112915039,114.091514587402,146.120010375977,NA,136.048782348633,NA,130.109039306641,113.082214355469,88.0881881713867,85.0501861572266,166.087951660156,120.081665039062,103.056449890137,76.0764770507812,151.146347045898,116.071029663086,160.035842895508,365.071075439453,NA,134.020629882812,NA,NA,132.076797485352,154.058502197266,176.043228149414,90.0562057495117,NA,126.103538513184,NA,137.046188354492,159.028427124023,119.036949157715,NA,220.11882019043,242.101593017578,202.109146118164,90.055793762207,139.050430297852,NA,NA,NA,112.051666259766,134.032958984375,156.013946533203,244.155349731445,185.081695556641,312.218444824219,334.204467773438,253.149032592773,265.116241455078,122.072769165039,144.047866821289,104.072471618652,148.03483581543,245.080001831055,209.056610107422,191.046661376953,179.046371459961,155.046203613281,312.133361816406,180.088806152344,110.037261962891,232.155166625977,173.082077026367,85.0288848876953,166.072875976562,149.047637939453,124.051551818848,153.0681959885,175.048568725586,136.039688110352
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W95_LTR.mzML",286.203643798828,308.186553955078,227.131393432617,144.103530883789,204.123596191406,226.107238769531,145.050094604492,85.0286026000977,203.151336669922,158.129425048828,116.071533203125,88.0873184204102,260.186309814453,201.115158081055,276.146392822266,298.129455566406,217.073837280273,246.170593261719,268.154235839844,187.098266601562,NA,NA,NA,189.160491943359,130.086471557617,84.080696105957,166.084182739258,144.102035522461,NA,138.055252075195,94.0657043457031,NA,131.117950439453,153.100692749023,114.091751098633,146.11848449707,NA,136.048492431641,NA,130.109420776367,113.082389831543,NA,NA,166.088607788086,120.082344055176,103.05591583252,76.0762100219727,151.144622802734,116.072235107422,NA,365.072476005,NA,134.02082824707,313.039031982422,NA,132.076858520508,154.060836791992,176.042358398438,90.0558776855469,170.092758178711,126.10375213623,NA,137.045654296875,159.029205322266,119.037368774414,NA,220.117446899414,242.100540161133,202.109191894531,NA,139.049865722656,NA,93.0443344116211,NA,112.051498413086,134.032943725586,156.014282226562,244.155639648438,185.084060668945,NA,334.203735351562,253.149765014648,265.1162109375,122.072792053223,144.047943115234,104.072624206543,NA,245.077682495117,209.057083129883,191.04606628418,179.046630859375,155.046188354492,312.131683349609,180.090530395508,NA,232.15495300293,173.082824707031,85.0290985107422,166.072799682617,149.046478271484,124.05167388916,153.0681959885,175.047668457031,136.039581298828
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W96_SR.mzML",286.202514648438,308.186462402344,227.129211425781,144.103332519531,204.124176025391,226.106857299805,NA,85.0291595458984,203.15007019043,158.128692626953,116.071296691895,88.0870819091797,260.186828613281,201.11344909668,276.146392822266,298.130218505859,217.07487487793,246.170669555664,268.154876708984,187.099304199219,156.077285766602,NA,NA,189.159713745117,130.086059570312,84.0812225341797,166.085525512695,144.103729248047,NA,138.056304931641,94.0661468505859,NA,131.118362426758,153.100570678711,114.091842651367,146.11930847168,NA,136.049041748047,NA,130.10920715332,113.082496643066,88.088020324707,85.0502166748047,166.088104248047,120.08226776123,103.056312561035,76.0759124755859,151.144424438477,116.071250915527,160.035629272461,365.072021484375,NA,134.020843505859,313.037780761719,NA,132.077453613281,154.059356689453,176.042861938477,90.0550994873047,NA,NA,NA,137.046524047852,159.029174804688,119.036491394043,NA,220.119827270508,242.101867675781,202.108551025391,NA,139.050415039062,NA,93.044395645,NA,112.052146911621,134.032760620117,156.013671875,244.155349731445,185.083892822266,312.217651367188,334.203704833984,NA,265.1162109375,122.072044372559,144.048080444336,104.071685791016,NA,245.079437255859,209.057250976562,191.046417236328,179.047103881836,155.045989990234,312.132934570312,180.091339111328,110.03727722168,232.155685424805,173.08366394043,85.0290298461914,166.073577880859,149.04768371582,NA,153.0681959885,175.04866027832,136.039749145508
