"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W11_LTR.mzML",7.3064564740059,NA,5.81655084518187,6.03614605629107,5.75564134155122,8.73823697830044,8.07099768078752,NA,4.39459423213461,9.34649586907011,10.3837506989148,NA,7.19342504022666,2.35634786603224,6.30109547972638,1.40679712463214,NA,6.07649453051068,2.64763903611195,2.21373431050319,NA,NA,NA,6.35335302331349,13.6711995889021,8.31489229058476,6.38740103305602,7.63638870291563,NA,7.24277516387231,6.81725639032551,NA,7.27056883954218,11.896299161168,NA,4.27188599960528,1.03657459550187,7.5708518166919,5.180803753141,6.59474035434626,NA,NA,NA,3.98330456130074,4.88980555391386,NA,4.09478421059812,7.25999963744438,6.84480874931301,5.11366733436026,NA,NA,NA,2.71156381596344,NA,8.64914730423911,5.42573838999308,0.198454592111768,5.87053948114144,5.31816437420764,9.07810546550601,7.33177571441065,9.38737254284593,7.96587371299699,1.12994565477628,1.9795839077151,4.6084086670052,9.54062067058223,6.32826941773147,NA,8.35098605019581,NA,NA,4.73129342400413,7.17547174823776,NA,NA,7.23971597763468,1.5811589717486,NA,2.7535658691168,NA,NA,1.04409051237803,NA,2.45446504725804,NA,5.84081200737318,2.40091685145563,6.2282218741316,7.62532992320342,11.7493009955582,5.1819380664875,1.27640325366402,NA,7.11794493216181,1.77652876714863,10.8403447030546,5.32123354838068,6.97881505590169,10.4217044529168,4.75774443817266,11.010925716026,13.6636689707902
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W12_SR.mzML",2.70291262773762,NA,1.47707339177158,6.09401545188135,3.91494242758453,8.3726770434947,NA,9.44145978950705,4.17989743943322,8.08308027762504,NA,3.15804699709613,4.49743201324588,2.01953357926353,4.61244103967233,2.94501974310255,NA,4.12698002093921,NA,0.201343456207661,NA,NA,NA,4.5480201411747,12.7727149619513,8.84826633174452,4.65823339940942,6.0624625838822,NA,4.86792459494609,5.03377002788624,NA,4.57012843256239,11.0429545743674,NA,0.96506540513892,NA,4.11730485273322,1.81640981916511,2.25816387496843,9.30579060751412,0.598214495564882,11.2033939596155,1.76834437902113,4.92218667561717,4.01383053292663,0.0522128869997836,4.19981036409548,4.37072265033107,1.80605408179721,NA,NA,1.58829843041706,0.569628183771875,NA,5.9058971444536,3.80571537844466,1.26212296457816,4.39804364376976,NA,8.25641389982919,NA,3.81016754257153,1.65236299588769,4.08157663147747,NA,1.10219084301964,5.59487274239393,2.74781689556896,6.29251327537853,4.53682358121489,NA,3.47320131933403,1.97458467820048,1.84151571787185,11.7944411883015,NA,4.29417265716773,0.115430821918004,4.53492089239073,2.19816300162566,10.0604041187008,5.58601763566841,9.66328021766218,12.0343804078667,1.342734955559,NA,3.99608066992437,1.12310680646015,4.01654910546726,5.30203236073856,10.3428815834721,1.92334940950481,4.32755132403952,6.41130898064344,4.18388740005734,0.0840619202703947,8.21094375827544,1.94346594836888,4.27933737143736,7.57542123505817,1.44849850688486,5.97424598881039,10.6084597431144
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W23_LTR.mzML",1.84731890153736,14.0022561859116,0.648775613502033,5.40975968165032,2.49807556185059,7.00998305499245,12.0327711550803,8.22934916850987,2.44624947498997,7.49857168427782,7.26483903190444,8.569719649992,1.77088646979659,4.05244027808195,3.83204626370673,3.63674823462804,NA,2.97420951589485,0.0442827969532517,2.27936998244953,NA,NA,NA,3.91725345231107,12.8138274940761,8.23394135924756,4.36283904967783,5.28943090475385,NA,4.18759124645395,5.00877004843646,NA,2.71078024021274,9.92001293724734,12.4319708760027,0.23969972811061,NA,6.72430923369954,NA,5.63848378670792,10.7976841058602,NA,NA,2.57140353973308,6.46608413369746,0.985414738770529,0.630581395061451,3.10397622355157,3.89710150541398,1.37702490486156,NA,NA,4.83732760047519,NA,NA,7.00387031619599,4.52036997925663,2.434705683283,5.06686059589247,4.58290077603823,7.79776895320714,NA,5.24394907532417,3.55790812749508,0.900810732062322,NA,3.58454935714966,7.31044015139597,4.79616370825919,1.95985360404291,7.16515305903657,5.59567161365671,NA,NA,4.74609414353287,13.7677323916302,6.20538765124407,3.88110919595473,0.834829735684201,NA,1.06025961647935,NA,NA,5.05221897225894,8.55602914826704,1.10708944836178,4.78848011947558,4.31330468615692,1.68824856810482,5.03539065970448,6.10434113042685,11.9715567946967,3.84328369520184,2.86550746024376,NA,2.42538200404524,2.43673040824098,8.16860773950996,4.04575450611957,5.08321723914058,9.16334280754478,4.83422151899787,8.86869630838544,13.3274719342537
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W24_SR.mzML",4.25476038377452,NA,2.7732372786407,5.10552237877261,5.16183181026518,9.06801327574548,12.217212162299,8.72235249243566,3.86533392284456,8.55165484065595,9.21988830792363,NA,3.25054852655694,2.88592447174053,6.04300468590404,2.13450803073443,NA,4.16300752037406,1.1004398243936,1.40712790538832,NA,NA,NA,4.2846108062391,12.7821326518022,8.73422755023955,4.06336649087641,4.9576874013837,NA,4.9263611156462,0.907126166161425,NA,6.03531224495209,10.4745758471001,NA,1.12220739802888,NA,8.9217843222302,4.59727972898855,5.98897561198766,11.1102112373678,4.00388432193173,NA,3.87171705412576,5.95799483324471,NA,0.7455422348891,3.59731327084414,5.22727810444767,1.14934485125821,NA,NA,NA,NA,NA,6.98709542552973,4.61961355808596,0.917737869331894,5.4868840274456,NA,NA,NA,5.40938891503051,3.56017251718999,2.77908436415321,NA,3.70328917149416,8.27004117335124,4.94213491052646,4.43102264924929,6.21659752275474,NA,NA,NA,6.87730998698053,13.4829734200507,6.00508773649209,5.45224840241488,0.207541442181437,1.80830267812382,0.333744362048836,9.02995219431118,NA,NA,NA,1.5775185070257,NA,5.5154677170982,2.4409218288635,5.25849363830192,6.82196809781829,10.0902597034228,4.60980191227431,2.21681207213607,NA,3.2473050043817,0.887157825057457,NA,3.46932896278219,4.76006820718466,7.50488035172072,3.81202385878378,9.29789736801628,12.5170202126097
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W35_LTR.mzML",4.66573715543602,NA,2.42146210649726,7.08064719413871,3.64941446194448,7.69316632775357,9.02113369585486,9.63817573699582,3.5792854190465,8.65418931956778,6.69477650229738,6.48360223103206,5.64381602281056,0.736612679422741,5.14541264977474,1.861806911864,3.350386281145,3.71794526036647,0.867699089034837,0.37775288915,NA,NA,NA,3.41747014631283,11.4116830466937,NA,4.31297172728561,5.39530692792111,NA,5.35800008857931,4.27245283794328,2.08061596149746,5.97644518214055,13.1868872825383,13.4831980901037,2.14270874277898,2.30354163445781,8.41779344366391,4.92185881852338,4.7706927132519,NA,NA,NA,3.28056866162953,4.66661691853284,NA,1.74133811855312,5.92069021923108,7.15077074368847,2.28418735758374,NA,3.42052465932281,3.82263586430782,NA,NA,8.0467487575041,5.27104080601507,1.62077837843585,5.28048900054698,3.7263188066211,7.17509352529679,NA,6.05254808729977,4.24749100627579,1.94047368063837,2.10523963702697,4.4906811867771,8.85588076015869,5.87331518337324,NA,2.6778026849041,NA,1.87413915849771,5.51731565627467,5.75952143643935,NA,NA,6.68475873125613,2.70819259975355,4.81488559200115,2.73607822007267,8.83401579574046,NA,9.38561451841832,9.22438528989918,0.314774653968204,NA,2.13705913290089,0.562538074016738,2.31580299007911,3.12797611956255,8.34926799574697,3.95898844625096,2.80070655614697,0.156151469467762,3.35500554235396,1.54833778019579,7.86965185493164,4.5795364538482,5.31519551926501,8.54087003753989,1.16692654693194,10.1078260813744,14.0916015774691
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W36_SR.mzML",2.13237580128971,13.5909761424398,1.16440377987416,4.43241854556718,1.89868389919688,7.10066969311646,9.79190992311304,6.01037821243027,1.25397480955728,5.96859273044584,6.71099233549194,3.42847218699511,3.89946173479412,2.206309525432,4.62642639138495,3.3761735888005,NA,2.26173639123762,0.261327732497364,1.36159311020873,NA,NA,NA,0.596696931502984,9.27904972512596,5.43482116855593,2.50484800585029,3.79943151485396,NA,2.91116439766046,4.42364268673143,1.95424478164349,3.75369819761338,8.96457016352038,12.7137752616264,0.839418125884412,NA,7.80569304671497,4.36183524536406,4.30234211517988,11.4191028164987,2.42828141467098,NA,2.33275882605686,5.62956817934562,3.23928259333626,0.680183978245627,3.40634278506456,3.43195003755291,0.46434378288126,NA,NA,1.12795161327123,NA,0.606627966553811,3.44305121108332,1.92133110056248,5.02333026376551,2.08874933417192,NA,4.62516152711862,NA,6.61021920938847,5.04217786499529,0.315986656593993,NA,4.08392735693219,8.50861445462901,4.68872113881689,0.980856487482882,6.10950875351928,NA,NA,2.68063566909735,6.62228336346626,NA,NA,3.06984422186694,2.01063748857813,2.06059821949599,0.239386505198041,11.5197133552806,NA,NA,NA,0.677327043957085,NA,5.57843909147267,3.55031243358596,5.17426055359727,8.29584726121768,10.6265381660446,4.54970737732571,1.9643988167101,NA,1.58488788784626,2.33620543311984,7.01554815591531,3.45490956684316,5.17487929292938,7.67386643311639,4.42249547225861,9.63414507181412,14.2248153941911
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W47_LTR.mzML",1.03703480171332,10.8355595361028,3.51057757182291,0.759384561389043,0.708039344962287,4.57673767314011,NA,6.11172995054295,1.58900219762436,5.90447507532766,4.81456560437355,4.11966849575007,1.00698525759651,2.7606356369452,3.35903746173431,2.74840090725457,4.97529138328951,0.751753043799932,1.33568974651764,4.82433276617296,NA,NA,NA,1.5643424259878,9.99426161412562,NA,0.294478998356882,0.576423862532274,5.31233465765271,1.23933982949076,0.516059042876176,NA,0.167602925699269,7.94755394757303,11.3057492315496,3.05161198666628,NA,4.27564550139027,NA,0.0753444878147709,NA,NA,NA,0.0944862706515827,1.79893828832752,NA,3.88025471355771,0.624664184282567,0.322971595313411,5.55546700684311,NA,NA,NA,NA,NA,4.33781019925516,2.20396004822395,3.25056419841526,2.77786820132932,1.65313492465543,5.21736204530236,NA,0.72922965727639,0.453440308493806,7.74759349240849,NA,0.642103390640199,3.50236434131565,0.637083993891399,0.894161760147081,2.51279261710804,NA,5.73449118364279,NA,1.19552101862792,13.2385289306501,NA,0.553705068276443,4.17753013634958,1.87782811861869,3.87744512643693,5.46486843898615,NA,NA,8.05844564487969,5.01344450568022,3.15563107049239,1.31533028244762,1.60124134099335,1.90446987186874,3.72570531917631,8.00875714030177,1.40724318139243,8.02781763769463,NA,0.455389623371864,4.6870923785029,6.73308993716733,1.16426241652486,2.92876417410394,3.44024128067529,0.609510455459513,4.42876684703117,9.86565212635867
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W48_SR.mzML",0.724629627498817,12.1714008607954,0.334252927873224,5.7575772194537,0.17293895553032,4.298504925979,7.04124077525002,6.04956792977789,0.204075040025675,4.71434730627394,6.16905219837672,NA,2.29575904880414,3.54616255243328,4.73269984548119,NA,NA,0.866146741308713,4.06173580525078,3.93856909043451,NA,NA,4.60787204510234,1.39371313926639,9.88918318081664,5.55895133827861,0.224505144361175,0.791564333993745,NA,0.8460294430929,3.10947191132398,NA,0.126563505585518,8.64582217703442,11.0824430458534,3.13637048666635,NA,4.37320139867834,1.47054461943103,3.24776150027159,11.2291103034552,1.17351434806513,NA,1.14471360540264,3.1405783054767,2.24866790722021,3.46534079924745,0.381772299480845,0.840384219817525,1.90193026061373,NA,NA,1.49358657737922,NA,NA,4.5318741614426,2.43720360280031,3.51648024417237,2.62810298988774,NA,4.84082902761248,NA,3.38322114654549,1.7112468809782,5.07076918431108,NA,2.37310118818271,6.71888890088602,2.53299689119232,NA,2.06278481747281,NA,NA,2.5478574317221,2.14813538271938,12.292896863689,NA,1.45831765356072,2.83621233187945,0.813499621714501,2.80043810391034,12.061148647265,6.60233567695816,NA,NA,4.136736327192,NA,4.4400097908419,1.69047057856078,3.68726712046088,5.50015117901624,10.5916031622571,0.841114335056629,6.01950450085597,4.32113860251691,1.58454342536336,3.65788887076325,4.21058877349686,1.88596480674511,2.67318134198127,6.51890255653644,0.883866720863511,4.65127632226896,10.1803957687114
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W59_LTR.mzML",0.784647434590167,11.8758290275083,0.7004107995338,4.24392835928381,0.444072564566999,6.11230110194106,9.31432180427425,5.75931031954282,4.10331120445138,8.83978675187184,7.68456650899379,4.65442998360714,2.85723400177902,1.08344249618343,4.56638558477853,1.23677634240655,NA,3.36192756795886,1.89559564291238,2.13756426609968,3.50388168740823,NA,5.95667889015486,2.85055495072569,10.986427665518,NA,3.34388367236983,4.5263571522889,NA,3.12124902176191,2.19076162715947,NA,4.15417389921428,10.1648260569685,13.2610849405011,2.46239985486045,NA,6.80377060607243,NA,3.07597465331125,NA,NA,NA,1.33277494196759,3.96645693117601,NA,4.05264213477614,0.200329345976172,NA,NA,NA,5.90074881579317,NA,1.19203112389489,NA,6.42485595867625,3.01811284857554,3.36093007809928,2.39402318519917,NA,6.15871714402715,NA,4.23490915102239,2.64543893134473,6.11674871251913,NA,1.44504821947576,6.44882654350951,3.55859020019491,1.32265397631493,2.49210590653314,NA,NA,NA,2.43400342609851,13.501262526381,5.39965396407662,3.02999976614802,2.57029434847163,0.265696169016303,2.48925788614551,7.58820584289456,NA,9.25933417098063,6.57736329119502,0.917886264091846,7.519161110827,2.60177816283237,0.749828068540724,1.81865861297901,3.49686520295681,8.71575465735232,1.71636161953242,5.2598105138374,NA,2.7774588714889,2.82064631934906,7.94437458992234,3.37407571656382,4.82283333269726,5.59689096577734,0.111506618453177,5.73862702652292,10.7916132092994
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U2W60_SR.mzML",3.02548646120095,NA,1.67915991439784,3.73647343660825,2.82074566492082,8.20735112591828,NA,5.81022256756896,1.1354753520743,5.57356607555215,5.37233883193475,6.21517226007419,3.22689340125524,3.47545329130135,3.78135110850675,4.26439183367164,NA,2.3822662477558,NA,1.15564348454366,3.94862054040293,NA,NA,2.79037340237319,10.3207413211772,6.00335160460579,2.75472611343678,4.06481580615354,NA,3.49600569845579,5.38127218227802,NA,3.32627151700439,10.8605076918867,12.5040442439445,1.70824870018966,NA,5.08338963574951,2.23545618462772,1.54102749053774,10.6117806169967,0.569165582922075,NA,1.09351748424238,2.79697162271527,0.0499728649191325,0.471491896725169,3.86025375630283,1.98281052453847,2.25149959476623,NA,NA,NA,NA,NA,3.79519749862465,1.93752767352426,4.02095019256931,2.0020918398909,NA,6.0306356136034,NA,7.65404119791574,5.91474095636185,0.328141152305735,NA,3.77595172665054,8.25704332757291,6.20692161044765,4.55037026508062,5.02447534468625,4.12433503772066,3.13648483839362,4.34549317144166,2.08535585366871,12.4809180496787,NA,3.91722180790342,1.79719141666787,2.32060237654638,0.336026867691537,11.0751465484157,NA,NA,10.7158541608337,0.104575751480877,5.44027617426915,5.51939765645786,1.61715041636682,5.56256489741514,6.15665258889662,10.8281072423789,2.12585255027355,4.90910557227015,NA,1.3655281191396,3.61809544558939,4.7309986785435,0.0260308115005802,0.919674777988298,3.82063349811279,3.72504805816499,5.96404564533558,10.8210303830543
