"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD01.mzML",0.9905906419615,NA,NA,NA,NA,NA,NA,NA,1.20384257057125,1.50257370332932,NA,NA,NA,NA,NA,NA,NA,0.930723372888764,NA,NA,NA,NA,NA,1.80338195537247,NA,NA,1.24767838900361,1.09566555593315,NA,1.12657237818797,1.31946796707594,NA,1.00624799017443,0.989657137643477,NA,NA,NA,1.26069656351699,0.991709869609936,0.984462700642393,1.2714488280819,NA,NA,3.55726556893255,NA,NA,0.998563221502399,0.989823614190011,NA,NA,NA,NA,NA,NA,NA,0.989442557068219,1.08064704963523,NA,1.58297554765504,NA,NA,NA,1.01474472388961,1.0920378341463,NA,NA,2.52637510086351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990674336591445,NA,NA,NA,NA,0.983426276563414,0.982491052196113,1.38273174356028,NA,1.0165233550728,0.997586259749279,1.57066990254883,NA,NA,NA,NA,1.1069938394474,NA,NA,1.18706354549213,1.05794831538531,1.21847208470819
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD02.mzML",0.995300401551431,0.988037931999937,NA,NA,0.932535314957681,NA,NA,NA,1.22071088147198,1.00344134277592,NA,NA,0.929403095421078,NA,1.40365441883615,NA,NA,0.88059853655562,NA,NA,NA,NA,NA,1.75541020988793,2.01081579207157,NA,1.20530225865943,1.00538647509549,NA,1.01258406689822,NA,NA,0.991049836560862,NA,NA,NA,NA,1.31283151926865,1.01470829367562,1.01074495656004,0.988993209380753,0.997498255801828,NA,NA,NA,NA,NA,1.02521696914327,NA,NA,NA,NA,NA,NA,NA,1.10890292013908,0.98923100483971,NA,NA,NA,NA,NA,1.00387382464743,1.20251988777289,NA,NA,NA,NA,NA,NA,1.00260566580079,NA,NA,NA,NA,3.25580507211553,NA,NA,NA,NA,NA,NA,1.13533854280939,NA,2.58999248836404,NA,NA,0.992084148656114,1.01810158095948,NA,1.00339268803924,2.47553254189807,1.2408622052634,1.01413899320528,NA,NA,NA,NA,1.27568056058185,NA,NA,1.12297480458781,1.13153189325956,0.987245172108438
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD03.mzML",0.992205318892824,NA,NA,NA,0.920409000712621,0.907049924769937,NA,NA,1.20102805806886,1.25187960445229,NA,NA,NA,NA,NA,1.00798380490936,NA,0.939210548189413,NA,NA,NA,NA,NA,1.76049245948948,2.36518089205437,NA,1.299859064393,1.02474738839481,NA,1.01243330985801,1.54438628737316,NA,0.990771379802006,NA,0.982328189332932,NA,NA,1.33776794085568,1.03089185887568,1.07030808246013,NA,1.00885642128619,0.992516118078084,NA,NA,NA,1.12341780374553,1.08041493005294,0.736256484088519,NA,NA,NA,NA,NA,NA,1.07174435086982,0.995272123706545,1.09297176771171,NA,NA,NA,NA,1.00447277358837,1.08913731749363,NA,NA,NA,NA,NA,NA,1.00877375752904,NA,NA,NA,3.97728069790624,2.74126136923654,NA,NA,NA,NA,NA,NA,1.06780530444125,NA,NA,NA,NA,0.999248625300418,0.991039192008814,NA,0.985563086404825,0.984801919939116,1.27407530375687,1.15728565417706,NA,NA,NA,NA,1.1435476973979,NA,NA,1.18921970931656,1.26899247955552,NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD04.mzML",0.996277671525832,NA,NA,NA,NA,NA,NA,NA,1.00360650560119,0.988958148856329,NA,NA,NA,NA,NA,NA,NA,0.965748253263197,NA,NA,NA,NA,NA,1.69958262871175,1.95733940756805,NA,1.28183892860593,1.12832260022505,NA,1.04042673108169,0.994585706332792,NA,1.02085485273526,1.05468707235364,1.30700256773993,NA,NA,1.32231983831101,1.02999825373983,1.00556309791151,1.39946188939749,5.28959753182845,NA,NA,NA,NA,1.15709125944451,1.02609627200804,NA,NA,NA,NA,NA,NA,NA,1.00171902828394,1.06485191771072,0.997594167118798,NA,NA,NA,NA,0.986194636754863,1.2066992394952,NA,NA,3.35670326223811,NA,NA,NA,1.00583239823684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11754391393559,NA,NA,NA,NA,1.00338694838151,0.999445124513248,NA,1.00057877175045,1.1582803079246,1.01266967010732,0.986462481575337,NA,NA,NA,NA,1.1825728808273,NA,NA,1.18692925121877,1.11560574823207,0.996812159520338
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD05.mzML",NA,NA,NA,NA,NA,NA,NA,NA,1.16446918738212,0.999064580690684,NA,NA,NA,NA,NA,NA,2.14883866487816,0.949969138134506,NA,NA,NA,NA,NA,1.7781548078144,1.82030263517491,NA,1.28354452701893,1.07226489150045,1.01001819269859,1.03471680676527,1.01180416785967,NA,1.00347951793313,1.00213422836155,NA,NA,NA,1.28026754354588,1.03349639743801,1.02476830336393,0.984365087042969,1.21891087872522,NA,NA,NA,NA,0.993574097348838,0.988709723076237,NA,NA,NA,NA,NA,NA,NA,1.02038648201035,1.10289907072685,1.36447727407001,1.00445169597403,NA,NA,NA,1.13606396699695,1.05840499273939,NA,NA,NA,NA,NA,NA,0.993071782131361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21068066057493,2.28596201181088,0.997127663793564,NA,NA,1.01500063759353,1.01223142425129,1.00466899217084,1.02033292857133,1.06582720233622,1.21378409944446,1.04533789576793,NA,NA,NA,NA,1.12668769263767,NA,1.00535305715215,1.17492786481965,1.22162674043868,NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD06.mzML",0.987566532408347,NA,NA,NA,0.951173626209234,NA,NA,NA,1.16914113663107,1.56027043445862,0.996136739130103,NA,0.853320393185583,NA,NA,NA,NA,0.939225685711171,NA,NA,NA,NA,NA,1.64600195179349,1.8609219534853,NA,1.29784092855085,1.08884764685158,NA,1.08580304800497,1.30422160369744,NA,1.01373627533452,1.03067358210836,1.67378604364434,1.04155982490324,NA,1.31588661937572,1.03929263527012,1.01464025179442,NA,1.6253708740294,NA,NA,NA,NA,0.985237391708469,1.08157237156174,NA,NA,NA,NA,NA,NA,NA,1.06619475321252,1.07023070554105,1.00218846438053,2.08044491472376,NA,NA,NA,1.03784430023345,1.11687231360505,NA,NA,3.8381945729629,NA,NA,NA,0.988289709271433,NA,NA,NA,NA,2.01349508864841,NA,NA,NA,NA,NA,NA,1.06328478612962,5.18252100857179,NA,NA,NA,1.0103749382165,0.980976473272621,1.01195923534269,1.00056388990777,1.31745905579251,1.00997174259849,1.00227934855411,NA,NA,NA,NA,1.21698533835883,NA,NA,1.11130829396256,1.09527571337118,NA
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD07.mzML",0.991029341464323,NA,NA,NA,NA,NA,NA,NA,1.18541775793545,1.19341401535175,NA,NA,NA,NA,NA,NA,NA,0.754306429724012,NA,NA,NA,NA,NA,1.73969264173086,1.81325837288562,NA,1.25393588788645,1.05336755095528,NA,1.10458568833584,0.991881505322506,NA,0.995910258416841,2.06627344264124,NA,NA,NA,1.30051181273631,1.02298850091034,1.00469584946741,1.00159508884197,NA,NA,NA,NA,NA,1.69184675823811,1.08187830173924,NA,NA,NA,NA,NA,NA,NA,1.00347228593208,0.990510004001925,1.00488529429337,1.50864005021093,NA,NA,NA,0.997881012260067,1.09051392918819,NA,NA,NA,NA,NA,NA,0.997350351388705,NA,NA,NA,1.01182823672248,1.01439380257931,NA,NA,NA,NA,NA,NA,1.22494425863233,NA,NA,NA,NA,0.995008327837409,0.993906365551465,0.988332131563167,0.999013330640427,1.68665520895089,1.05308279770021,1.04963625239279,NA,NA,NA,NA,1.1526446913417,1.0097650786698,NA,1.05303322975493,1.02358640027425,0.989683022551424
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD08.mzML",0.981758714585197,NA,NA,1.16643048130651,0.954640540924014,NA,NA,NA,1.21467119102381,1.44502139858181,NA,NA,NA,NA,NA,1.02374361700725,NA,0.895878853572647,NA,NA,NA,NA,NA,1.6991823114531,1.26439033146168,NA,1.25790157642825,1.03318378744247,NA,1.0200321071294,0.99507492181325,1.0071580106392,1.03864470112131,1.02711126271018,0.986218709795465,NA,NA,1.31932246168316,1.07190779744223,0.994366119229451,1.00796015286411,1.88518850456514,NA,20.7498663764992,NA,NA,1.15052567733359,1.00642157130351,NA,NA,NA,NA,NA,NA,NA,1.01278307387064,1.04930527271095,1.00052724019666,NA,NA,NA,NA,1.0539555601788,1.28535017444662,2.63880650620316,NA,5.16930616306624,NA,NA,NA,1.0684041983805,NA,NA,NA,2.20245005612852,1.00172128135783,NA,NA,NA,NA,NA,NA,1.22701277227227,NA,1.75563046179165,NA,NA,0.989920969966269,0.984445378611661,1.01126593387651,1.16320585861235,0.995541323891853,1.11613290275845,1.2688085487941,NA,NA,NA,NA,1.18711707092285,2.40796242131635,NA,1.15302806531599,1.14804115582609,0.98828453627074
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD09.mzML",0.994207051721462,NA,0.981781291358177,NA,NA,NA,NA,NA,1.1199499209806,NA,NA,NA,NA,NA,NA,1.00171832095325,NA,0.945510986005747,NA,NA,NA,NA,NA,1.69777753218505,1.2433761793717,NA,1.27094350419907,1.10430618061593,NA,1.00615399613939,NA,NA,1.06663280090188,1.00443866706426,0.984021608422341,NA,NA,1.00339895270222,1.06465829355568,1.01898602729623,1.00794338648609,1.9202146111179,NA,0.91084885261085,NA,NA,0.991654313639499,1.03734773947905,NA,NA,NA,NA,NA,NA,NA,1.01175209273716,0.995138481211163,1.31631814231188,NA,NA,NA,NA,1.06747007646109,1.14304995330783,NA,NA,NA,0.973573901104819,NA,NA,0.997828676146391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989902224852148,NA,NA,NA,NA,0.997197065184198,0.985186789520698,NA,1.00579599460265,0.997527138487264,1.06492358339764,0.986513677902599,NA,NA,1.19118806631793,NA,1.14771184895656,NA,NA,1.11093845965182,1.09769398975734,1.05810938121954
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD10.mzML",0.984100545915544,NA,NA,0.998936750596836,NA,NA,NA,NA,1.15989930132111,1.1261260487945,NA,NA,NA,NA,2.56726365826536,1.11515302078488,NA,0.966640436589878,NA,NA,NA,NA,NA,1.6903371320518,3.06999417348015,NA,1.26806308007242,1.15034419551467,NA,1.03592977049735,NA,NA,1.09593722947139,0.993087678814738,1.00729619605529,NA,NA,1.35204325928503,1.00942721700732,1.00697103864128,1.17362845439415,1.01489665829599,NA,NA,NA,NA,1.67130862836454,1.1409537284657,NA,NA,NA,NA,NA,NA,NA,1.00646236462499,1.05847078554712,1.00782528123408,0.996938515887828,NA,NA,NA,1.13103233717662,1.02738087058234,NA,NA,NA,0.98509828048586,NA,NA,0.991757091829083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05035212745969,NA,1.50232444592171,NA,NA,0.983029910649802,0.998216690844345,1.00400464313116,1.00393073894569,0.991686311853389,1.18761419297527,0.993248187251507,NA,NA,NA,NA,1.2146134800602,4.39141491763627,NA,0.988529492929019,1.24918031452213,1.16602868790573
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD11.mzML",1.00027267215618,NA,1.1159308938262,1.51850838673679,0.893267151886895,0.91032755825157,NA,NA,1.10562328483067,1.00072001205149,0.998931153598402,NA,NA,NA,NA,NA,0.991987483864582,0.974608277202528,NA,NA,NA,NA,NA,1.71445674340523,1.49457271677805,NA,1.52405575949248,1.28674955508556,NA,1.27650474898363,1.02317987439388,NA,1.04701426823589,1.008324230637,NA,NA,NA,1.47424563328628,4.927029441518,1.00964314222077,1.03534189801341,0.988821761743483,NA,NA,NA,NA,1.23019815748582,1.15001488448841,0.999272153984238,2.05861852931161,NA,NA,NA,NA,NA,1.00555332251916,0.991050347294062,1.02434032117556,1.00048433073417,NA,NA,NA,1.01456782522222,1.06544049332593,1.28343771505603,NA,1.9237381961452,1.94566331371465,2.16620671492316,NA,1.222250540613,NA,NA,0.998541244157898,1.0086650494667,0.991010936803507,NA,NA,NA,NA,0.91876864735786,NA,1.01176128453396,1.01794186424725,NA,1.1417639309663,NA,1.03112162731017,1.13573303558057,1.19376881852495,1.12042758530352,NA,1.14712108013523,1.07786329015754,NA,NA,NA,NA,1.18796638913651,1.56129901806172,2.24839219235453,1.1440790673211,1.09120475432419,NA
