"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W29.mzML",250.408380013638,251,250.480019690532,253.395238911513,297.836278788933,298.146073646488,298.24795621204,297.612716829501,353.723184932986,353.61062110871,353.45018432368,353.759171269204,255.414351510866,255.761951083905,303.932312556669,304.026586451381,304.141560118216,261.61950369401,261.329175502692,261.520359657777,354.885866352374,356,355.17316943352,365.814338214709,365.730516364904,365.796395330359,294.193103431405,294.638694375852,294.671707735208,289.676691223083,290.366253671994,288,262.264823115129,261.963867469579,262.278715083919,286.57389637408,285,149.148247376904,145.861106396776,205.378798085334,203,203,203,219.114931416056,219.298821030365,218,246.569873196504,247.264631564969,265.812646629145,262.91023067462,255.910582979839,264,268.933556983404,267,267,301.788853526869,301.354578884095,301.853114686308,301.844498235846,356.52701214529,356.496990784669,356.214096545137,94.7740802804185,94.81617607043,93,94.831041102222,65.5837725023921,65.447884906646,65.540613064469,65.4521436179543,76.6381404323822,76,76,76,143.45444543356,143.491173715246,142,266.896172891382,266.875624277181,241,241,241.320094500197,325,326.910894146606,327.070896176134,278.015673806799,278.306328136111,75.5322904582164,75.6090409771904,74,75.618829805297,75.7012381373806,115.313077739828,115.347028790716,114,271.070561799226,270.928862117683,270,133.665595058478,133.709674236341,133.641289980402,91.9354719308862,91.964162828088,92.1237711766143
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W36_SR.mzML",250.349043639062,250.554584113066,250.363955205918,253.378541872579,297.829742563102,298.279748128585,295,297.793907063663,353.754963495298,353.653743420476,353.65986916787,354.053846656441,255.324342170078,255.532693255565,304.031830926802,304.249766810188,304.512544442743,261.527417160094,261.209998208177,261.67331163074,355.450371026065,355.133712782149,355.443543987627,365.918942944283,365.862337701501,365.821546686373,294.318636650617,294.422954268806,294.893508892691,290.076605160709,290.749723051903,288,262.10333086556,261.86664078648,262.126051023162,286.599208137402,285,148.771164048456,146.115856668882,204.453705906371,203.924735894658,204.856746777824,203,219.236335097475,219.443836995631,219.516077341651,247.316811938253,247.415853884473,265.902698564291,266.01117630772,249.124579012285,264,269.007206795597,269.724114738798,267,301.380107108447,300.977653787771,301.520230363193,301.723860174822,356.796473491061,355,355,94.9871149724718,94.889490820742,94.5774720490506,95.1641589907219,65.6267485029284,65.4468880902498,65.5933370948988,64,76.8304536918265,76,76,76.670154109429,143.543250057505,143.720454018583,144.047780759708,266.875199542351,266.949107784042,242.307652729786,242.431385724692,241,325,326.161166479046,326.156854468426,278.041270311711,278.158264879069,75.4276489508055,75.5105257132874,75.5757719125771,75.5793054689643,75.5038485712308,115.569259615221,115.611764891869,114,271.142995765536,270.943848966836,270.13248891909,133.933925790757,134.005099915278,133.774400295698,92.2066730664506,92.1266478378395,92.2816500704967
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W30.mzML",250.236912308056,250.445462605761,250.255644966943,253.278405092297,297.944824210716,298.432034354011,297.887108230303,298.335396831071,353.870129331633,353.747669204175,352.5,352.5,254.427098374388,255,303.900810939807,304.108054596715,303,262.232606403458,261.520311627726,262.308719157187,354.750124049017,356,355.086601904166,365.866302536786,365.771368274357,365.862687561346,294.034709806874,294.328261836438,292.5,289.901217288399,290.393003715904,288,262.343807109172,262.008180152483,262.283352911453,286.859879082841,285,148.590557123993,145.078069063194,204.850741346065,203,203,203,218,219.309641827713,220.365970263323,247.15867952635,247.34668275901,265.876643516874,265.740823124831,264,264,269.143205911748,267,267,301.810379365796,301.229530419671,302.073130301943,301.898261687766,356.966704140276,357.098171352522,357.803029252151,94.7118106948837,94.6163575353609,94.8604264489472,93,65.5746227977464,65.4059625798904,65.6027396133549,66.4396004892699,76.5559911618768,76,76,75.4648449494692,143.26041504647,143.375563868079,143.758148697647,266.886432816731,266.829827057666,241.898178445669,242.04406393291,240.02517434213,325,326.278556699361,325,277.886400486511,275,75.0850982583261,75.1928852791109,75.2970091847724,75.2893554285619,75.3044030872284,115.127866113463,115.184740969702,114,271.048529031797,270.868819144749,270.931402023958,133.54618973815,133.612581826641,133.388512178016,91.9414140020031,91.9247437434449,91.9084666798948
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W31.mzML",250.661587790403,251,251,253.348120452432,298.034468547324,298.738319150056,295,297.650033208375,353.899037537054,353.684788478513,352.5,352.5,254.67338571058,257.168828180936,304.131636495387,303,303,262.453571813927,261.624447502312,262.488651466285,356,356,352.681362693046,365.858768581844,365.834288422987,365.534922330058,294.237331119928,294.224698835071,292.5,289.845355474683,290.933334231636,288,262.011622814859,261.65121193406,261.967639228866,286.953673912617,285,148.828584527777,145.197734100881,205.153964371585,203,203,203,219.580597293875,219.728250265085,219.774250827957,247.267902326467,247.079460546361,264,264,264,264,269.166496878661,267,267,301.796996291997,301.445600009426,301.878247736733,301.961122488899,355,357.033748582277,358.061610004276,95.1082922790405,95.2513465113846,95.0683262743975,93,65.5988316464952,65.60869232091,65.5726579554367,65.5897117774834,76.5705025440097,76,77.4160599008081,76,143.47759446123,143.781921763773,142,267.089063473731,266.997734177538,242.493575810871,242.775718441364,242.635036913252,325,325.725352916499,325.98657137928,278.029747810147,275,75.4045628582243,75.5372368723232,75.5329666730281,75.4172386380607,75.5444300461444,115.32010336403,115.396983245021,114,271.120946125349,270.66838641719,270,133.739675921771,133.803764114081,133.827070434245,92.1628517177469,92.0853753583388,92.1898524428296
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W32_x.mzML",250.413175669471,250.632691238107,250.554188875161,253.395775820174,298.050544441828,298.397748770842,297.968890406094,297.95917391879,353.876795135011,353.790733667039,354.102499341359,353.815370163281,255.49608677905,255.655729418103,304.251236596287,304.159575620713,304.58229439306,261.728086098595,261.223495956172,261.8011205717,355.573780618567,356,355.632891483627,366.027966089854,366.013729424496,366.078257973706,294.444617862956,294.497455065439,292.5,290.114210347393,290.817241273461,290.185354685087,262.25014665217,261.816062283754,262.246105276097,286.733057085334,285,148.853078622126,145.700189215587,204.458921321858,204.142914941792,204.612599422769,204.645023550243,219.563263893984,219.631578734404,220.244180793114,246.931004664779,247.462259645617,265.970785797002,266.008175220921,264,264,268.960412460755,267,267,301.492644790593,301.254828690939,301.686523424401,301.759315401935,357.023730100461,357.024613142763,355,94.9083147150913,94.8131248251898,94.9514216271713,94.5558931665915,65.5969123880414,65.5171115841696,65.5684400453992,64,76.754969780032,76,77.1258200782609,76,143.638517576333,143.792377208607,142,267.081463735749,267.26805236562,242.431950165562,242.453341446736,243.438054358803,325,325.958585234135,325.99333148713,278.270501954017,278.297623998169,75.324122357254,75.3971015404445,75.5554888076392,75.5681688031313,75.5633114605576,115.558449225232,115.564512106716,114,271.315563557223,271.181989384166,270.785579189513,133.790443800431,133.864820918447,133.691570990036,92.1117266885192,92.0371372786404,92.1561499538544
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W33_x.mzML",250.308946958372,250.551409313145,250.355792512054,253.357537948259,297.873353423664,298.216427184644,295,297.805379796219,353.751656519332,353.681744666352,353.992898514965,353.809921662407,255.322411932354,255.563108705969,304.070473989067,304.477208018732,304.308548482207,261.479592008112,261.067721707966,261.643060408905,355.533979597099,354.397667932607,355.577260251148,365.896993790136,365.827362769546,365.700117349379,294.258374803182,294.28447176401,292.5,290.054441896229,290.62618152248,288,262.054410519869,261.66691796311,262.115103225527,286.600743446925,285,148.747691622695,145.210993799327,204.36003127329,204.084302536133,204.396610520542,204.251755574269,219.486576703897,219.563527825757,219.654211162499,247.16637710749,247.107590545754,265.725559720836,266.278698699847,264,264,269.135084876543,267,267,301.394720340026,300.958978132364,301.515767750525,301.606711082022,356.827921540751,356.519999873451,356.35718300975,94.8779089159057,94.7747686936952,94.5899298802014,94.5671174820365,65.6059473849609,65.2795401753741,65.5611316667923,65.1251079398078,76.6886609080196,76,76,76,143.508686899478,143.616545302067,143.911362204725,266.947339984633,266.971467500907,242.312723633281,242.479535699294,241.64175053879,325,325.949684127284,326.066388121985,277.978332840354,277.829986628718,75.3667185265387,75.4373006416537,75.5377533381179,75.5232701835218,75.5878676134613,115.46178222458,115.502439744692,115.839680017367,271.149453508505,270.951690005726,271.256709011129,133.768077180455,133.958431800136,133.912581456121,92.0694621465141,91.956952843401,92.1671160065217
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W34.mzML",250.288696704122,250.634592944602,250.439139403423,253.341299942066,297.671708775113,298.090278201908,295,297.751623473566,353.868392667315,353.771849144411,353.76400261065,353.849656695104,255.551631216024,255.428427944472,303.935797833626,303.953367338431,303.999050563174,262.400496946905,261.517027921298,260,355.517039931517,356,355.626439657906,365.904395725438,365.82891681792,365,294.758034392522,294.987776886893,292.5,290.205516500376,290.765819825192,288,262.037506344718,261.73436860114,262.021818404589,286.649180646101,285,148.954213342941,145.594055040127,205.13035763887,206.316984469616,203,203,218,219.455147717625,218,246.778073756418,247.007226992926,266.087977231701,266.163998888962,247.878976827963,264,269.198449029042,270.116919154927,267,301.849531989521,301.412012747618,301.900463683558,301.710724046262,355.971585926948,356.797690065905,355,94.8722726978473,94.6649800656499,93,94.625983940878,65.5609302727676,65.4649807476325,65.5376105256787,65.8594118078525,76.7968057090218,76,77.5020997087419,76,143.373675548626,143.255378005357,143.382553465502,266.841966334752,267.056594540597,240.725352701367,239.846610811101,239.677494839222,325,326.878442322233,326.885614357585,277.544355642815,275,75.2793225225309,75.4030904000737,75.4987942261934,75.4742069013959,75.4120964484397,115.395804669148,115.435861996452,115.895155305132,271.137551621116,271.092124947465,270,133.73122970053,133.961101352275,133.74742619957,92.0942205415377,91.9302882708052,92.1448204708507
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W47_LTR.mzML",250.392158294244,250.675531970599,250.44239071519,253.41245041948,297.982819145376,298.492637514839,297.834938593847,297.830159024613,353.731685832005,353.688502910759,353.919527917503,352.5,254.891050150758,255.327154008001,304.089070427045,304.239174730216,303,262.275484685241,261.928466871661,262.162938822868,355.437399000177,356,355.537481682162,365.944657382712,365.868202652779,365.665733942176,294.223677975644,294.405328840437,292.5,290.183659323785,290.592295979343,288.519582224526,262.213394929915,261.823471228134,262.197065161292,286.896175565021,285,148.989088656928,148,205.283515470231,203,203,203,219.405013309539,219.448517708535,218,247.279827026166,247.380096583783,265.962418775138,265.94482171673,264,264,267,267,267,301.566315882734,301.021884201972,301.594689320581,301.764676632454,356.82579436737,355,355,95.100066881985,94.9016767401184,93,95.1295500745581,65.7903213289935,65.5566336623721,65.8041846151993,66.0372660731766,76.9703385681337,76,76.9064208331161,77.16821016839,143.629600935204,143.659564175501,143.983701256208,267.040975528232,267.166027805101,241.563798017014,242.026817645808,240.859690989491,326.537238450453,326.530457851553,326.483814988989,278.358106875913,275,75.3695112014433,75.4798158677338,75.4978700365874,75.4932479318621,75.5502349459539,115.606734195376,115.618043048442,114,271.247909747235,271.115948188576,271.156372398757,133.815236293301,133.888934538603,133.961139374951,92.257060704337,92.0226293356524,92.2868425948594
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W37.mzML",250.413843653804,251,250.454194781496,253.14786647088,297.609839887863,297.702037246635,297.607611930592,297.373104231346,353.708241704962,353.603431297298,353.571568539205,353.950365702492,254.784541965802,255,303.968836626436,304.14395645497,304.086150444218,262.394625744254,261.916589199608,262.227973495146,356,356,356,365.76415811234,365.681809150392,365.517191475845,294.675059701515,294.937298456641,292.5,290.012328225778,290.217433730855,288,262.17203464558,261.844758892621,262.156793760676,286.847622670252,285,149.032441786084,148,205.2804777449,203,203,203,219.401404635093,219.469277238091,220.117549448677,246.893324498852,247.027711243143,265.874485422182,264,264,264,267.920198631562,267,267,301.76985427082,301.317085940303,301.878593751766,301.760148658498,356.515334789966,356.564960661863,355,94.8504337668122,94.7726035866164,95.0423191208102,94.8280166484429,65.6031311567575,65.6382240831333,65.5701070025497,64,76.5468975691206,76,76,76,143.458158173073,143.426294769067,143.959160243727,266.967063142293,267.078395142543,240.625844279371,241,241,325,325,326.418163141608,278.008483008862,275,75.1636873595988,75.2964552923375,75.4086591739931,75.4023055743257,75.3802039169022,115.333308423205,115.362014723466,114,271.147149593446,270.954505918486,270.604744868738,133.659300161397,133.772844442027,133.622615855904,92.1486590721369,92.0237817296125,92.1091389537439
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W38_x.mzML",250.357034894648,251,250.33023543333,253.421335059112,297.916437925179,298.341263689539,298.09934966912,297.903598504715,353.663367223043,353.627592367703,353.693879457263,352.5,254.742207348212,255.157513354459,304.007302698836,304.151812693487,303,262.134287171462,261.734543653219,262.07647562379,355.302512362659,356,355.342961971798,365.86306573217,365.78812725919,365.806224017682,294.201888439427,294.353553374183,292.065377188834,290.126277687894,290.776523828877,288,261.516796059599,261.723546141853,262.077885780872,286.763604650478,285,148.667913724243,145.895122130752,204.991867829306,203,203,203,219.364914023911,219.293913208763,219.092816537339,247.223211742882,247.318292242176,264,264.398968090671,264,264,269.074972328361,267,267,301.505843375833,300.967446657563,301.441850698327,301.571596708409,356.588151481543,356.721807310527,355,94.8705111213125,94.6657534316694,94.476402352129,95.4554949518911,65.4964716760024,65.387930921585,65.5169551329167,65.2732427812436,76.6605516335161,76,76.2534450112515,76,143.379443274046,143.422178182736,142,266.927220502606,266.840821511235,241.56008083026,242.102008737028,239.578266412737,327.753804654596,326.3453193131,326.454207660158,277.955954058034,278.479269524177,75.2202235726268,75.2745192338373,75.2644372835836,75.307405549498,75.3389781064306,115.316932101029,115.300764449427,114,271.160078128199,270.961018048427,270.91838898257,133.601274498667,133.76555444168,133.520448858581,92.0152288506072,91.7905756009807,92.0842121789744
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W39.mzML",250.204242325435,250.452262578357,250.196049720815,253.380290253463,297.478618893289,298.18510549048,295,295,353.628901490151,353.719988965828,351.977512682621,353.533818618355,255.591121101649,255.689225804653,304.034537846494,304.125437829254,304.088087326908,262.370768852506,262.04934128628,262.667323259701,356,356,356,365.892707911377,365.756408379865,365,294.645003952973,294.970418298942,292.5,290.633139470755,290.562456978297,288,262.017266115616,261.792965301064,261.966267862688,286.500219994509,271.950164312198,148.705366621921,148,205.423387566467,203,203,203,219.421157666431,219.698068841925,218,247.443537871288,247.526149291672,265.749732936509,264,260.819506057499,261.752384757249,267,276.755931625175,267,301.679076933531,301.110550601895,301.692879857167,301.698617993572,356.779740602392,356.789202544153,356.882411850268,95.019588372691,94.8262119302273,94.15201900588,95.6825774163311,65.5573689669037,65.3255345641997,65.6109058163873,65.6835336163574,76.8765367448233,76,77.530495286847,77.5370377234521,143.580563066216,143.740114626971,143.744152776582,267.004915056852,266.911054605782,241.823853996297,241.857969297387,240.792168265111,325,326.713699787725,326.759410482036,277.965539371719,278.223670376262,74.8757697864395,75.1506303414906,75.2750810149182,75.3002807270183,75.2610863955688,115.469912884629,115.508559198908,114,271.139044175941,270.964431261594,271.045079592292,133.653105717828,133.924373296172,133.688579870911,92.0114541795964,91.8506244222684,92.173618094104
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W40_x.mzML",250.374101962993,251,250.477135300986,253.384111628746,298.018134976993,298.391864358892,297.637408713368,297.793024953736,353.773024302709,353.723737668085,353.93412137529,353.854114033085,254.946116389295,255.354570120375,304.180744438625,304.368011534296,304.387164242249,262.378416243318,261.895623387105,262.231059075596,355.437333456259,356,355.526706673147,365.989560324953,365.919574417227,365.879734698763,294.258065850162,294.354016637861,292.5,290.187258319077,290.205112823193,288,262.207185486255,261.837422386285,262.109730820567,286.88389094209,285,148.759905054438,148,205.289790838587,203,203,203,219.486467483279,219.592764107794,220.461618004853,247.142099069875,247.525603317389,265.78380686061,266.36641663319,264,264,269.434211091179,270.035610475883,274.83342154506,301.627308519111,301.171255832051,301.629560617057,301.72334979291,356.8696440355,355,356.72430399396,94.7725782050756,94.6003655283175,94.5544956299454,94.6399798680405,65.3990486170252,65.3027273787065,65.4826724571425,65.4783521356405,76.5825997008711,78.8440134441635,76.0654198653803,76,143.429509176877,143.465976402648,144.453215104137,267.067272445446,267.077710062296,241.538342832694,241.779354348635,239.888168927103,326.272880439867,326.54205211576,326.621507223144,277.949427080226,278.512892871978,75.1546963057898,75.2196413251079,75.3195184906626,75.2840652259007,75.2183866486374,115.284084277789,115.280323516865,114,271.273107880006,271.15609078237,271.108913814968,133.567691454424,133.771732240057,133.638338031496,91.9631161970635,91.7857502045138,92.022177994287
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W41.mzML",250.496278535609,251,250.769102762175,251,297.757570490999,297.952404053099,295,298.320192322437,353.751119180189,353.723299708569,353.561692600341,352.5,254.770110531465,255,304.064507071588,304.155541226056,304.426088316046,261.912841583318,260,260,356,356,356,365.90943704758,365.872585828392,365.984127197321,294.950680139161,295.133788547377,292.5,289.907329812296,290.513959097618,288,261.961566837278,261.442302461454,261.943992080627,286.694697026784,285,149.000017402842,148,205.293027662563,203,203,203,219.035197548725,219.520309198066,219.494692139889,247.00965533,247.230123624569,266.047487510032,264,264,264,269.793595910312,267,267,301.895475042664,301.38021340094,301.851674378993,301.81594570524,355,355,355,94.9647792148658,94.6817445961219,95.7307582383066,93,65.4686576637336,65.1753887787668,65.537829092316,65.4209452774345,76.8448211718271,76,76,77.6916439012728,143.453031792053,143.145973308762,143.614871111138,267.06274291037,266.953332729833,240.220122964017,239.905866290839,241,325,326.233501199557,326.236735289552,277.966489413004,278.160279080971,75.0519517327633,75.3740610591741,75.3986564955051,75.4264650204381,75.430662176074,115.411752933564,115.394523102887,114,271.129003127677,271.124267033452,270.977557223062,133.678198282842,133.629216954307,133.678480112388,92.0578928247068,91.7648042846037,92.1477196054224
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W48_SR.mzML",250.348251473722,250.587174720479,250.560405484674,253.374376665584,297.95340537664,298.275810932625,297.786202209735,297.849567248454,353.789127980116,353.632168186529,353.840553852363,352.5,255.346895605224,255.435868777704,304.122354559328,304.435942008781,305.029582263842,261.588709417296,261.000743570887,261.672377967276,355.540409198857,356,355.660918768823,365.976908173804,365.857561821434,365.985112157302,294.293306804186,294.429012806827,292.5,290.104711919533,290.690563166254,288,262.202468689108,261.770927395415,262.126845522286,286.691012589976,285,148.829001244209,145.089394251907,204.415720011794,203.709050849251,204.73961914784,203,219.335606440973,219.51273783339,218,246.696611182205,247.351329697309,264,266.219844628473,264,264,267,267,267,301.461962003223,301.003394076154,301.473299322762,301.686598568047,356.827497975235,356.928754163088,355,94.9485404873348,94.9216922279817,94.9080513848078,93,65.6638036823103,65.4459288736829,65.6371227373041,65.2461862992242,76.8407531353888,76,76,76,143.564148787726,143.701307131197,143.971984604805,266.981179039364,267.116856397581,242.352124781052,242.538586077288,241.228799390867,325,326.272652021492,326.111529120278,278.166085357154,277.997677889821,75.4143166191211,75.5655873051202,75.5389449470845,75.488679536208,75.5036243810691,115.508105423572,115.614176459107,115.881187997212,271.25159792331,270.994943912658,270.652954263022,133.815164468328,133.984769516283,133.994926797901,92.2136531020345,92.1709707724558,92.2640254582578
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W42.mzML",250.369775666613,251,250.611235440907,253.007898499227,298.053565576207,298.524769521264,295,298.120016645313,353.95092955274,353.830068331008,354.023432001815,352.5,254.486744958292,255,304.165036576018,303,303.898427012479,261.74318205323,261.116354578134,261.294292423074,354.951551639609,356,354.731435331536,365.922619317093,365.911315550875,366.022240395095,294.008114337851,294.000157201385,290.017234802146,290.197278812209,290.471003661214,288,261.955893530576,261.630128121241,261.954899944245,286.733904227952,285,148.784557466786,148,204.941672104073,203,203,203,219.212100396194,219.838179850158,218,247.415989621404,247.499576011531,265.77698745459,266.371601108999,264,264,269.237866056557,267,267,301.736292591301,301.483417397336,301.724729321894,301.764142151478,355,357.384886780407,355,94.7202989013673,94.8435922771429,94.8045160592836,95.0839500500029,65.5419091951846,65.5120489115016,65.5307475205194,64,76.6215128432768,76,77.4559911657589,76.7817806002783,143.58481930531,143.776130218979,142,266.923018088726,267.009509800168,242.278834822586,242.291649043195,242.067916694028,325,326.043063501443,325.362839393324,277.369136520396,278.461708831443,75.3626994520272,75.497146145443,75.4127954341571,75.3997795206229,75.4204828633915,115.653516503757,115.734784267241,115.708294003417,271.199034508265,271.047047103586,270.757455044113,133.759231533167,133.871819997134,133.656732157143,92.1164481004149,92.2278623334567,92.155345177543
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W43.mzML",250.41116733945,250.437359309022,250.531068643336,250.420652970993,297.486299708857,295,298.090027780792,297.287146418626,353.762566289572,353.662515181687,353.890980117892,354.220783741573,255.751407299084,255.726295233425,304.190355534287,304.432797216758,304.299328402307,262.444375022925,261.536720987253,262.544664360871,355.361312985044,356,355.382863324998,365.805080169862,365.77641400496,365.857795904,294.325907637984,294.589757670091,292.5,290.519695378925,289.83409733504,288,262.149031060798,261.769000879556,262.066939035884,286.441527076332,285,148.97538222466,144.605607902849,205.135278329746,203,203,203,219.222829054022,219.212953700874,219.234544272432,246.862962642345,247.166435995696,265.25025261878,266.071849355057,264,264,268.669304884354,269.636156562362,267,301.279489101082,300.893924587427,300,301.50711691535,356.486390603792,356.64707193296,355.774428132026,94.5789055077365,94.7603227702174,94.7940375060176,94.635708335398,65.3969228845779,65.3307185463928,65.5270075110255,65.6219742207899,76.6805452002166,76,76.4793539647426,76,143.469360314231,144.233500353593,142,267.011952297856,267.06519014702,242.895801431443,242.617784317134,242.817487602076,326.770665576301,326.78863302178,326.901691159628,278.106423042201,277.564144677837,75.3337800117114,75.4297910971984,75.549702158714,75.4133815868274,75.3509142756252,115.171349519148,115.271078656613,114,271.247223874586,271.059328422476,270.754388932643,133.62344022311,133.671891107025,133.932164632392,91.7087321611539,91.8468411714358,91.9778345041557
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W44.mzML",250.350881916153,251,250.400185155431,251,297.736881665427,295,295,297.925053039817,353.693133347631,353.715387190034,353.736251121752,353.214782545315,254.55649700939,255,303.945751462199,304.054508881047,304.142385469168,262.359964807373,260,261.928269049952,356,354.264409990441,356,365.827748534661,365.772671381706,365.923362732217,294.261648227061,294.625884044247,292.5,290.482771109016,290.1892262201,288,261.975885762625,261.668502176484,261.964190667253,286.687893679274,285,148.634805468515,148,205.516381206664,203,203,203,219.018598189017,219.413844713942,220.47640435314,247.194888213806,246.985917429132,265.877603623452,266.057240636898,264,264,267,267,267,301.913173292343,301.471576056374,302.215237510423,301.974202659766,355,355,355,94.7503550062966,94.5074441779722,95.2609394474517,93,65.5390366426858,65.3695863344465,65.5064004302033,65.9307273316106,76.6026236008528,76,76.7080491591085,76,143.444279386312,143.454023037409,143.647345042636,266.978586078907,266.840982370482,241,241,240.259371600979,325,326.847049904052,326.921685555048,277.946652742223,278.131515725825,74.9764649600532,75.1214584090073,75.2600859732649,75.2537413949392,75.2312765849017,115.223731755615,115.23183415874,114,271.10664251608,270.965502456194,270.506415346957,133.518193189509,133.665087502744,133.478031521037,92.0574038994118,91.9434703841166,91.9809566872314
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W45.mzML",250.616488911086,251,251,245.594913613696,296.998212714714,295,295,296.904574454988,353.434624190259,353.44550581517,353.526313238479,353.633316277583,254.13270054367,253.411076881155,303.301996198892,303.166947483845,303.078265174927,261.894441294959,261.750649169309,261.919178471764,356,356,356,365.682201855414,365.546173742155,365.487899101966,294.610156577349,294.776257925903,292.5,290.291896601321,290.523100995591,288,262.375058015523,261,262.290806994967,286.197962252803,285,148.995868296147,149.310226818314,204.689172983425,203,203,203,217.778247566945,218.212118921786,218.319078397025,247.676295120992,247.819902351162,265.671352028707,264,264,264,267,267,267,301.09538235809,301.431012392868,300,301.392622115018,352.692969620313,354.689525063891,355,93.6967325828317,94.0620813364543,93.7221819186763,93.3610158330808,65.2517852939474,65.4458180701653,65.377682813955,65.3585452301301,76.2327325431483,76,76,75.9157382041782,142.94366005669,143.206751638677,142,266.462626209931,266.614516447615,240.257716383101,243.398430978022,241,325,325,328.349006074485,275,278.139985532053,74.8353807787087,74.9090572329239,74,74.9588906692851,74.9390289419192,113.929365496453,114.154666217751,114,270.760541176176,270.532984270284,270.312296940868,133.054828357624,133.123248811581,132.88885494531,91.1745728563449,91.6286316805979,91.3840851260566
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U5W46.mzML",250.211480179489,251,250.199613640689,251,297.383961174649,297.837420194114,295,295,353.368897539888,353.199737277449,353.261780616722,353.862846096243,254.22989273659,254.755212808308,303.679431575679,303.547700146209,303.486600662698,262.000879850507,261.56133350022,262.212079730597,355.232259073105,354.46567544067,356,365.592745983215,365.532613431099,366.025159514313,294.318487331523,294.719693767776,292.5,290.280701177329,290.635960471805,288,261.725783301799,261.385682752472,261.730464531691,286.565517356803,285,148.944012931143,146.18201997672,205.050036732669,203,203,203,218,218.703797741432,219.26348104569,246.639528259953,246.891469350487,265.543773799027,264.948689846225,264,264,267,267,267,300.83344322687,300.909080508261,301.473079992645,301.28889321134,355.915523308936,356.031906605555,356.394421138256,94.6578264301458,95.1040471013808,94.5922971678411,94.6668333221018,65.5821807196378,65.5476480302122,65.6031685062503,65.0052271535174,76.8072992597045,76,77.5240968104951,77.4704496774212,143.683589199172,144.079081947078,142,266.441090171066,267.067593968125,242.528608346699,242.277515201561,242.235080587275,325,327.549935312359,327.679164854883,277.90708254954,275,75.4317359801229,75.5218999156484,75.5721253048048,75.5331556409416,75.5269775553797,115.283021275446,115.337803182406,115.916023274324,270.765210740625,270.718296485708,270.224940102882,133.709082006262,133.815112057711,133.844005640097,91.9530175108845,92.2057613106643,92.0956120972193
