"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD01.mzML",258.039180322892,254.875002,257.4020004,256.391001,309.3679902,309.5359896,309.19899,309.3679902,360.006764036145,360.007113833735,360.067005,360.2360058,263.8019946,262.791996,319.3050096,318.2950116,315.431013,270.937579561446,270.8769894,269.192991,356.1930084,358,356.8670082,371.38043513494,371.4400008,371.9449998,299.498619706024,299.571234963855,301.3629912,294.807046392771,294.782274708434,293,265.450849221687,265.402330349398,264.9819948,294.9629976,290,153.57843953494,153.625957007229,207.830138378313,207.710006248193,207.2889948,207.119994,229.991534120482,231.7120026,225.25,252.913895166265,252.890823877108,272.5609872,264.1389942,269.5,269.5,273.5,273.5,274.245987,307.550460879518,307.526690595181,307.5149916,307.262329349398,358.2140064,359.562006,357.5,97.4720509927711,97.4235321204819,97.291002,96.9540024,68.6683702939759,70.0040028,68.9930034,67.5,79.099002,78.7630032,76.0679982,77.0779968,146.5619946,146.3939952,145.5,276.6040134,267.8449914,249.9910068,249.317007,241.9860078,329.52043613494,328.7380026,329.7490026,284.015007,284.8570062,77.5234301349398,77.5465092240964,77.4036241060241,77.583003,77.5716229060241,118.091986351807,117.996625906024,117.5,279.9720096,277.9510116,275,136.564087137349,136.6240026,136.2870024,94.4641427783133,94.4634674795181,94.4397202915663
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD02.mzML",257.771465679518,254.642732939759,257.734995,256.0509966,309.015262908434,308.6909868,299.5079898,311.2170126,360.076048992771,360.268470879518,360.0640008,359.5590018,264.774520520482,262.4519922,319.217318853012,318.6280062,306.6699888,270.933928862651,271.0420134,270.5370138,359.2220022,358.7170026,359.0540028,371.497237563855,371.401876518072,372.1109964,299.568230763855,299.663941007229,299.5079898,294.89942633494,294.6229932,294.6229932,265.495362493976,264.9789906,265.8209898,294.9599934,290,153.477047592771,153.525915662651,207.802050792771,207.802050792771,207.874666050602,208,227.8340004,232.3819974,222.276006,253.0189992,252.934661850602,273.400011,266.1579894,269.5,269.5,279.8010066,273.5,271.0420134,307.547456679518,307.619745836145,307.5119874,308.521986,355.5160044,359.5590018,357.5,97.2518538216867,97.1554682795181,97.119999,97,69.8329998,69.3269994,68.8219998,67.5,79.9754684795181,80.275998,79,77.2440006,146.3910054,146.089800580723,145.5,276.7690086,275.9270094,249.9870012,249.1450026,241.1410044,329.564949407229,329.9139978,329.68543133494,283.6750032,283.5060024,77.2322779084337,77.2319524072289,77.4130008,77.2322779084337,77.2078560216868,117.921339749398,118.017725291566,117.5,279.9690054,275.7580092,275,136.393107833735,136.7889978,136.6209984,94.2680485927711,94.2446275060241,94.2687238915663
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD03.mzML",258.026069937349,254.0439894,258.9290142,256.401987,309.030934910843,308.792044944578,306.8540094,310.0550082,360.14056086506,360.115789180723,360.416994,357.5,264.3190098,261.624012,319.9919988,318.6130026,303.4860132,270.995762636145,270.2140044,270.5510046,357.3849966,356.7109968,356.7109968,371.537326949398,371.368652250602,372.1269894,299.560156178313,299.704059192771,300.8710098,294.939841821687,294.626938607229,288.068991,265.510056792771,265.161009,265.726248963855,294.9759864,290,153.492053592771,153.564016648193,207.816041592771,207.4669932,207.791595409639,207.985041792771,232.3970034,222.963996,225.25,253.021616506024,252.973749836145,273.401580113253,264.9930096,269.5,267.0140076,273.5,277.2879984,271.3930032,307.611671250602,307.58757486506,307.659514824096,307.5280092,359.5749948,355.3639986,357.5,97.2916243060241,97.2434315349398,96.7979982,97.6399968,68.5010004,69.510999,70.1849988,67.5,80.0138883662651,79.2809988,78.606999,80.4599976,145.719623506024,145.550948807229,145.5,276.9519996,276.108999,249.6649932,249.4969938,243.0959988,329.65255626506,329.76099,330.2669904,284.0259936,283.8579942,77.2713736939759,77.2710475927711,77.091,77.3192403638554,77.2947941807229,117.937013848193,118.008953807229,117.5,279.9829962,276.2779998,275,136.455956807229,136.8050052,136.1310054,94.2348546216868,94.2355305204819,94.6079994
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD04.mzML",257.990987551807,255.0440028,258.411999,256.391001,309.5359896,309.5359896,310.5459882,308.3569908,360.463593961446,360.246703395181,360.0660036,357.5,264.812994,264.4759944,319.9790094,318.9690114,319.8110106,270.840169522892,270.875988,270.2029896,358.8870048,357.8770068,357.5400066,371.595951407229,371.522986951807,371.775999,299.546137178313,299.642848821687,299.5099926,294.926853021687,294.902081337349,293,265.498366693976,265.522463079518,265.401981151807,294.7939968,288.3940032,153.456630706024,153.505148978313,207.829463079518,207.73342733494,207.540656250602,207.6249936,231.2060022,231.2060022,225.25,252.962087937349,253.010630506024,273.4029864,273.7399866,269.5,269.5,273.5,273.5,273.5,307.646171122892,307.622400838554,307.646846421687,307.8509904,358.2140064,357.5,357.5,97.2073405493976,97.1591477783133,96.6179964,96.4490034,68.5740112481928,69.3309972,68.4889986,67.5,80.0270152481928,78.4269978,79,79.7740032,146.0569956,146.562996,145.5,276.603012,276.4350126,249.9900054,249.9900054,243.0840108,329.663663850602,330,329.7480012,284.3510058,283.5090066,77.2359508072289,77.2593712939759,77.0789982,77.2834676795181,77.1636616506024,117.94843313494,117.948083337349,117.5,279.9720096,273.234987,279.63501,136.372667250602,136.4570046,136.625004,94.2238542216868,94.2235281204819,94.2242040192771
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD05.mzML",258.4259892,254.8889922,257.58399,256.5729906,309.5500086,309.5500086,309.0440082,309.718008,360.237272508434,360.476885766265,359.911995,356.374998,264.1530132,260.4469872,319.1499996,318.4770012,311.775150578313,270.926826877108,271.2270072,270.890007,357.890997,357.0489978,359.911995,371.633362693976,371.538328349398,372.463989,299.560156178313,299.680964207229,297.031409990361,294.939841821687,294.939841821687,294.6399882,265.536831277108,265.56057846506,265.8370116,294.9759864,290,153.516475479518,153.540921662651,207.840463479518,207.865235763855,207.768174322892,207.2989938,232.3970034,232.229004,227.343993,253.119655650602,253.072138178313,273.5850048,272.0690058,269.5,269.5,273.5,273.5,274.5960042,307.660190122892,307.611997351807,307.708382893976,307.661215219277,356.2069986,358.7329962,357.5,97.1470459927711,97.1948895662651,96.7979982,97.1349978,69.6799992,69.3429996,68.5010004,67.5,80.0627570361446,79.6179984,80.4599976,81.4700034,146.405997,145.7329986,146.0699988,276.7850016,276.9540024,249.833994,249.6659946,246.9709968,329.653907462651,329.388847221687,329.990907062651,283.6909962,283.1859972,77.2235301204819,77.2231809228916,77.1987584361446,77.2954700795181,77.1746620506024,117.937666050602,117.985182922892,117.5,279.9859998,272.911005,277.2900012,136.432186522892,137.1430062,136.866247563855,94.2355305204819,94.2117596361446,94.6090008
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD06.mzML",257.829997951807,254.546013,258.4200096,256.2310122,309.09921906747,309.0390012,300.3610038,308.8710024,360.231264708434,360.135903662651,360.18342113494,357.5,264.977631106024,255.389013,319.3139934,313.9239978,308.5340022,271.017879918072,270.885,270.2110002,357.5489904,356.5379904,359.0649888,371.653156778313,371.72544593494,372.6280116,299.554473879518,299.650859421687,299.687004,294.886670850602,294.861549368675,293.286009,265.530799780723,265.530823477108,265.169377693976,294.526250163855,290,153.513145778313,153.561664650602,207.837148178313,207.296004,207.669497975904,208.4750034,230.3719998,220.770993,225.25,253.042062192771,253.017965807229,273.4109976,272.400999,269.5,269.5,273.5,273.5,267.8530026,307.631762036145,307.607340149398,307.847605009639,307.583243763855,358.0539894,359.5699884,357.5,97.2638556216867,97.2638556216867,96.963,97,68.6780509927711,69.508002,69.6770022,67.5,80.0831811228916,78.4360026,79.9510002,79,146.0659932,145.789234563855,145.5,276.7799952,276.2749956,249.9989892,249.9989892,242.4999906,329.696096937349,329.046193522892,330.0940134,284.1909888,278.9699934,77.3403397493976,77.3640869373494,77.3647622361446,77.3640869373494,77.2442803084337,118.030721291566,118.078914062651,117.5,279.8119926,270.2110002,276.947994,136.428856821687,136.802001,136.6340016,94.3048226771084,94.3282437638554,93.9310026
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD07.mzML",258.053170522892,254.5519926,258.4259892,256.5729906,309.718008,310.223007,309.0440082,306.6860106,360.285139178313,360.261368893976,360.7549956,357.5,264.6580122,261.4579866,319.151001,318.9830016,317.9720022,271.38465820241,271.3960074,268.869009,359.7439956,359.2389966,356.374998,371.685234963855,371.56442753494,372.4669932,299.607999751807,299.705060592771,299.3560122,294.916746836145,295.013132378313,296.1559866,265.560252363855,265.343384893976,264.827013,294.807987,290,153.54155946506,153.589752236145,207.86656266506,207.867237963855,208.1439972,208.6489962,228.692994,223.134999,222.6289986,252.927233763855,253.023945407229,272.7430056,271.9010064,269.5,269.5,279.9859998,273.5,275.270004,307.708382893976,307.708382893976,307.63644293494,307.756901766265,358.7329962,359.5749948,357.5,97.2899548072289,97.2661845228916,97.302003,96.7969968,68.499999,69.5099976,69.8469972,67.5,80.1106237060241,80.9640024,81.4700034,81.8060016,146.154662250602,146.131241163855,145.5,276.9540024,276.9540024,249.666996,249.8359968,248.150997,329.677654050602,330.0989916,330.0989916,283.859997,284.1969966,77.2951439783133,77.2951439783133,77.3670833373494,77.3667578361446,77.1746620506024,118.009955207229,118.034051592771,117.5,279.9859998,279.8169996,277.1220018,136.457945207229,136.337463279518,136.8069936,94.3305648650602,94.3305648650602,94.1856604506024
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD08.mzML",258.030075537349,254.8899936,258.0899904,256.538522720482,309.129323253012,308.3720112,299.020014,308.2030104,360.263697795181,360.215854221687,360.7569978,357.5,264.6590136,262.8059862,319.4900034,312.138925262651,305.1720144,271.216984903615,270.3860094,268.1960106,358.7359998,356.2090014,356.3780022,371.68455966506,371.974042392771,371,299.561483679518,299.681965607229,299.020014,294.91742213494,294.966290804819,290.826907862651,265.489639906024,265.488964607229,265.56157986506,294.8089884,290,153.54356166506,153.567332549398,207.86756406506,207.820046592771,207.723661050602,207.4709988,228.706043592771,228.525996,222.125001,252.97742933494,253.048367893976,272.9120064,272.744007,269.5,274.5970056,279.9870012,273.5,269.8810098,307.661866821687,307.662542120482,307.686638506024,308.035011,358.062,359.577999,357.5,97.3183750939759,97.2223393493976,96.5734373349398,97.3070028,68.6850463927711,69.5149968,68.5049988,67.5,79.9704001903615,78.6109974,81.643002,81.3060024,145.747375693976,146.396953007229,145.5,276.9550038,276.281004,249.6679974,248.8259982,249.1629984,329.631813877108,329.2589952,329.583946607229,283.6919976,283.6919976,77.3958534216868,77.3717570361446,77.3962032192771,77.3235642650602,77.2757212915663,118.037047992771,118.036372693976,117.5,279.9870012,277.9650018,275,136.459621906024,136.02656286506,133.1029986,94.3352385638554,94.3359138626506,94.3841066337349
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD09.mzML",258.260378893976,255.2170086,258.283450183133,256.3960074,309.7099974,308.8679982,310.8889962,306.5089986,360.492673650602,360.577011,360.577011,360.9140112,264.312,255.0490092,319.8159888,310.708622506024,312.572994,271.15877873253,270.880995,270.0389958,359.061012,358.3870122,358.556013,371.890091337349,372.059115833735,370.9400082,299.743891566265,299.816180722892,299.6839998,295.123955207229,295.3040028,296.4830016,265.672047792771,265.672047792771,265.720240563855,294.9670026,292.104006,153.70156206506,153.629622106024,207.979048392771,208.002468879518,207.785951207229,207.63,227.3689956,231.8849946,220.7680032,253.207383493976,253.183962407229,272.9029944,273.4079934,269.5,272.7339936,273.5,273.5,276.7759896,307.844950007229,307.868371093976,307.772660850602,307.8569982,358.556013,359.5660116,357.5,97.2123397493976,97.1882433638554,97.633002,97.1280024,69.6729972,69.1559494072289,69.8419974,67.5,80.0319913518072,78.2629968,79.2740034,81.2950014,146.2300014,145.8940032,146.062002,276.9449904,275.9339904,249.9950124,248.1429864,246.6269874,330.006345749398,329.9220084,330.2590086,284.0190126,284.525013,77.2161783228916,77.2643710939759,77.4209976,77.2643710939759,77.2402747084337,118.026047592771,118.097661450602,117.5,279.9769878,274.5759928,275,136.497465879518,137.302995,136.4609958,94.2522751084338,94.2526243060241,94.2767206915663
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_B1SRD10.mzML",258.104367493976,255.0599958,258.0919932,256.347754436145,309.5530128,309.5530128,309.7210122,310.5640128,360.360758636145,360.457493375904,360.4209996,358.9050006,264.9989892,255.3969954,319.553295956626,312.215314204819,305.6789874,270.882313604819,269.8830126,264.1559886,357.3890016,359.9149992,359.4099996,371.733753836145,371.492813677108,372.2989938,299.588229363855,299.63642213494,299.021988,294.943172122892,295.484991,295.6539918,265.516036392771,265.588325549398,265.684361893976,287.062998,290,153.473951207229,153.546240363855,207.846821677108,207.822375493976,207.797953007229,208.3160016,222.296004,231.3919974,230.0439978,252.858624106024,253.002853221687,272.0730114,273.2520102,269.5,265.3349874,279.3160056,273.5,274.9360086,307.687966007229,307.664516120482,307.664865918072,307.760604361446,355.536003,358.9050006,357.5,97.1527210915663,97.2009138626506,96.9719982,97.9819968,69.5169996,69.1197590361446,69.684999,67.5,79.9964921759036,81.6440034,79.1179992,79,146.4120054,145.5700062,145.5,276.7890072,273.5890104,249.839001,249.6710016,247.9860018,329.729526320482,329.7649956,329.848983151807,284.0320014,280.6630038,77.2281801228916,77.2044098385542,77.2529524072289,77.2770487927711,77.1810124481928,117.869724491566,118.061470479518,117.5,279.989004,277.8000066,275,136.389335549398,135.980372893976,136.4729976,94.2887224915663,94.1923369493976,94.2408558216867
