"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W11_LTR.mzML",1.12052118370696,NA,NA,1.30310845467527,1.30828667637916,NA,0.988963293738561,0.998998934301171,1.00265718663782,0.987909804555727,1.18320763810889,1.10253227021815,1.17450260957638,1.41729282266325,1.29011226405339,1.27155679346748,1.29874742067075,1.22060309589744,1.2900855669708,1.19739182917666,1.08817282328916,NA,1.59433903073006,1.62926773720159,1.55819933751003,1.34019658187105,1.25282339393684,2.55548928769421,1.01930674976623,1.09607826342771,1.16085614476347,1.37888651197691,1.41380653477877,1.39480811127759,1.45481315299526,0.988897855811016,1.45892661017793,1.00353130564714,1.16428950617898,1.15110948022963,1.08527681733575,1.24804864187751,1.07863335160182,1.03062291590438,1.19745405984426,1.07535330406411,1.26222088033285,NA,3.20371934381577,3.17064616998629,1.09470081075201,1.22560232064,NA,1.08597161857726,1.09000764069703,1.12544218233183,1.12202643653746,1.16967142832123,1.09836109961702,1.12284749533628,1.29298278270524,1.22737801874785,1.46464969094367,1.19700512567712,1.02781370299761,1.16966508309151,1.16713871617182,1.03065450769467,1.1501489389382,1.08545408470528,1.32980936816206,1.3122988575652,1.18724133796956,1.2513869790556,1.18227681897871,1.26280852413111,1.15706109177066,1.22937007191533,1.3943973047982,1.07686181399881,1.19251286478296,1.17526079885783,1.759101102216,1.47122082788819,NA,1.14152062721421,1.05301369347953,1.29350449380177,1.32980936654563,1.31229885724231,1.07914835392606,NA,1.14047605614146,0.99469907224933,1.28389696656572,1.40118299300009,1.53780145613223,1.40631455077335,1.45838807145803,1.4608353783612,1.03782301418786,1.47617267669589,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W12_SR.mzML",1.26996503315622,2.7625170492563,1.1948264548834,1.45899210673849,1.44413172789085,1.88759861502971,0.989051544300838,1.0007039730707,1.0095939563775,1.00434043250367,1.23616913502152,1.19485082824403,1.52760713408373,1.55265581376555,1.39968046073861,1.39040747710254,1.39472195247837,1.41761197371178,1.22237015898593,1.20518808030639,0.980433308011613,NA,1.28555134227448,1.71898084127427,1.4195863664295,1.18815429821862,1.20040366311634,1.24015936868729,1.01277708479872,1.01011002524828,1.01011731368102,1.46777342695247,1.60691307413737,1.5362421292176,1.6666934647132,1.17093761965781,1.31533274870001,0.996836808304822,1.1429358044319,1.24125526200983,1.16579807052398,1.27033811085328,1.04629875750879,1.09719773060305,1.13101970482591,1.12492773488688,1.12602759717865,NA,NA,3.13444126181409,1.06819120668461,1.04986048183904,NA,1.16638654938972,0.976595111623324,1.22026679612906,NA,1.28158433685852,1.01855331319953,1.00263197729879,1.24410179996235,1.34882597997191,1.21146337099306,1.2985145139343,1.29791878327206,1.12332021167398,1.10746778752188,1.05008550304092,1.17686978979942,1.15744058342461,1.33851692399762,1.34373717568081,1.0997010583396,1.14887732517505,1.23000726809952,1.26973715622075,1.02374147241459,1.14408898646074,1.18030011795113,1.00638276900332,1.01004830565691,1.11164937006387,1.13013426415865,1.08260852854235,1.0101377830918,1.00517719120348,0.976963979090214,1.00825117515245,1.33851692501788,1.34373718220598,1.02538178966777,NA,1.31143876418513,0.996361498502359,1.23862969312401,1.35273606933157,1.33966112238104,1.35918502121233,1.27477811731571,1.38298209909106,1.4167796018523,1.04939424986027,1.08251115644963
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W23_LTR.mzML",1.18904938288452,2.49122275343499,NA,1.29229972232564,1.31170404947257,0.988686107579968,1.00775431708279,0.990147887645409,NA,0.996057314889157,1.15692625985031,0.996332563145697,1.23169163190617,1.38846315050919,1.22951331628042,1.20341449933764,1.21637294976486,1.26705262256046,1.21986440632124,1.11854709599375,1.03850639832522,NA,1.39639277756784,1.34812869328034,1.47071880540553,1.40845011267426,1.57278272538888,2.17420267859683,1.03790890984252,1.10365678967736,1.0675005172917,1.34816602466627,1.39409559410522,1.29314113054171,1.54893323874349,0.984776373681286,1.66313839865212,0.992306187471562,1.13748691416202,1.18582901878513,1.15653913215762,1.33794183569702,1.0983321378967,1.12964591756849,1.1515555447093,1.09603908480258,1.19697350510175,1.0114877917329,NA,3.53174300120343,1.13695218627608,1.18774196729523,NA,1.02215995287235,1.17362953027683,1.11040870563799,1.20308900312003,1.26368626755689,1.06625934148675,1.0960758532445,1.27102279429513,1.37548282237121,1.34018810821826,1.16827246927963,1.61648084730232,1.1800950190655,1.20802649279838,1.292654764059,1.2388644063505,1.13700579899504,1.3808720690102,1.3103738242,1.09767101224471,1.02654901042683,1.12450170743911,1.29582920161281,1.28031141727907,1.20241788689738,1.26306233601033,1.01094240546369,0.989915756673965,1.17422316548254,1.25172319952057,1.25440886419027,1.13438310796224,1.16376242746407,1.24209105970073,1.10777528311369,1.38087206332269,1.31037381645182,0.999699876762606,NA,1.28798461168256,1.12437676083196,1.20380001392442,1.28483412138015,1.26198161731441,1.29974309078033,1.29825478178148,1.33535137187614,1.01961926976306,NA,1.22857725101655
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W24_SR.mzML",1.25078149228165,2.85715952940132,1.21724469546492,1.47177206761524,1.32364430443247,1.0062685646127,0.994172064521228,1.00857562510811,NA,0.994928020753911,1.20443199406071,1.34573944011692,1.26459245360013,1.49457490563892,1.33819815149931,1.41419180569468,1.36169166960734,1.36509084987258,1.24187347573149,1.08054113044139,1.01116361217123,1.01263508626692,1.37966007532654,1.63848651560441,1.36459272740716,1.20161733790535,1.21201677750866,0.995292105042617,1.05351833507866,1.12755733070186,1.12059211073772,1.01889182798833,1.50976636881273,1.19062864625459,1.61736012967055,1.23055134654446,1.36400673264704,1.06672082977416,1.11869766460863,1.10683168938561,1.17156108489522,1.27290406734226,1.15177159889341,1.16480038580707,1.15222817122816,1.05516008507267,1.26499271553158,3.05760367929152,NA,3.20790984168824,1.0132443330441,1.14151341572544,NA,1.11026944258643,1.19338421593971,1.22296249926579,NA,1.30094442596353,1.05801821286038,1.09310643940949,1.26412909478884,1.44725505954869,1.28551984732204,1.36229769307787,1.31292501629916,1.2052130670968,1.21216104986729,1.22392917938169,1.22048023612368,1.12883668656533,1.31176786808884,1.23797012913702,1.14004854470429,1.27838785728808,1.01315598056068,1.10136725985928,1.21574159301926,1.25203773437955,1.17416542880843,1.26532066220102,1.26485582896599,1.09527593624997,1.16320527662273,1.27389732136032,0.97741638579149,1.0016018428782,0.982279556388484,1.00007742919918,1.31176786945202,1.23797012913702,1.12254151047624,NA,1.10159717368879,0.979783682442741,1.21776693583118,1.29579245562427,1.26071930321981,1.30409366411422,1.22637395666455,1.14664462754853,1.1859005431186,0.982152492695186,1.25697551484713
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W35_LTR.mzML",1.24057662532533,3.09945601297056,1.16809226145144,1.35181200679624,1.41468646214756,1.14797384209731,1.00265100692296,0.995137839628703,0.995848805970924,1.00101260967504,1.20712431607108,1.13661661555853,1.10735699488146,1.46375559642485,1.396655609989,1.53158585281979,1.40889360461281,1.40487005071992,1.27954375532744,1.1194805738213,1.03493508297477,1.53994619419398,1.22777910660932,1.47877667764344,1.37225572471424,1.28669833565335,1.17414258066264,1.31553425906355,1.02435717652315,1.03876374263983,1.11559699512445,1.38143829473225,1.40025819981708,1.37716057748308,1.64900354183718,1.02005811560974,1.78113298208359,1.0242389109392,1.12252923036305,1.16604041913291,1.19712046641588,1.15706227547522,1.1327340609535,1.13384031721923,1.19535362895,1.1257796283927,1.16223156331428,NA,NA,NA,1.17526872487391,1.10966134567801,NA,1.07702512334516,1.48166353022565,1.12708649361946,1.1381903406455,1.26139439327331,1.05692841241724,1.06856683380918,1.30762453679318,1.49046165630952,1.36236044195972,1.23658144387645,1.02736971509107,1.22739526976496,1.23009747313851,1.21812086985784,1.16260272986483,1.03824857775097,1.28982448316675,1.3134778017669,1.09779171097301,1.05088899917357,1.2478922687771,1.21602081568507,1.5279836568011,1.33707629417201,1.33176539929896,1.37973800785458,1.31023593362809,1.16310242212998,1.29949457002916,1.25117443414356,0.980388677358577,1.07560704800162,1.20297444467813,1.31574871602421,1.2898244820214,1.31347780476739,1.25096821452725,NA,1.20061987432976,1.0032111693805,1.24896684038212,1.33532368254889,1.3267551861611,1.2590142342119,1.23868193522856,1.23852241758116,1.00891782514067,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W36_SR.mzML",1.23330775355418,2.17517249200034,NA,1.45593672281009,1.33823828482662,1.18367707661017,1.00766659178826,0.993870852643552,1.0115256684391,1.00135477738726,1.15517192865752,1.26453553459644,1.13575844699472,1.53121321997492,1.30455181189415,1.34085959288481,1.32826195104675,1.30644407374215,1.22007096505846,1.10948775548809,1.01817902532925,0.989189037349276,1.20433329548128,1.52841500026954,1.35850822666248,1.2409024791858,1.24779323174271,0.993255530318281,1.06050813357981,1.06099628760348,1.07052519676382,1.47059490972779,1.49512934966765,1.33872708923161,1.51570728340656,1.23507425365957,1.211009011511,1.10650751507853,1.12994122708419,1.16075164100171,1.22479656267148,1.24459859943168,1.19284731806688,1.15312054752784,1.15634105039515,1.10496830807216,1.07308654389177,NA,3.22945985237811,3.0683448699902,1.11166691045217,1.0291865956637,NA,1.10528986319725,1.13768571646824,1.07762009619655,NA,1.18702726250349,1.08367430918612,1.05482752827281,1.39041159524956,1.34292871218916,1.30703458537229,1.29380249402605,1.44535307097935,1.16368711980305,1.11128350420468,1.07269216342201,1.23929752830417,1.20097215971417,1.3987477260326,1.33108728910197,1.06679194660262,0.986788185148,1.02135046261766,1.18579580365925,1.10317067656876,1.19354105170969,1.20764195888247,1.01341567729868,1.03249407132396,1.12818555334493,0.977205579626005,0.980823579072832,1.00197729337217,0.971144109392141,1.07729751460616,1.21665642954329,1.39874772565277,1.33108729188319,1.09240888590063,1.01391874308803,1.17962856221135,1.01566192294111,1.20343960263664,1.29575172252122,1.20106483406491,1.32611257750358,1.22007204091043,1.21704517616144,1.02312309028543,0.986862746031592,1.17737312886464
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W47_LTR.mzML",1.2713284643589,NA,1.16155306306887,1.35995352948902,1.18346305527318,1.66344829328606,1.01563579632936,1.00631516011004,1.06776455045334,0.991263050816416,1.24444260373613,1.06196691699985,1.202607239179,1.50309627759411,1.32191046338454,1.47471220152142,1.32074887710974,1.35641012226145,1.36924922001675,1.36279100028576,1.011618374349,1.52096736587377,1.16731158895358,1.64786140542396,1.46557801201432,1.49216676971865,1.52078883540399,1.28418533382795,0.997667090851811,1.04174588808025,1.05351663304059,1.34277835519444,1.42296819702061,1.29317340284334,1.84036416914667,1.00565759652512,1.38474028184242,1.00418362725091,1.14372980445164,1.15871944906838,1.20444593209065,1.24056688287583,1.17739515656652,1.14848846765275,1.13707939642819,0.976995965298554,1.12498564160192,NA,3.35647844033473,3.27318477561101,1.13893590282879,1.14289685953016,NA,1.04514094219924,1.31198708913783,1.06668385879972,1.09159585772309,1.10083381230444,1.097817867594,1.11017420347266,1.31787585262858,1.31081904047076,1.37787973399824,1.14456022914924,2.62120314464479,1.30448648853312,1.25415737492469,1.29422893774222,1.20149560612924,1.19649851517574,1.3103032461156,1.27172412141681,1.17982459282407,1.12258440079763,1.20339330521235,1.30415001629372,1.23920227968048,1.22857653445904,1.25817716361543,1.15625827899776,1.01800907687071,1.15635431635044,1.19727060650496,1.74343556355181,0.978912347485725,1.17541110538855,1.15832942377542,1.01240983374334,1.31030325213111,1.27172412055209,1.08067553854815,NA,0.982394614140549,1.0165589957751,1.26522178459685,1.27508065092225,1.35942900308073,1.25609399994266,1.30371799427694,1.30398708765728,1.25661430581686,1.72111024027334,1.21011604609468
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W48_SR.mzML",1.34729018923466,2.78391847429655,NA,1.41767653518583,1.3474686420917,1.11154774208474,1.00258151537468,0.996526492002266,1.01043681468655,1.00452681103476,1.20854545512428,1.19009963933726,1.24065816970243,1.57857656742678,1.40052397286919,1.37233894729055,1.43285287813546,1.34350365173056,1.1915909019167,1.13546017148944,1.02330473594852,1.00210770695051,1.30505325405709,1.62910429377176,1.43596679211506,1.22651420504643,1.15563815760704,0.984484044579752,1.06163449399372,1.07174391824238,1.10098545247712,1.48286660189724,1.48203718406767,1.1949363764459,1.4556358436292,1.18837794361857,1.40666299345497,1.18265604582559,1.1630397778872,1.12923026737906,1.14406219406011,1.25492136624847,1.01919129281978,1.09879494271574,1.18073289530488,1.14357140525597,1.10572999357066,NA,2.85395862201696,3.04854368855393,1.05787029197142,1.06141591763627,NA,1.20043406820057,1.00991673532385,1.2552171388579,NA,1.19234442275411,1.08232957733155,1.14650031887195,1.30940138596758,1.20356725992908,1.39883709822089,1.35466897755601,1.31913459937343,1.12881994983047,1.14223548023101,1.12162759195292,1.21629709442152,1.23055537840713,1.33672298876738,1.33998980917249,0.977122361265249,1.05475880085764,1.1957382716331,1.20488646227785,1.17183769670154,1.25127870094731,1.31812021776618,1.07569112817718,1.02969585547947,1.06593293361932,1.0240768115461,1.24520649433243,0.982906536847947,0.995851693942572,1.00723659815182,1.04317076341623,1.33672298547195,1.33998980762284,1.19864860910325,NA,1.20891953804929,0.989427173517843,1.22392358106749,1.3151119088959,1.19435457651483,1.33223499734849,1.35170575307974,1.35877575128987,1.10103776576255,1.01315734991949,1.58704611673433
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W59_LTR.mzML",1.22403542915545,NA,NA,1.27996040409921,1.25293276954008,0.979620712340412,1.02057207780501,1.0010756393211,1.01916345702699,1.03276154061845,1.19052813658719,1.1411009618807,1.21628429066439,1.51246618316545,1.37344596924786,1.39780268982853,1.45935253336858,1.37023092348872,1.30059698077273,1.31786132559505,1.00273565714696,NA,1.36874889513514,1.46420788722257,1.46170183921741,1.31234776314215,1.33188257975712,1.03492275623893,1.00369190213796,0.99402655722409,0.985449054068929,1.38600937580438,1.35716431591419,1.33606694924561,1.55845990402968,1.01589052305849,1.29315588860823,0.981035834641985,1.13835957100221,1.12376356694211,1.29191321436404,1.20221797397664,1.26957834073706,1.26353629198331,1.15840790591072,1.07654891893737,1.16943540679086,0.995241399263966,NA,3.48703887007716,1.07328930496578,1.01294011790555,NA,1.01531229650545,0.998518975847828,1.03196090193791,1.1145542619639,1.16115985201592,1.14119663808473,1.10922450621961,1.18898520243218,1.30812015874998,1.08354557926515,1.3505304782423,1.23930707452325,1.1828331931041,1.15134216350236,1.15484900487104,1.25059202426426,1.25030264856562,1.48725119467334,1.42091986934511,1.08395549926768,1.00174151803576,0.991877887798172,1.28442378329266,1.31571047689886,1.26650873655169,1.21112322412514,1.04013421301699,0.999789984006965,1.14933189106868,1.20889644011713,NA,0.987359251709615,1.13738261551129,1.06526877973208,1.03083201407848,1.4872511915061,1.42091986934511,1.02332262675758,NA,1.33460311261654,1.10351555367908,1.21163343488929,1.29757917243248,1.27191689136843,1.2931267044726,1.28144908172108,1.19540949316588,1.46980132663587,1.15666003845193,1.06911593876193
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W60_SR.mzML",1.18702818114454,2.40502169758279,NA,1.3976442401422,1.39425998943652,1.2995574770382,0.992522346071752,1.00333676938211,0.986011288161711,1.01099737358206,1.2034181716258,1.06492801731614,1.20787593645006,1.55619944865823,1.42436537946647,1.43080815769227,1.465330575658,1.4622277427545,1.24303243830401,1.1140908383966,1.12349759479916,NA,1.40192224052601,1.47067816375226,1.36495085115672,1.18512481812917,1.19974874512329,1.02949647271672,1.00972001648869,NA,1.02707743072995,1.51444962328407,1.56303165073046,1.43828832156706,1.62188991962821,1.28533167212579,1.35673184128865,1.06247515562687,1.17891276814029,1.19433456166727,1.18369392851335,1.26834251108958,1.09399955514835,1.12076172025833,1.18347575393562,1.15386405638334,1.24991684203046,NA,3.11340576378427,3.14810932988777,1.08005406440999,1.06981488203928,NA,1.10106251281224,1.36965404837912,1.1180405433489,NA,1.23492817514373,1.05934147967525,0.985852999339608,1.24146031972444,1.29711345831812,1.29880523296669,1.25934250773626,1.75282919872726,1.20575815846458,1.21060787920406,1.18504623544764,1.26058986035757,1.22641933089912,1.37208112991579,1.44863004623299,1.00389920322754,1.03418135079818,0.997914570747555,1.16915972994477,1.00631618758833,1.26209565845127,1.17372708178574,1.10841127244026,1.15825745019243,1.10946607360441,0.983643697050629,1.02911737763208,0.981809019752526,1.00280242451775,1.13980240683171,1.02882176121214,1.37208113202728,1.44863004346229,1.21924270273914,1.26858804111651,0.985284949911604,1.00269956881389,1.28425990740972,1.37575930342978,1.24950953417377,1.28706488441302,1.33359332351029,1.30326057656007,1.10228581990578,NA,1.19022839164726
