"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W11_LTR.mzML",166.914967954877,NA,NA,56.1510323131342,56.1896059773171,NA,65.8091178029854,66.0551007919918,66.082540850136,66.1164145797921,143.947933110329,143.951171011194,143.985340569765,56.0669366602883,56.0829222809056,56.0592659686338,56.0798520311518,56.06221395042,140.383931633785,140.309247077783,140.195529220487,NA,56.4004833985836,74.2595329324358,74.2527801448071,142.321366265576,142.294594454136,142.509567421689,140.699562593466,140.741151895659,140.793664749047,163.462404432213,163.708628267958,163.629827480811,163.7049319055,119.524431495743,119.950691162259,119.709727947131,237.226341032367,237.182380114274,264.687810424786,264.630352952919,264.595317319928,264.605134765871,71.6443332494645,71.5191628408681,71.6493854290685,NA,335.219881914906,335.098506035893,207.484756673103,207.613549372667,NA,142.585110776235,142.670859292891,115.511890007389,115.473746863114,115.649189726231,153.327477199422,153.308824725618,74.4458556263428,74.4132195330587,74.5276665533376,163.6212558263,163.457959196483,102.17343535716,102.160120895676,102.078979883853,184.638665176876,184.594402529285,165.240164000511,165.300764833476,109.136873745279,109.097071720371,109.019250115498,130.07593591404,129.969565183509,130.049785625924,130.144964834009,335.763192541844,335.773190067472,119.130389314103,119.325255518333,119.284854294035,NA,87.0505739284402,86.9259666082158,87.1110343084427,165.240163999806,165.300764832497,336.210840586269,NA,197.789434221332,197.581661076065,82.8981453448305,82.9288938466599,82.9815096060279,82.9488581617547,82.9838681188112,82.9812578137493,68.1962013688711,68.3681032940707,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W12_SR.mzML",167.108021205116,165.714327060375,161.745465470326,56.3055603064208,56.3466373908477,56.4127398107809,65.2964536550388,65.4469053980906,65.3905012093782,65.4932848534604,144.125969645032,144.114819540864,144.254983064144,56.1970541822229,56.2199161194912,56.192046767094,56.2075768417791,56.2126973550619,140.505819177392,140.446096392889,140.268979231402,NA,56.377982736191,74.41426903025,74.3950018192699,142.452801762832,142.456600360082,142.442352834071,140.821897145017,140.788429168928,140.855127780694,163.839766414261,164.078655780817,164.017662461875,164.118598582418,119.946061110257,120.080399433699,119.713996275777,237.370420184684,237.377694688685,264.804223455602,264.787713104821,264.65611898922,264.755338818875,71.2598955691927,71.164193374244,71.3179199092406,NA,NA,335.286023877423,207.797336961152,207.726185805442,NA,142.902091181731,142.84013857103,115.430171913411,NA,115.696483143446,153.320671419933,153.354117406534,74.461538499426,74.5241545660664,74.5040965245776,163.860593089983,163.787406150204,102.159719903629,102.175617372362,102.124347754458,184.750126596198,184.712403919642,165.435619002648,165.453580919899,109.185157251462,109.153660544453,109.104742216895,130.218867899853,130.10728886056,130.177157889889,130.207154452021,335.915295483721,335.76520070837,119.203052386768,119.179728141357,119.147993079293,119.029777328209,86.9432369558951,86.9287314995618,87.0215850139249,165.435619002388,165.453580923315,336.296182551135,NA,198.130946030912,197.808509577078,82.9399419812124,82.9875655975002,83.01819253058,83.019435278186,83.0215597003676,83.0338619280216,67.6107856196796,67.481016961196,67.39570852504
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W23_LTR.mzML",167.127999096856,165.612663160648,NA,56.2290723284472,56.2128648750484,55.8897256839322,65.5621511959562,65.8044962041733,NA,65.7686027945724,144.071089143487,143.955582257095,144.088810058666,56.1507602062529,56.1527557946632,56.0991502843082,56.1269450050187,56.1476259283076,140.485246485725,140.410518648426,140.262972557529,NA,56.4693627311039,74.4795691007444,74.5183652169647,142.467811274269,142.490828684151,142.541597412746,140.886226757074,140.905957739693,140.915773223062,163.642739593001,163.880165518039,163.750636615336,163.877325275879,119.673952266797,120.21872240718,119.937098325877,237.379367660231,237.346910466411,264.90442798356,264.856371755044,264.81917637517,264.86688901057,72.0291043789819,71.932343433038,72.0798621635884,333.635645051614,NA,335.308908044767,207.681471884021,207.768482923407,NA,142.697259934066,142.771597400201,115.704920422341,115.716244273506,115.887762421848,153.434219869402,153.426851165327,74.7551379911791,74.7852922306385,74.7962703296547,163.698168202473,163.783831537,102.483350086076,102.466826623316,102.508577304344,184.844519366342,184.803268572775,165.379018426436,165.44339900887,109.245325935287,109.236001226492,109.263707359858,130.212497084908,130.163463288577,130.190291400724,130.23875243731,335.787355587623,335.76555997189,119.339506796096,119.275191888748,119.240035148262,119.137563329538,87.2406630856838,87.2707644941197,87.2657749435839,165.379018424321,165.443399005383,336.26547892938,NA,198.203966075384,198.073513076871,83.1220910186571,83.1461008278358,83.1559274540346,83.1691965892546,83.179883797851,83.1709622823277,67.9759927242081,NA,68.0822221489804
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W24_SR.mzML",167.155420486858,165.840041072676,161.741217606561,56.2844965506692,56.2910161056481,56.095073957801,65.7053552979288,65.8660820801027,NA,65.8685856244919,144.19530242222,144.183783674461,144.252351365155,56.1835117669607,56.2181434809405,56.2391727641178,56.2163464721589,56.2061989434006,140.557955739265,140.427921794415,140.38108225544,55.462675589337,56.3293348147707,74.6155437126838,74.6076944324256,142.508458725901,142.516416018372,142.508552514609,141.018806736723,141.064602171917,141.088542933082,163.63414437741,164.142218304321,163.859316812839,164.14411786378,120.138516458496,120.295338361598,120.066306566172,237.410259744523,237.427375796746,264.952372561739,264.925773027168,264.886171677655,264.961698761765,71.9104807426609,71.7926533280809,72.009713107547,335.246287772243,NA,335.360429027584,207.805080311032,207.851083318236,NA,142.967246579563,143.043611869762,115.591384973961,NA,115.904083691367,153.476627016039,153.524499032961,74.7579258739366,74.8335284881236,74.7754456080277,163.921723441638,163.888779501234,102.595778276345,102.624092308492,102.634400201381,184.805898393275,184.748206525037,165.489116493833,165.507608837799,109.300200733101,109.298991194782,109.168902078217,130.227554142142,130.229859615322,130.316070959968,130.30309717586,336.26024354929,336.207733149394,119.424387553478,119.450804530163,119.462774307212,119.342816842495,87.137487943983,87.1737732257208,87.2183035582014,165.489116493526,165.507608837799,336.492789569284,NA,198.227568288378,197.96156965208,83.143274339321,83.1840192657255,83.2061441901074,83.1961140847901,83.1774631708897,83.1739134330235,68.0726239612039,67.9706493699814,68.0375406907811
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W35_LTR.mzML",167.093012950813,165.742661110619,161.765569751552,56.2766813541715,56.3331636992036,56.2587108599154,65.7448707317935,65.9675301372647,66.0973129408267,65.9826508148376,144.056533895991,144.021770514574,144.026162752772,56.1822316210998,56.2113605989584,56.2174364816933,56.2117770166876,56.1952323042013,140.475910042805,140.362527372072,140.212521603532,56.4121405883131,56.3308768034403,74.5459597828936,74.5361434472035,142.383532557964,142.365269389925,142.502633283124,140.767108953241,140.753805877745,140.910869594598,163.602209284376,163.834710170553,163.768433422544,163.897152142407,119.702618151952,120.214581572298,120.009971587074,237.271193557785,237.274193394802,264.791614028475,264.773606180374,264.717761789425,264.781536277538,72.2755888935422,72.1515771481955,72.2417633474387,NA,NA,NA,207.612599342281,207.630396416915,NA,142.704601650702,142.926157916003,115.693120040897,115.680581919406,115.889628215584,153.431209546465,153.439427296898,74.8185724602929,74.8536404938095,74.8560462746718,163.712990775735,163.510205078488,102.527243306467,102.514423750354,102.508668279275,184.739593930739,184.65040553814,165.318938081313,165.422963707412,109.24892651915,109.178682472286,109.277795245411,130.158775377762,130.153517082123,130.172166034815,130.165124471389,336.041643065769,335.931074257208,119.321812114866,119.369526407834,119.321264554339,119.197233663908,87.2000214129489,87.2279841656943,87.3288676068044,165.31893808156,165.422963707204,336.289525632983,NA,198.04445989834,197.74522836329,83.1370233744872,83.1577229927402,83.1783363386217,83.1823179861862,83.1660683939131,83.1650761882679,68.1641377674608,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W36_SR.mzML",167.050086416934,165.553780624225,NA,56.3072865160979,56.2849712074182,56.3030447721402,65.9204981873734,66.0724599048575,66.1139849781354,66.0700173209623,144.061450742314,144.096826008035,144.071344428444,56.1808199788127,56.1980865242756,56.1936767985514,56.2090987770237,56.1917132574806,140.436067793986,140.359718912038,140.28766024037,55.6146731599802,56.3277796004112,74.6257565479131,74.6198660612909,142.385446026895,142.379017671278,142.179542665034,140.861984507815,140.804893190396,140.907825209477,163.813442070349,164.018293742104,163.863524742982,164.067525281695,120.026436058998,120.095543675114,119.880671594041,237.289488597582,237.314021241812,264.761892330378,264.737649848766,264.695094124446,264.748542278826,72.440123512059,72.325423048502,72.4548062425191,NA,335.321398911584,335.138079138042,207.738033570178,207.720908751988,NA,142.800450453001,142.833630468593,115.366926387976,NA,115.687480457368,153.365805587471,153.394435758582,74.9068066040855,74.9001759582894,74.9558113349142,163.781373551856,163.7864151726,102.325363953162,102.347580622045,102.312868992175,184.719491998489,184.659495596849,165.407568746917,165.425776156963,109.154861176517,109.067679252483,109.140748736332,130.13323710414,130.068448255172,130.140069514853,130.15190904965,335.73552516654,335.693309524525,119.260539361321,119.105668047769,119.07039301297,119.122448331936,87.0941773742862,87.1825971412241,87.3454268211555,165.407568746315,165.425776156096,336.242136440317,335.950187620699,198.023682329567,197.686394940016,83.1129985854076,83.1333273216133,83.1509893602139,83.1727896550975,83.1548251346468,83.1633309516154,68.2861579720792,68.6518839204851,68.4377797307156
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W47_LTR.mzML",167.102954519867,NA,161.627048950153,56.2899346764113,56.2191404894882,56.4367886001121,65.1363670203457,65.2384732556773,65.3264434762348,65.2369312174014,144.070813381083,143.955256711129,144.093464129513,56.2091005842727,56.1961635731558,56.2223866973704,56.1791857021306,56.1894566290371,140.446644158471,140.428938751963,140.167095528421,56.5068747378375,56.3356084965015,74.3439044329508,74.3372964014961,142.430011510819,142.427341834171,142.351438433947,140.739121155231,140.706832782389,140.810375026137,163.575786011751,163.836664317763,163.697115368347,163.890216430804,119.575838127039,120.014231972814,119.87301021703,237.289835296931,237.296741750798,264.79279522471,264.74978799516,264.763418172909,264.785261400554,71.2067064259132,71.080210139765,71.2317064676758,NA,335.181345788809,335.09220851429,207.624645937806,207.676318195827,NA,142.635653075945,142.796801433736,115.561695445279,115.58727108069,115.721964493739,153.422901649428,153.427078956923,74.4604133649026,74.4810199262276,74.4800792904233,163.653301299338,164.047447345219,102.478908456461,102.451212390849,102.450345355037,184.787984000885,184.762476391541,165.297812197189,165.377052910594,109.188625555703,109.14463211717,109.230972123107,130.106124515655,130.113898927779,130.134503076698,130.152415623482,335.765328910677,335.556793208376,119.245156870225,119.232572290166,119.486197827263,118.861937803394,87.0786930278129,87.0336860780792,86.9658976838665,165.297812200431,165.377052910209,336.130863269176,NA,197.873885277064,197.798406878616,82.9362869544304,82.9670899730054,83.0123054984283,82.9763437519795,82.9972301946288,82.9940307744526,67.438793403064,67.6277376686985,67.3356483601579
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W48_SR.mzML",167.094722523865,165.720909442511,NA,56.2989874254998,56.2842983839465,56.0856557454874,65.7993183236822,65.9633785704146,65.9621058705631,65.8912177114819,144.044564028637,144.04738519198,144.094902245735,56.1847186057279,56.2183511555176,56.2197194731595,56.2346125712549,56.2026690225213,140.423774552911,140.334886557048,140.191872681826,55.3419583842227,56.2685835742675,74.6343125104718,74.6061895245077,142.380558787291,142.382762599887,142.327402886017,140.867187875222,140.827220901955,140.922025667185,163.811517494296,164.014042374621,163.690716663066,164.013252580645,120.024898218186,120.2210247096,119.979714689798,237.22542875451,237.2048073883,264.7104257776,264.647305203949,264.630484598554,264.700182613208,72.4167362918159,72.2829923375946,72.4371124093559,NA,335.199247415255,335.097254743833,207.715188143924,207.678919705256,NA,142.832010310363,142.858702202427,115.45600004058,NA,115.736946931553,153.35906147586,153.407135966862,74.8849348700822,74.9015874951821,74.9632789277973,163.829746466987,163.737738246882,102.465447015782,102.501036568516,102.472736628233,184.714064227351,184.679313840274,165.411646287909,165.430807989245,109.10355158993,109.070378783287,109.167378951657,130.11355433229,130.074988259154,130.14165401469,130.188320215687,335.823389466745,335.708431504383,119.260003539233,119.121893250906,119.319873753247,119.044006361116,87.1367551033586,87.117502434766,87.2189584749182,165.411646285911,165.430807990739,336.239436959481,NA,198.108314531872,197.836238099546,83.125430511867,83.1664385199587,83.198094262982,83.2121764374426,83.2139607204756,83.2323492028659,68.3526688649886,68.3169652418988,68.6535720056517
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W59_LTR.mzML",167.039015848357,NA,NA,56.2524948239895,56.2773318328689,56.0858406240885,64.7208870362484,64.8025340584069,64.8241031108076,64.8030513129311,143.960155487573,143.974791884574,144.009979269285,56.144008581699,56.172692312932,56.1459336649831,56.1592868051448,56.1438039887547,140.35061554836,140.32652594194,140.11774639947,NA,56.4050645362596,73.8258647904626,73.8613685350395,142.342265488459,142.344419183686,142.186196148217,140.713135303751,140.692839249214,140.76080138507,163.50283363646,163.743085034569,163.570248841963,163.786420970371,119.499682040134,119.9273446783,119.731968968161,237.250681488171,237.19610555255,264.842890090795,264.744409790261,264.830150073844,264.80195450938,70.378715988677,70.2826727125409,70.3676117410412,333.437742891829,NA,335.122248552135,207.522181026745,207.548287716635,NA,142.481570887375,142.587425069904,115.436025394582,115.480451658218,115.679371994952,153.367833371734,153.374114553185,73.8843627401865,73.9037266921661,73.7630600890648,163.669860006058,163.525288033798,102.300759043584,102.285218001177,102.247810260333,184.751576573189,184.753225490823,165.316853329531,165.370486131998,109.076640983398,108.940098292262,109.009778586717,130.078897112871,130.05301197227,130.065575939187,130.115806500245,335.743692396017,335.638314816211,119.110028071521,119.114145321547,NA,118.921802933007,86.8922198151218,86.8273990238259,86.8748457498153,165.316853327773,165.370486131998,336.211532402611,NA,198.023494332541,197.831545786321,82.7286166361771,82.7681833030723,82.7768479525857,82.7784208847436,82.7774703513105,82.769326678193,66.9415489405127,67.0211267706329,66.792938004997
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W60_SR.mzML",166.979440466317,165.524628112828,NA,56.345556393998,56.345371159501,56.2977631211101,65.8386269620425,66.0031337891026,66.1562966548827,66.0445229293087,144.008866693185,143.865894729126,144.012864376424,56.2151490912399,56.2546912381952,56.2222589475198,56.2506205214918,56.2436490929086,140.379205413273,140.27486242602,140.18894972344,NA,56.3957223500697,74.4782323112551,74.5005819944576,142.336268724363,142.339671937822,142.166558538927,140.81852816036,NA,140.904540272835,163.796004617482,164.007303265511,163.871422097322,164.063135704605,120.030771793669,120.138612060281,119.852684936516,237.246258841772,237.221699751106,264.706850340162,264.6017166405,264.622892042875,264.695867176512,72.0095390678037,71.9100671207812,72.0681942299133,NA,335.319194142195,335.128873181608,207.727783641654,207.657849725036,NA,142.78732212987,142.900803205268,115.389704682976,NA,115.701468975359,153.303548403514,153.313413553483,74.7121389921663,74.7675466866692,74.798055736408,163.741956846009,163.89715580085,102.420670749393,102.43996652408,102.42433762428,184.679383128218,184.618719673255,165.369487185198,165.422825710823,109.147065354794,109.186901212925,109.128705108878,130.096846403378,129.969889984884,130.122604436526,130.11678500276,335.808186615393,335.71750139118,119.266617305081,119.116177767873,119.103234806733,119.178736127461,87.0232521395339,87.0509587915171,87.0567148620333,165.369487186127,165.422825710262,336.31787126345,336.348642559094,197.768087081703,197.432411977026,83.0634151791944,83.1105824519466,83.125283909528,83.1221169975886,83.1370193936002,83.1494058698274,68.1861136033517,NA,68.4503133106536
