"","RPOS-001.1","RPOS-001.2","RPOS-001.3","RPOS-002.1","RPOS-002.2","RPOS-002.3","RPOS-003.1","RPOS-003.2","RPOS-003.3","RPOS-003.4","RPOS-005.1","RPOS-005.2","RPOS-005.3","RPOS-008.1","RPOS-008.2","RPOS-008.3","RPOS-008.4","RPOS-008.5","RPOS-015.1","RPOS-015.2","RPOS-015.3","RPOS-016.1","RPOS-016.2","RPOS-018.1","RPOS-018.2","RPOS-026.1","RPOS-026.2","RPOS-026.3","RPOS-027.1","RPOS-027.2","RPOS-027.3","RPOS-029.1","RPOS-029.2","RPOS-029.3","RPOS-029.4","RPOS-031.1","RPOS-031.2","RPOS-031.3","RPOS-034.1","RPOS-034.2","RPOS-035.1","RPOS-035.2","RPOS-035.3","RPOS-035.4","RPOS-036.1","RPOS-036.2","RPOS-036.3","RPOS-043.1","RPOS-043.2","RPOS-043.3","RPOS-044.1","RPOS-044.2","RPOS-045.1","RPOS-045.2","RPOS-045.3","RPOS-049.1","RPOS-049.2","RPOS-049.3","RPOS-050.1","RPOS-050.2","RPOS-051.1","RPOS-051.2","RPOS-051.3","RPOS-053.1","RPOS-053.2","RPOS-055.1","RPOS-055.2","RPOS-055.3","RPOS-057.1","RPOS-057.2","RPOS-061.1","RPOS-061.2","RPOS-062.1","RPOS-062.2","RPOS-062.3","RPOS-063.1","RPOS-063.2","RPOS-063.3","RPOS-063.4","RPOS-069.1","RPOS-069.2","RPOS-071.1","RPOS-071.2","RPOS-071.3","RPOS-071.4","RPOS-073.1","RPOS-073.2","RPOS-073.3","RPOS-074.1","RPOS-074.2","RPOS-075.1","RPOS-075.2","RPOS-078.1","RPOS-078.2","RPOS-087.1","RPOS-087.2","RPOS-087.3","RPOS-087.4","RPOS-087.5","RPOS-087.6","RPOS-089.1","RPOS-089.2","RPOS-089.3"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W11_LTR.mzML",2.29576158065001,NA,NA,1.64005511907929,1.2396690512014,NA,9.87772880647093,6.38776830701792,1.1980596203943,7.75098665014716,6.04113774690475,3.0174694764902,4.25217720892455,3.5786992519253,1.18240529376706,4.01297747948364,4.94033943563024,8.91826022923236,3.59974883922289,6.29072765659945,9.86293413330778,NA,6.08375912939777,4.36413369203264,2.85445179612222,1.29562448771704,3.37557591901899,5.79141611828642,4.08431633848386,4.19974399163118,2.7295947717175,3.22523746052918,3.07720357678484,0.0721395757535643,4.81036693311246,0.532610507471554,4.96758791242674,11.6932037100449,0.729207525896501,6.00377839470776,0.235174602837815,2.31900844144362,0.187243906164677,1.75385587059799,4.99782822523236,2.10217050648471,4.38498866850837,NA,1.06938177065086,1.04016334864156,5.31607134668744,4.91878620793017,NA,3.18502408903571,5.92320238418204,4.45792527763878,4.36445115578344,3.95508949888277,3.81558214198694,4.41441363926683,5.07715504254065,1.75447784121405,3.8480606358165,1.6696488127804,2.42637805187836,3.69005019693982,0.275088427078277,0.435045177263849,3.19365912352849,3.03838847993858,7.01990162219979,6.26163667030521,4.38438373795851,3.89985042034773,3.81807061590324,1.76695629889004,1.53354507348754,1.34506102425851,1.8325443139582,1.55806272451463,3.40364950472832,2.00611866334808,3.53929891618992,0.216386310673146,NA,2.25727356391206,2.53104586499174,3.35373251901208,7.01979116819464,6.26163667030521,5.39326296084806,NA,0.582201251751958,6.13722400449256,1.07045865850039,7.34049062094593,6.58310878296023,6.9654251477919,8.54156201378242,7.12165404424905,7.19379395135499,3.2998778571848,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W12_SR.mzML",0.0386473930734804,2.85519830913137,12.0024617157645,1.58051830065113,0.901898680434525,6.3572139860713,8.59072880677871,4.30713675059265,0.313889273876276,5.82496648416031,4.35104166657597,4.53808501271823,4.63258062742533,3.75482390937711,1.02382967603838,3.86290324366214,4.72088714617501,8.9964365510476,2.24839719642829,7.72910226297807,10.758484710431,NA,4.44306607230732,6.1199667577729,2.55256815069203,0.361303346412191,4.28473193373904,7.09209629558559,1.9420061841187,2.86712100387084,0.607907051701703,1.39480029254052,2.02476709233905,1.01520089429083,6.65412434994271,0.628761980392853,3.60047980017516,6.27303315831996,0.0131063529558026,4.97856111214072,0.218048019349877,0.862893859322888,0.788716618088936,1.9723996623362,3.15629434144722,0.608485483193544,1.92540730507614,NA,NA,1.4425402969161,3.1639318150733,6.13177829779319,NA,5.31166955643014,5.6925490369085,5.47236310723797,NA,2.99443679234062,1.51089273034415,2.683133668726,5.4420152771229,1.60338876956982,3.9096485109092,0.439853637183386,8.17758615108917,2.60581704602053,1.11487910838643,2.00767300133529,2.90124746086616,3.12441658540973,3.09304287460029,7.68672428057919,2.91959359603256,4.35678585604534,6.70430289251138,0.445627158228008,0.0176671917276501,0.0804563942290568,0.151403745283749,0.600738671485564,3.79067754835542,3.13390807252293,2.54576704155993,3.30273514244354,2.48734229682657,0.872268539746478,0.101475058570119,1.4987575262928,3.09293242102887,7.68672428057919,5.00372463861916,NA,1.41787684867302,6.22579329174535,4.77506275325361,4.88331783453608,4.16287388677363,4.35256981934783,6.63771421137814,4.36026719559573,5.71371883382197,1.64475297386368,1.54411001660631
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W23_LTR.mzML",2.427901272694,4.42193545699939,NA,1.25324758207564,0.877221016950646,5.93196382259494,9.62449942714703,8.21831561170526,NA,8.49904388641079,5.19670979426178,1.72453240545598,4.69427855841046,3.20100140188173,1.0067368434551,3.54563074545852,4.66217291603943,8.79274018774411,2.9933658023875,7.26571503066061,9.78892212572729,NA,4.9469199761221,5.18293124395147,2.62253909312088,1.77883960464686,2.82261070482836,5.25437533264151,3.10219959881136,2.78106219328889,2.23564102984708,3.17603703558892,2.89984458207534,0.136177889020872,5.34273534545314,0.291749532873945,4.59391002518891,12.0236732479201,0.347251074916145,5.16926080237123,0.403953871666001,0.0226948434396487,0.630442456823442,2.17044979297471,5.45345150067616,3.69230207464181,4.84332871045551,8.87577140209283,NA,0.530544904616624,5.07957304722917,4.45898645245512,NA,2.88266239208111,9.50975565107949,5.48680776419541,4.26416753657468,4.25768192351113,2.65671039749841,3.30224599061721,6.1565337099378,2.44713575138536,4.51346189174215,0.540448645027844,8.92353896182208,3.44461781757495,0.592573282534915,1.31306803831196,2.98069197644613,2.79696181801958,6.24605001384383,6.37258027700157,3.99834473988285,2.30869129963665,2.85677325357824,1.57655285729374,1.29797935567944,0.340888948547632,1.81592135972764,0.892996123858164,3.74358883682027,2.25930402746169,4.26823111226193,1.50869812510034,0.00104348788932884,2.47856796028119,2.76331372266772,4.41305012245281,6.24593955992415,6.37258027700157,5.50045928529443,NA,0.249114398541957,6.62940128855561,1.34631508881115,7.00724156012893,6.48363874529622,6.42754706087379,7.9853049762487,5.65465710435884,7.33419873814019,NA,0.13578652932399
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W24_SR.mzML",1.24185290520844,3.12109793780421,11.9032791150212,2.93143119891731,0.385689754438483,7.30385508405393,8.78350181072273,3.93340896179969,NA,5.29922542629321,4.41122239937665,2.64876192098854,4.87508299724436,4.52930779299771,2.03945741605031,4.86918562846687,5.5275360459152,9.91290422640377,1.99142777898454,8.13827937891281,9.9703341362374,8.33424693943955,7.82015427837255,5.78830297262365,3.37947226047406,1.06027858350222,3.60420567717718,7.61592196270178,1.97909959262861,1.54845802144015,0.667490680010208,2.04980836760324,2.58317878846419,0.374284680753294,7.03364548597664,0.425919955329752,2.9418602003702,5.72963863975327,0.244058559347638,5.00581111076363,0.285454451646117,1.8804835078344,0.759091953039278,2.36648929639967,5.02504140244084,1.15238937691464,3.71157326815747,7.99018963635605,NA,1.63886032445547,2.68256360716696,6.36079158466301,NA,3.85802604706521,8.38281716742586,5.43546120175948,NA,3.33185249694043,3.02657306597912,3.81816342345391,5.66781797077152,0.592839629063923,3.41338220794144,0.229063939003012,7.65423253249528,3.11229509625183,0.798446692927897,1.52250440538567,1.3351533222514,4.80362065412473,3.96300234401365,7.40113390998562,3.22335291698279,5.5019050182867,6.60283132508729,0.342267081199042,0.169466649835432,0.382441403536732,0.129691990114722,0.518295686400792,2.66106893124954,3.10820861631359,2.1362887997634,3.816455694492,3.62157590872967,0.376615685762919,1.73738240965823,4.98209826355968,3.96289189034614,7.40113390998562,5.83140437257006,NA,1.97413416652534,5.26742291933531,4.44182593334064,5.24290059685907,4.76432107900649,5.00776008654221,6.43537400519563,4.97592684182159,5.5949970952205,0.661529772397897,1.47553591356459
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W35_LTR.mzML",2.85339172626272,3.87040960263648,13.1834724563953,1.39471446474656,0.155912370734195,3.81130127512637,10.1951712773567,6.04496956994403,1.63812210791555,7.65315439741717,6.92586780017416,2.0105638835937,3.97572011957629,3.38862466834828,0.927290827826749,3.29294930966962,4.48821682709998,9.01478212325315,3.71496801782326,6.44281783781873,8.32446943646917,8.88713171124143,4.48783116065202,5.7089620812795,2.93322912618998,1.53551265540008,2.94349519570251,0.64559313015643,3.92326581118706,3.91523291597712,2.65661227033613,3.36191545638134,3.01347432633085,0.4023157377485,6.53130500396384,0.461158706590882,6.47035323815536,11.2002957999476,0.748193546290967,5.56257164408842,0.586061005690345,1.07281503998489,0.307141546885871,1.78623291295749,4.88893237131131,2.40583347411496,3.95825698760656,NA,NA,NA,6.82809497132093,1.97407537262156,NA,3.2551790010063,8.73017548455778,5.66985658397068,4.4813189995785,4.31916626961708,3.20274365330916,3.74550491649639,6.59876957244098,1.32986312352775,4.5253593661724,0.601626931708133,7.83929592541924,2.27849150507378,1.02432802827933,2.35274936621555,3.84141001860375,2.18946672498546,6.26637129743668,6.96718146662484,3.61164112712751,3.77443815491111,5.73641604325174,1.43045886738166,1.36516462551614,0.24003230440635,1.33690385631522,0.915860998013659,4.22169655400491,3.01448519270231,0.319178180521837,1.87146365774474,1.55035735551156,2.69805403288106,2.95647140463355,4.73152316370049,6.26626084351476,6.96718146662484,5.40015873476861,NA,0.0342032037257178,6.89754771831876,0.252184282800616,8.51992621565697,7.29570889963464,7.6730733183253,9.64085261905369,6.81939596509043,7.52259205268225,NA,NA
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W36_SR.mzML",2.92928146381037,5.65866582769533,NA,2.95478397413434,1.14061627339975,4.49623124727431,9.5296318871975,6.64811466148832,1.34787898933721,6.68559458687029,6.10022983353432,2.06063910926682,3.59947708772648,5.05906136771368,2.62050728372633,4.93055604265368,6.4298591693267,10.3847476641004,2.99647309256731,7.40144717590117,9.75237408008056,7.2394479344715,7.62946953892894,6.87386935968985,2.93360194717467,2.05764916202811,2.79813696509891,4.55493370268729,2.84411725325808,3.33089890789085,1.31567106064953,3.51834583852107,4.13882104393504,0.997325251839868,6.97313700409152,0.789867856620229,4.61766012261878,7.17733519838035,2.10885932578364,7.31908820260624,0.324376247125141,0.772954624385054,0.244177885920946,1.52685709164815,5.67490363613364,1.34125952764389,3.77981071826804,NA,0.960525346488352,0.428700037758791,4.14893964029958,5.2606010417297,NA,4.55429318130238,4.32777141646427,6.52285625663768,NA,3.47096071134625,3.70821740400735,4.09199829261595,7.34326371917171,0.582714648961233,4.80217975710751,1.5925245897263,7.01202696299443,4.10852544852951,0.0433657841431865,0.521291403767414,3.16949546952644,2.84530935933285,4.7648545511243,7.26734519138979,4.20326303063245,4.87420848802474,6.24689462186833,1.65156008882216,0.974542671903679,0.879162927031367,1.62607777280361,1.45391148814877,3.98961940346587,2.46470787863738,3.01875353594647,2.67230574273167,5.94760088728386,2.0547937244484,2.74840968512274,3.98898143903744,4.76474409736822,7.26734519138979,4.76234849345758,2.62036931650533,1.05558753147679,6.36469605138511,2.55332223064242,6.78876640672001,5.86401185786374,6.42933150470965,8.29447214470528,6.31827125043821,6.19321684649584,3.71572650592367,1.3383962513833
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W47_LTR.mzML",1.5006996629287,NA,11.9326991644661,1.38023301939284,1.71072345294368,3.74519255264732,9.81407799123788,4.69734711187406,0.783601466524859,6.15167575036159,5.16371442293778,2.95397966683763,5.06415344057021,3.15886663568566,0.608856052875345,3.68510891413108,4.28289251942599,8.40877549158231,2.09631293976655,7.98770952282666,8.54899763870445,8.36388621132965,6.87061441419942,4.4548922232079,2.86536603990656,0.98835643753836,3.66410129462155,9.16857784022358,2.07345282788708,1.62655458163035,0.65726831339107,2.81709416577859,2.62108844162561,0.22670519987915,5.34137583144507,0.334111813698268,3.80831088401386,11.2504529650516,0.473429607955766,6.08879329348294,0.934753025256367,5.04743211589305,1.80649524245332,3.54597477519039,3.22137408434372,1.1471206068869,2.58053467648414,NA,0.878965361900652,1.23136440842978,4.98635473096259,5.16270010956503,NA,3.88282678897859,6.69428110625823,4.38670110418451,3.12404440073257,3.07755075256388,1.95511207098259,1.75245720922622,4.64578272991947,0.841738615161371,4.24635074326538,0.731009220829247,3.7371832361148,2.19779227467506,1.17994212945972,2.16243038145773,1.99870018113478,3.59039501744731,5.4850377899941,7.92262514301413,3.13761473923142,4.34090897378423,5.47518596201023,1.73993934625191,1.72083610299471,0.734099825066817,2.50095421746354,0.75591499259268,3.16540995345508,1.40851430768837,3.84975372783564,2.07817123142889,1.74963979261767,1.35694674297227,2.06796659516967,2.70498420937871,5.48492733615848,7.92262514301413,5.72571901267095,NA,1.85002298191788,4.52408259895999,1.65287473248235,6.82484057023654,5.99100566245542,6.16429464890986,7.80468269322388,5.67034740768899,6.31127170772415,1.77790338192938,0.812392774891226
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W48_SR.mzML",2.08735299351189,4.78334834528754,NA,2.36740915978458,0.530952028847013,6.02384438466805,9.91399173563185,5.42516052688026,1.15454790179512,7.25799458325243,6.39130232629554,1.51143646337804,3.11133690633275,4.11926228257755,1.50979671834863,4.27162644684769,5.2217706237676,9.45604339262947,3.41875543938677,6.36269019159029,9.50881035157664,7.74972504302163,7.44535405771905,6.57655813897561,3.47721380202473,2.80267694154008,2.24383249828803,3.32602628208633,3.49645763697982,3.54746553118271,1.92871193778378,2.82551442577661,3.44419261435679,0.359145750263564,6.74804144294539,1.99331839050135,5.14468948664742,7.64470652115159,0.635538370521712,5.38916055723598,1.1164956761941,0.311009741215176,0.369878628209514,0.786996476387905,6.60747124557655,2.20539873163606,4.85638227736532,NA,1.53991589040552,0.625054846848757,3.94579847635246,5.65380192159243,NA,3.59215553373305,7.42266915190782,6.37990926423054,NA,4.22118309209415,4.68172415212947,4.92243085085464,7.33626406387031,0.453238496411959,4.97258802865243,0.281153546542467,7.30841839563041,4.19803401299868,0.136333366476834,0.721801011720855,2.96798002087141,2.95844564012593,5.70588389441768,6.02382979696447,4.05717001454045,4.89699226713586,5.52555525151978,2.23489446794158,1.51459246271675,1.14995935722786,1.60959235646201,1.05380670867199,4.10570782633633,1.57154923451461,5.53391794655125,2.15489539466816,3.21735626832362,1.38392313654994,2.56754825190793,1.75950926050822,5.70577344055766,6.02382979696447,4.49463441028747,NA,2.21284643664255,4.93650011767685,2.92915694793854,6.75103576951811,5.93368911812129,6.37749503618618,7.99796112048943,5.58733628164924,6.42589251708736,1.85521871823124,1.19470384450099
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W59_LTR.mzML",2.40181421953107,NA,NA,2.10937204528081,0.577636531340063,1.70101941914632,9.58745916088897,5.24095182589938,2.18873570110244,6.08450493739863,4.49616589894496,2.16061761151773,4.07430453437087,4.35221791012019,1.9970962630786,4.27564417081663,5.55848653260821,9.5027152289869,3.64986650089435,6.59654298585701,8.51686374908398,NA,5.0326189538122,5.65408406906137,1.30831674015825,1.28995997017196,3.53615400666555,3.47621883267268,3.31076280979713,3.15288960663862,1.70929898368881,1.79857871002302,1.58898144395473,1.62393650498844,5.54822261868704,2.02356529611659,6.31586908776617,12.2977468385264,1.49211804091693,5.8445546867,0.311119493823664,0.694050514262545,1.25270587365315,2.88373043040926,4.77929222108581,2.62805769852417,3.78024532199152,8.29468641669046,NA,0.8980287513655,6.32859556331321,4.64349339057072,NA,3.65724217496505,5.13127483739804,4.96441735403236,3.96161936940724,3.45567556921167,2.28008072616026,1.71290106116254,5.76452470264883,0.347264096554204,6.43401998227756,0.379651269878946,6.86202707536036,3.52091412868569,0.0722495937256742,1.46294095381162,1.51041837681628,4.34319183253841,5.75702968119767,6.81808262808747,3.77055269079679,3.58787103710042,6.15952473506692,0.980854179278042,0.97304391492566,0.511192649010542,0.734021033136442,0.176606967156447,2.42758213255539,0.750293406634317,3.78697812846322,NA,5.18986730884202,1.55607389080787,2.74809034102393,2.68169535547695,5.756919227332,6.81808262808747,5.57388427703631,NA,1.64557535218753,5.1782356709551,1.63641424614911,6.32093398710557,5.28661097784156,6.08399367393976,7.52179689064845,5.53878397122343,6.18789242839201,2.51035702463886,0.34164533596368
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W60_SR.mzML",2.18584804730377,4.08666852065239,NA,1.65131544086137,0.795072706167877,4.41645658219564,8.98845985106236,4.59809728317438,0.0633722883895472,6.01277926512517,4.7450780694344,2.71258337151661,5.78251420507878,4.05440116338653,1.31548192207647,4.12970270722531,4.84260091515315,9.17845670932198,3.63260028208368,6.43291205357064,9.62728470365581,NA,6.9827123072881,5.90635849700688,3.93250358130575,1.53992627943321,3.36560019776285,3.12903191184923,2.29340334437965,NA,0.657869174855717,3.17078344334081,3.44096339095185,0.623812888506386,6.19147147692652,0.532158986276897,3.81487650635974,6.56189503397052,1.18620705429446,5.67124785857674,0.117206433505043,1.05569795867586,1.00476046610172,2.33480101400107,4.30731833862182,0.397943928398307,2.17310769667957,NA,2.32439364222865,0.403492898818602,4.09281850650522,6.19739856782271,NA,4.06276912800741,7.4123692758982,5.70268029836288,NA,2.39169022710043,3.82264416314522,4.24106917081685,5.75360098899433,1.5152478771681,2.00629860748694,0.942645542357201,5.94084686451042,3.41962207883386,0.773385979840298,0.985494894116959,2.75785081550173,2.91163373586265,4.4377619390747,7.68337219562388,2.89053704804138,4.38762660301373,7.80719463072555,1.53192247354356,1.21006093324888,0.920010944757555,0.752411660222167,1.26407391978967,4.21544917623868,2.78897257551995,3.55189271706705,3.90915517632981,3.34343799479191,0.717459475050062,1.36359787040376,1.07956688355673,4.43765148535476,7.68337219562388,4.33071642509692,0.128486532342655,1.84600767898984,5.38852302107893,3.82130006103669,6.09893781914192,5.61366220348111,5.30963260218282,7.39337940609732,5.02657019844199,5.94222373597696,NA,2.48867626466319
